ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,       S-Mises,S-Max. In-Plane Principal (Abs),S-Max. Principal (Abs)
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",             1,   87.5000E-03,   100.000E-03,            0.,NA,NA,"",   881.410E+03,   939.221E+03,   939.221E+03
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",             2,   100.000E-03,   87.5000E-03,            0.,NA,NA,"",   966.972E+03,   1.02044E+06,   1.02044E+06
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",             3,   112.500E-03,   100.000E-03,            0.,NA,NA,"",   1.01200E+06,   1.01491E+06,   1.01491E+06
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",             4,   100.000E-03,   112.500E-03,            0.,NA,NA,"",   1.23089E+06,   1.30564E+06,   1.30564E+06
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",             5,   200.000E-03,            0.,            0.,NA,NA,"",   1.07144E+06,   1.03329E+06,   1.03329E+06
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",             6,            0.,            0.,            0.,NA,NA,"",   902.843E+03,   985.004E+03,   985.004E+03
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",             7,   200.000E-03,   200.000E-03,            0.,NA,NA,"",   1.06001E+06,   1.02586E+06,   1.02586E+06
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",             8,            0.,   200.000E-03,            0.,NA,NA,"",   908.561E+03,   995.794E+03,   995.794E+03
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",             9,   124.629E-03,   98.7717E-03,            0.,NA,NA,"",   834.868E+03,   833.821E+03,   833.821E+03
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",            10,   130.519E-03,   71.9732E-03,            0.,NA,NA,"",   1.08706E+06,   1.08236E+06,   1.08236E+06
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",            11,   94.0364E-03,   148.584E-03,            0.,NA,NA,"",   965.756E+03,   1.03760E+06,   1.03760E+06
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",            12,   68.4110E-03,   83.8886E-03,            0.,NA,NA,"",   839.985E+03,   908.413E+03,   908.413E+03
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",            13,   70.4738E-03,   118.756E-03,            0.,NA,NA,"",   884.706E+03,   944.116E+03,   944.116E+03
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",            14,   92.6784E-03,   125.972E-03,            0.,NA,NA,"",   1.02908E+06,   1.11321E+06,   1.11321E+06
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",            15,   110.748E-03,   121.303E-03,            0.,NA,NA,"",   1.08709E+06,   1.13807E+06,   1.13807E+06
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",            16,   82.8431E-03,   85.2005E-03,            0.,NA,NA,"",   844.366E+03,   915.057E+03,   915.057E+03
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",            17,   100.352E-03,   70.3026E-03,            0.,NA,NA,"",   1.10601E+06,   1.16828E+06,   1.16828E+06
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",            18,   119.085E-03,   85.7221E-03,            0.,NA,NA,"",   982.830E+03,   997.519E+03,   997.519E+03
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",            19,   129.997E-03,   120.559E-03,            0.,NA,NA,"",   987.752E+03,   977.362E+03,   977.362E+03
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",            20,   111.109E-03,   145.300E-03,            0.,NA,NA,"",   1.03420E+06,   1.09021E+06,   1.09021E+06
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",            21,   64.4724E-03,   158.050E-03,            0.,NA,NA,"",   937.064E+03,   1.01507E+06,   1.01507E+06
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",            22,   41.7769E-03,   139.019E-03,            0.,NA,NA,"",   888.886E+03,   979.071E+03,   979.071E+03
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",            23,   97.6691E-03,   37.1317E-03,            0.,NA,NA,"",   1.02279E+06,   1.06677E+06,   1.06677E+06
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",            24,   145.453E-03,   42.5540E-03,            0.,NA,NA,"",   1.07383E+06,   1.04950E+06,   1.04950E+06
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",            25,   136.793E-03,   93.2703E-03,            0.,NA,NA,"",   947.175E+03,   943.504E+03,   943.504E+03
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",            26,   143.214E-03,   109.277E-03,            0.,NA,NA,"",   932.567E+03,   933.971E+03,   933.971E+03
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",            27,   110.259E-03,   177.295E-03,            0.,NA,NA,"",   979.489E+03,   1.02131E+06,   1.02131E+06
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",            28,   125.612E-03,   140.049E-03,            0.,NA,NA,"",   1.10460E+06,   1.11310E+06,   1.11310E+06
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",            29,   145.162E-03,   132.159E-03,            0.,NA,NA,"",   1.06009E+06,   1.02701E+06,   1.02701E+06
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",            30,   150.311E-03,   119.748E-03,            0.,NA,NA,"",   979.726E+03,   963.443E+03,   963.443E+03
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",            31,   135.760E-03,   150.094E-03,            0.,NA,NA,"",   1.06076E+06,   1.05373E+06,   1.05373E+06
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",            32,   26.2328E-03,   104.567E-03,            0.,NA,NA,"",   852.665E+03,   950.140E+03,   950.140E+03
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",            33,   148.044E-03,   90.3463E-03,            0.,NA,NA,"",   1.01317E+06,   986.384E+03,   986.384E+03
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",            34,   155.301E-03,   101.013E-03,            0.,NA,NA,"",   999.896E+03,   980.216E+03,   980.216E+03
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",            35,   166.133E-03,   51.8455E-03,            0.,NA,NA,"",   1.09723E+06,   1.04005E+06,   1.04005E+06
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",            36,   152.795E-03,   75.8320E-03,            0.,NA,NA,"",   1.05857E+06,   1.01618E+06,   1.01618E+06
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",            37,   165.903E-03,   89.0506E-03,            0.,NA,NA,"",   1.04822E+06,   1.00680E+06,   1.00680E+06
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",            38,   180.236E-03,   66.2634E-03,            0.,NA,NA,"",   1.09112E+06,   1.03181E+06,   1.03181E+06
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",            39,   160.399E-03,   136.221E-03,            0.,NA,NA,"",   1.07964E+06,   1.04252E+06,   1.04252E+06
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",            40,   161.109E-03,   117.537E-03,            0.,NA,NA,"",   1.02684E+06,   999.209E+03,   999.209E+03
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",            41,   157.619E-03,   152.518E-03,            0.,NA,NA,"",   1.06988E+06,   1.03908E+06,   1.03908E+06
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",            42,   157.656E-03,   173.848E-03,            0.,NA,NA,"",   1.03646E+06,   1.01302E+06,   1.01302E+06
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",            43,   176.174E-03,   141.908E-03,            0.,NA,NA,"",   1.08703E+06,   1.03464E+06,   1.03464E+06
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",            44,   189.894E-03,   105.390E-03,            0.,NA,NA,"",   1.09601E+06,   1.03270E+06,   1.03270E+06
C:/temp/Job-6.odb,Step-1,Increment      1: Step Time =    1.000,"P-6-1",            45,   173.615E-03,   112.626E-03,            0.,NA,NA,"",   1.05955E+06,   1.01410E+06,   1.01410E+06
