ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,       S-Mises,S-Max. In-Plane Principal (Abs),S-Max. Principal (Abs)
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            32,   142.092E-03,   37.1378E-03,            0.,NA,NA,"",   1.05092E+06,   1.02772E+06,   1.02772E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            33,   144.897E-03,   146.789E-03,            0.,NA,NA,"",   1.10524E+06,   1.07188E+06,   1.07188E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            34,   111.791E-03,   77.4534E-03,            0.,NA,NA,"",   1.24928E+06,   1.25947E+06,   1.25947E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            35,   86.9198E-03,   70.4162E-03,            0.,NA,NA,"",   1.11254E+06,   1.15632E+06,   1.15632E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            36,   50.1085E-03,   52.6390E-03,            0.,NA,NA,"",   965.372E+03,   1.01256E+06,   1.01256E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            37,   72.6949E-03,   64.3295E-03,            0.,NA,NA,"",   1.03200E+06,   1.05026E+06,   1.05026E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            38,   93.0245E-03,   60.7969E-03,            0.,NA,NA,"",   1.06011E+06,   1.12176E+06,   1.12176E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            39,   86.8678E-03,   43.4926E-03,            0.,NA,NA,"",   1.02889E+06,   1.06419E+06,   1.06419E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            40,   127.772E-03,   131.926E-03,            0.,NA,NA,"",   1.20398E+06,   1.14915E+06,   1.14915E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            41,   116.799E-03,   127.625E-03,            0.,NA,NA,"",   1.10739E+06,   1.10408E+06,   1.10408E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            42,   103.997E-03,   135.777E-03,            0.,NA,NA,"",     1.099E+06,   1.16233E+06,   1.16233E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            43,   114.006E-03,   135.145E-03,            0.,NA,NA,"",   1.12659E+06,   1.14471E+06,   1.14471E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            44,   121.524E-03,   142.302E-03,            0.,NA,NA,"",   1.15997E+06,   1.15049E+06,   1.15049E+06
