ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,       S-Mises,S-Max. In-Plane Principal (Abs),S-Max. Principal (Abs)
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            26,   104.000E-03,            0.,            0.,NA,NA,"",   934.582E+03,   935.311E+03,   935.311E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            27,   96.0000E-03,            0.,            0.,NA,NA,"",   933.774E+03,   933.893E+03,   933.893E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            28,   88.0000E-03,            0.,            0.,NA,NA,"",   935.291E+03,   936.102E+03,   936.102E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            29,   80.0000E-03,            0.,            0.,NA,NA,"",   941.993E+03,   941.851E+03,   941.851E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            30,   72.0000E-03,            0.,            0.,NA,NA,"",   949.789E+03,   950.199E+03,   950.199E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            31,   64.0000E-03,            0.,            0.,NA,NA,"",   960.213E+03,   959.951E+03,   959.951E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            32,   56.0000E-03,            0.,            0.,NA,NA,"",   970.362E+03,   970.713E+03,   970.713E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            33,   48.0000E-03,            0.,            0.,NA,NA,"",   982.736E+03,   982.818E+03,   982.818E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            34,   40.0000E-03,            0.,            0.,NA,NA,"",   997.719E+03,   998.773E+03,   998.773E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            35,   32.0000E-03,            0.,            0.,NA,NA,"",   1.02097E+06,   1.02165E+06,   1.02165E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            36,   24.0000E-03,            0.,            0.,NA,NA,"",   1.05646E+06,   1.06094E+06,   1.06094E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            37,   16.0000E-03,            0.,            0.,NA,NA,"",   1.12744E+06,   1.12960E+06,   1.12960E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            38,   8.00000E-03,            0.,            0.,NA,NA,"",   1.29557E+06,   1.32589E+06,   1.32589E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            39,   200.000E-03,   192.000E-03,            0.,NA,NA,"",   1.00010E+06,   999.997E+03,   999.997E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            40,   200.000E-03,   184.000E-03,            0.,NA,NA,"",   1.00027E+06,   1.00013E+06,   1.00013E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            41,   200.000E-03,   176.000E-03,            0.,NA,NA,"",   1.00019E+06,   1.00025E+06,   1.00025E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            42,   200.000E-03,   168.000E-03,            0.,NA,NA,"",   999.785E+03,   1.00067E+06,   1.00067E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            43,   200.000E-03,   160.000E-03,            0.,NA,NA,"",   997.709E+03,   1.00037E+06,   1.00037E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            44,   200.000E-03,   152.000E-03,            0.,NA,NA,"",   995.336E+03,   1.00094E+06,   1.00094E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            45,   200.000E-03,   144.000E-03,            0.,NA,NA,"",    990.32E+03,   1.00019E+06,   1.00019E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            46,   200.000E-03,   136.000E-03,            0.,NA,NA,"",   985.318E+03,   1.00055E+06,   1.00055E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            47,   200.000E-03,   128.000E-03,            0.,NA,NA,"",   978.537E+03,   999.671E+03,   999.671E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            48,   200.000E-03,   120.000E-03,            0.,NA,NA,"",   972.960E+03,   999.549E+03,   999.549E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            49,   200.000E-03,   112.000E-03,            0.,NA,NA,"",   968.468E+03,   999.155E+03,   999.155E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            50,   200.000E-03,   104.000E-03,            0.,NA,NA,"",   965.963E+03,   998.859E+03,   998.859E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            51,   200.000E-03,   96.0000E-03,            0.,NA,NA,"",   966.213E+03,   999.071E+03,   999.071E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            52,   200.000E-03,   88.0000E-03,            0.,NA,NA,"",   968.448E+03,   998.982E+03,   998.982E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            53,   200.000E-03,   80.0000E-03,            0.,NA,NA,"",   973.526E+03,   999.698E+03,   999.698E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            54,   200.000E-03,   72.0000E-03,            0.,NA,NA,"",   979.224E+03,   999.742E+03,   999.742E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            55,   200.000E-03,   64.0000E-03,            0.,NA,NA,"",   986.029E+03,   1.00058E+06,   1.00058E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            56,   200.000E-03,   56.0000E-03,            0.,NA,NA,"",   991.114E+03,   1.00030E+06,   1.00030E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            57,   200.000E-03,   48.0000E-03,            0.,NA,NA,"",   995.866E+03,   1.00082E+06,   1.00082E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            58,   200.000E-03,   40.0000E-03,            0.,NA,NA,"",   998.330E+03,   1.00043E+06,   1.00043E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            59,   200.000E-03,   32.0000E-03,            0.,NA,NA,"",   999.990E+03,   1.00050E+06,   1.00050E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            60,   200.000E-03,   24.0000E-03,            0.,NA,NA,"",   1.00035E+06,   1.00023E+06,   1.00023E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            61,   200.000E-03,   16.0000E-03,            0.,NA,NA,"",   1.00027E+06,   1.00006E+06,   1.00006E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            62,   200.000E-03,   8.00000E-03,            0.,NA,NA,"",   1.00010E+06,   999.991E+03,   999.991E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            63,   8.00000E-03,   200.000E-03,            0.,NA,NA,"",   1.29494E+06,   1.32533E+06,   1.32533E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            64,   16.0000E-03,   200.000E-03,            0.,NA,NA,"",   1.12724E+06,   1.12966E+06,   1.12966E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            65,   24.0000E-03,   200.000E-03,            0.,NA,NA,"",   1.05672E+06,   1.06138E+06,   1.06138E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            66,   32.0000E-03,   200.000E-03,            0.,NA,NA,"",   1.02170E+06,   1.02238E+06,   1.02238E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            67,   40.0000E-03,   200.000E-03,            0.,NA,NA,"",   998.094E+03,   999.256E+03,   999.256E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            68,   48.0000E-03,   200.000E-03,            0.,NA,NA,"",   982.686E+03,   982.822E+03,   982.822E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            69,   56.0000E-03,   200.000E-03,            0.,NA,NA,"",   969.685E+03,   969.984E+03,   969.984E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            70,   64.0000E-03,   200.000E-03,            0.,NA,NA,"",   958.607E+03,   958.557E+03,   958.557E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            71,   72.0000E-03,   200.000E-03,            0.,NA,NA,"",   948.035E+03,   948.364E+03,   948.364E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            72,   80.0000E-03,   200.000E-03,            0.,NA,NA,"",   939.945E+03,   940.001E+03,   940.001E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            73,   88.0000E-03,   200.000E-03,            0.,NA,NA,"",   933.777E+03,   934.383E+03,   934.383E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            74,   96.0000E-03,   200.000E-03,            0.,NA,NA,"",   932.413E+03,   932.795E+03,   932.795E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            75,   104.000E-03,   200.000E-03,            0.,NA,NA,"",   934.918E+03,   935.322E+03,   935.322E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            76,   112.000E-03,   200.000E-03,            0.,NA,NA,"",   941.186E+03,   941.661E+03,   941.661E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            77,   120.000E-03,   200.000E-03,            0.,NA,NA,"",   951.205E+03,   951.169E+03,   951.169E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            78,   128.000E-03,   200.000E-03,            0.,NA,NA,"",   961.950E+03,   962.014E+03,   962.014E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            79,   136.000E-03,   200.000E-03,            0.,NA,NA,"",   973.069E+03,   972.856E+03,   972.856E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            80,   144.000E-03,   200.000E-03,            0.,NA,NA,"",   982.539E+03,   982.236E+03,   982.236E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            81,   152.000E-03,   200.000E-03,            0.,NA,NA,"",   989.421E+03,   989.275E+03,   989.275E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            82,   160.000E-03,   200.000E-03,            0.,NA,NA,"",   994.429E+03,   994.096E+03,   994.096E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            83,   168.000E-03,   200.000E-03,            0.,NA,NA,"",   996.976E+03,   996.941E+03,   996.941E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            84,   176.000E-03,   200.000E-03,            0.,NA,NA,"",   998.681E+03,   998.527E+03,   998.527E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            85,   184.000E-03,   200.000E-03,            0.,NA,NA,"",   999.365E+03,   999.358E+03,   999.358E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            86,   192.000E-03,   200.000E-03,            0.,NA,NA,"",   999.795E+03,   999.759E+03,   999.759E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            87,            0.,   8.00000E-03,            0.,NA,NA,"",   1.24935E+06,   1.33093E+06,   1.33093E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            88,            0.,   16.0000E-03,            0.,NA,NA,"",   1.04444E+06,   1.14120E+06,   1.14120E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            89,            0.,   24.0000E-03,            0.,NA,NA,"",   971.708E+03,   1.07143E+06,   1.07143E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            90,            0.,   32.0000E-03,            0.,NA,NA,"",   924.942E+03,   1.02634E+06,   1.02634E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            91,            0.,   40.0000E-03,            0.,NA,NA,"",   892.570E+03,   994.696E+03,   994.696E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            92,            0.,   48.0000E-03,            0.,NA,NA,"",   867.094E+03,   969.348E+03,   969.348E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            93,            0.,   56.0000E-03,            0.,NA,NA,"",   845.374E+03,   947.601E+03,   947.601E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            94,            0.,   64.0000E-03,            0.,NA,NA,"",   826.455E+03,   928.093E+03,   928.093E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            95,            0.,   72.0000E-03,            0.,NA,NA,"",   810.361E+03,   911.494E+03,   911.494E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            96,            0.,   80.0000E-03,            0.,NA,NA,"",   797.338E+03,   897.714E+03,   897.714E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            97,            0.,   88.0000E-03,            0.,NA,NA,"",   788.193E+03,   888.147E+03,   888.147E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            98,            0.,   96.0000E-03,            0.,NA,NA,"",   783.577E+03,   883.181E+03,   883.181E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            99,            0.,   104.000E-03,            0.,NA,NA,"",   783.885E+03,   883.469E+03,   883.469E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           100,            0.,   112.000E-03,            0.,NA,NA,"",   788.830E+03,   888.779E+03,   888.779E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           101,            0.,   120.000E-03,            0.,NA,NA,"",   798.263E+03,   898.628E+03,   898.628E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           102,            0.,   128.000E-03,            0.,NA,NA,"",   811.169E+03,   912.184E+03,   912.184E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           103,            0.,   136.000E-03,            0.,NA,NA,"",   826.789E+03,   928.446E+03,   928.446E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           104,            0.,   144.000E-03,            0.,NA,NA,"",   845.381E+03,   947.456E+03,   947.456E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           105,            0.,   152.000E-03,            0.,NA,NA,"",   866.775E+03,   969.119E+03,   969.119E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           106,            0.,   160.000E-03,            0.,NA,NA,"",   892.272E+03,   994.429E+03,   994.429E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           107,            0.,   168.000E-03,            0.,NA,NA,"",   924.676E+03,   1.02612E+06,   1.02612E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           108,            0.,   176.000E-03,            0.,NA,NA,"",   971.480E+03,   1.07131E+06,   1.07131E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           109,            0.,   184.000E-03,            0.,NA,NA,"",   1.04359E+06,   1.14024E+06,   1.14024E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           110,            0.,   192.000E-03,            0.,NA,NA,"",   1.24839E+06,   1.32973E+06,   1.32973E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           111,   105.379E-03,   120.896E-03,            0.,NA,NA,"",   1.38445E+06,   1.47037E+06,   1.47037E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           112,   121.429E-03,   102.752E-03,            0.,NA,NA,"",   601.278E+03,   384.025E+03,   384.025E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           113,   115.853E-03,   89.0363E-03,            0.,NA,NA,"",   1.04879E+06,   923.574E+03,   923.574E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           114,   82.9921E-03,   85.8068E-03,            0.,NA,NA,"",   1.14744E+06,   1.05039E+06,   1.05039E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           115,   82.8497E-03,   112.734E-03,            0.,NA,NA,"",   1.09957E+06,   1.00066E+06,   1.00066E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           116,   106.289E-03,   77.5465E-03,            0.,NA,NA,"",   1.33985E+06,   1.41757E+06,   1.41757E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           117,   94.9382E-03,   78.5527E-03,            0.,NA,NA,"",   1.35614E+06,   1.44388E+06,   1.44388E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           118,   117.063E-03,   113.275E-03,            0.,NA,NA,"",   1.14893E+06,   1.02862E+06,   1.02862E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           119,   78.0716E-03,   102.881E-03,            0.,NA,NA,"",   567.294E+03,   400.365E+03,   400.365E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           120,   94.5062E-03,   120.434E-03,            0.,NA,NA,"",   1.39460E+06,   1.47983E+06,   1.47983E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           121,   160.140E-03,   8.17776E-03,            0.,NA,NA,"",   996.641E+03,   995.893E+03,   995.893E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           122,   192.172E-03,   151.805E-03,            0.,NA,NA,"",   996.983E+03,   1.00194E+06,   1.00194E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           123,   47.9333E-03,   192.367E-03,            0.,NA,NA,"",   997.374E+03,   998.382E+03,   998.382E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           124,   55.9467E-03,   192.637E-03,            0.,NA,NA,"",   983.431E+03,   983.854E+03,   983.854E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           125,   63.9739E-03,   192.842E-03,            0.,NA,NA,"",   971.820E+03,   972.017E+03,   972.017E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           126,   7.40662E-03,   47.7819E-03,            0.,NA,NA,"",   882.939E+03,   979.100E+03,   979.100E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           127,   7.21046E-03,   55.7866E-03,            0.,NA,NA,"",   858.737E+03,   955.876E+03,   955.876E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           128,   7.10680E-03,   63.8073E-03,            0.,NA,NA,"",   838.175E+03,   935.729E+03,   935.729E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           129,   7.56581E-03,   112.124E-03,            0.,NA,NA,"",   796.005E+03,   893.212E+03,   893.212E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           130,   192.955E-03,   87.6860E-03,            0.,NA,NA,"",   970.840E+03,   997.437E+03,   997.437E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           131,   168.174E-03,   8.11124E-03,            0.,NA,NA,"",   998.605E+03,   998.115E+03,   998.115E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           132,   151.927E-03,   8.22423E-03,            0.,NA,NA,"",   992.984E+03,   992.128E+03,   992.128E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           133,   143.586E-03,   8.17179E-03,            0.,NA,NA,"",   987.168E+03,   986.376E+03,   986.376E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           134,   135.248E-03,   7.95881E-03,            0.,NA,NA,"",   979.037E+03,   978.591E+03,   978.591E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           135,   127.079E-03,   7.75791E-03,            0.,NA,NA,"",   970.022E+03,   969.919E+03,   969.919E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           136,   119.052E-03,   7.66637E-03,            0.,NA,NA,"",   960.464E+03,   960.912E+03,   960.912E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           137,   111.000E-03,   7.69223E-03,            0.,NA,NA,"",   952.405E+03,   953.698E+03,   953.698E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           138,   102.959E-03,   7.90456E-03,            0.,NA,NA,"",   948.081E+03,   949.686E+03,   949.686E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           139,   94.8763E-03,   8.07324E-03,            0.,NA,NA,"",   947.505E+03,   949.014E+03,   949.014E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           140,   86.9388E-03,   7.91819E-03,            0.,NA,NA,"",   950.866E+03,   951.991E+03,   951.991E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           141,   78.9555E-03,   7.61140E-03,            0.,NA,NA,"",   956.414E+03,   957.104E+03,   957.104E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           142,   70.9879E-03,   7.32964E-03,            0.,NA,NA,"",   964.283E+03,   964.538E+03,   964.538E+03
