ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,       S-Mises,S-Max. In-Plane Principal (Abs),S-Max. Principal (Abs)
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            65,   200.000E-03,   127.273E-03,            0.,NA,NA,"",   975.634E+03,   1.00000E+06,   1.00000E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            66,   200.000E-03,   122.078E-03,            0.,NA,NA,"",   971.242E+03,   999.956E+03,   999.956E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            67,   200.000E-03,   116.883E-03,            0.,NA,NA,"",   967.267E+03,   999.884E+03,   999.884E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            68,   200.000E-03,   111.688E-03,            0.,NA,NA,"",   964.109E+03,   999.878E+03,   999.878E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            69,   200.000E-03,   106.494E-03,            0.,NA,NA,"",   962.084E+03,   999.805E+03,   999.805E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            70,   200.000E-03,   98.7013E-03,            0.,NA,NA,"",   961.358E+03,   999.841E+03,   999.841E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            71,   200.000E-03,   93.5065E-03,            0.,NA,NA,"",   961.949E+03,   999.826E+03,   999.826E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            72,   200.000E-03,   88.3117E-03,            0.,NA,NA,"",   964.072E+03,   999.893E+03,   999.893E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            73,   200.000E-03,   83.1169E-03,            0.,NA,NA,"",   967.175E+03,   999.904E+03,   999.904E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            74,   200.000E-03,   77.9221E-03,            0.,NA,NA,"",   971.128E+03,   999.945E+03,   999.945E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            75,   200.000E-03,   72.7273E-03,            0.,NA,NA,"",   975.521E+03,   999.983E+03,   999.983E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            76,   200.000E-03,   67.5325E-03,            0.,NA,NA,"",   980.086E+03,   1.00002E+06,   1.00002E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            77,   200.000E-03,   62.3377E-03,            0.,NA,NA,"",   984.557E+03,   1.00006E+06,   1.00006E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            78,   200.000E-03,   57.1429E-03,            0.,NA,NA,"",   988.666E+03,   1.00009E+06,   1.00009E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            79,   200.000E-03,   51.9481E-03,            0.,NA,NA,"",   992.235E+03,   1.00009E+06,   1.00009E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            80,   200.000E-03,   46.7532E-03,            0.,NA,NA,"",   995.156E+03,   1.00008E+06,   1.00008E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            81,   200.000E-03,   41.5584E-03,            0.,NA,NA,"",   997.360E+03,   1.00006E+06,   1.00006E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            82,   200.000E-03,   36.3636E-03,            0.,NA,NA,"",   998.905E+03,   1.00005E+06,   1.00005E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            83,   200.000E-03,   31.1688E-03,            0.,NA,NA,"",   999.878E+03,   1.00008E+06,   1.00008E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            84,   200.000E-03,   25.9740E-03,            0.,NA,NA,"",   1.00040E+06,   1.00007E+06,   1.00007E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            85,   200.000E-03,   20.7792E-03,            0.,NA,NA,"",   1.00049E+06,   1.00002E+06,   1.00002E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            86,   200.000E-03,   15.5844E-03,            0.,NA,NA,"",   1.00039E+06,   1.00001E+06,   1.00001E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            87,   200.000E-03,   10.3896E-03,            0.,NA,NA,"",   1.00020E+06,  1000.000E+03,  1000.000E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            88,   200.000E-03,   5.19481E-03,            0.,NA,NA,"",   1.00004E+06,   999.987E+03,   999.987E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            89,   200.000E-03,   200.000E-03,            0.,NA,NA,"",   999.993E+03,   999.986E+03,   999.986E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            90,   5.19481E-03,   200.000E-03,            0.,NA,NA,"",   1.39497E+06,   1.39930E+06,   1.39930E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            91,   10.3896E-03,   200.000E-03,            0.,NA,NA,"",   1.19592E+06,   1.19758E+06,   1.19758E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            92,   15.5844E-03,   200.000E-03,            0.,NA,NA,"",   1.10828E+06,   1.10873E+06,   1.10873E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            93,   20.7792E-03,   200.000E-03,            0.,NA,NA,"",   1.06127E+06,   1.06140E+06,   1.06140E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            94,   25.9740E-03,   200.000E-03,            0.,NA,NA,"",   1.03239E+06,   1.03231E+06,   1.03231E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            95,   31.1688E-03,   200.000E-03,            0.,NA,NA,"",   1.01470E+06,   1.01441E+06,   1.01441E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            96,   36.3636E-03,   200.000E-03,            0.,NA,NA,"",   998.594E+03,   998.949E+03,   998.949E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            97,   41.5584E-03,   200.000E-03,            0.,NA,NA,"",   985.506E+03,   985.549E+03,   985.549E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            98,   46.7532E-03,   200.000E-03,            0.,NA,NA,"",   976.248E+03,   976.279E+03,   976.279E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            99,   51.9481E-03,   200.000E-03,            0.,NA,NA,"",   968.320E+03,   968.307E+03,   968.307E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           100,   57.1429E-03,   200.000E-03,            0.,NA,NA,"",   961.191E+03,   961.173E+03,   961.173E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           101,   62.3377E-03,   200.000E-03,            0.,NA,NA,"",   954.194E+03,   954.202E+03,   954.202E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           102,   67.5325E-03,   200.000E-03,            0.,NA,NA,"",   947.123E+03,   947.125E+03,   947.125E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           103,   72.7273E-03,   200.000E-03,            0.,NA,NA,"",   940.222E+03,   940.231E+03,   940.231E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           104,   77.9221E-03,   200.000E-03,            0.,NA,NA,"",   933.947E+03,   933.979E+03,   933.979E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           105,   83.1169E-03,   200.000E-03,            0.,NA,NA,"",   928.533E+03,   928.590E+03,   928.590E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           106,   88.3117E-03,   200.000E-03,            0.,NA,NA,"",   924.621E+03,   924.670E+03,   924.670E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           107,   93.5065E-03,   200.000E-03,            0.,NA,NA,"",   922.976E+03,   923.083E+03,   923.083E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           108,   101.299E-03,   200.000E-03,            0.,NA,NA,"",   924.416E+03,   924.445E+03,   924.445E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           109,   106.494E-03,   200.000E-03,            0.,NA,NA,"",   926.665E+03,   926.743E+03,   926.743E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           110,   111.688E-03,   200.000E-03,            0.,NA,NA,"",   931.759E+03,   931.793E+03,   931.793E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           111,   116.883E-03,   200.000E-03,            0.,NA,NA,"",   938.497E+03,   938.527E+03,   938.527E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           112,   122.078E-03,   200.000E-03,            0.,NA,NA,"",   946.470E+03,   946.485E+03,   946.485E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           113,   127.273E-03,   200.000E-03,            0.,NA,NA,"",   954.876E+03,   954.877E+03,   954.877E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           114,   132.468E-03,   200.000E-03,            0.,NA,NA,"",   963.235E+03,   963.221E+03,   963.221E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           115,   137.662E-03,   200.000E-03,            0.,NA,NA,"",   971.117E+03,   971.087E+03,   971.087E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           116,   142.857E-03,   200.000E-03,            0.,NA,NA,"",   978.141E+03,   978.102E+03,   978.102E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           117,   148.052E-03,   200.000E-03,            0.,NA,NA,"",   984.087E+03,   984.049E+03,   984.049E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           118,   153.247E-03,   200.000E-03,            0.,NA,NA,"",   988.892E+03,    988.86E+03,    988.86E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           119,   158.442E-03,   200.000E-03,            0.,NA,NA,"",   992.543E+03,   992.523E+03,   992.523E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           120,   163.636E-03,   200.000E-03,            0.,NA,NA,"",   995.208E+03,   995.198E+03,   995.198E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           121,   168.831E-03,   200.000E-03,            0.,NA,NA,"",   997.058E+03,   997.013E+03,   997.013E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           122,   174.026E-03,   200.000E-03,            0.,NA,NA,"",   998.130E+03,   998.114E+03,   998.114E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           123,   179.221E-03,   200.000E-03,            0.,NA,NA,"",   998.760E+03,   998.752E+03,   998.752E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           124,   184.416E-03,   200.000E-03,            0.,NA,NA,"",   999.221E+03,   999.220E+03,   999.220E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           125,   189.610E-03,   200.000E-03,            0.,NA,NA,"",   999.608E+03,   999.608E+03,   999.608E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           126,   194.805E-03,   200.000E-03,            0.,NA,NA,"",   999.895E+03,   999.889E+03,   999.889E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           127,            0.,   200.000E-03,            0.,NA,NA,"",   1.81798E+06,   1.90000E+06,   1.90000E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           128,            0.,   5.19481E-03,            0.,NA,NA,"",   1.29437E+06,   1.40280E+06,   1.40280E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           129,            0.,   10.3896E-03,            0.,NA,NA,"",   1.11014E+06,   1.21925E+06,   1.21925E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           130,            0.,   15.5844E-03,            0.,NA,NA,"",   1.02675E+06,   1.13587E+06,   1.13587E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           131,            0.,   20.7792E-03,            0.,NA,NA,"",   977.699E+03,   1.08622E+06,   1.08622E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           132,            0.,   25.9740E-03,            0.,NA,NA,"",   943.157E+03,   1.05070E+06,   1.05070E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           133,            0.,   31.1688E-03,            0.,NA,NA,"",   918.870E+03,   1.02482E+06,   1.02482E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           134,            0.,   36.3636E-03,            0.,NA,NA,"",   895.533E+03,   1.00132E+06,   1.00132E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           135,            0.,   41.5584E-03,            0.,NA,NA,"",   875.556E+03,   981.994E+03,   981.994E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           136,            0.,   46.7532E-03,            0.,NA,NA,"",   859.910E+03,   966.069E+03,   966.069E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           137,            0.,   51.9481E-03,            0.,NA,NA,"",   846.067E+03,   951.702E+03,   951.702E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           138,            0.,   57.1429E-03,            0.,NA,NA,"",   833.591E+03,   938.562E+03,   938.562E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           139,            0.,   62.3377E-03,            0.,NA,NA,"",   822.448E+03,   926.709E+03,   926.709E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           140,            0.,   67.5325E-03,            0.,NA,NA,"",   811.883E+03,   915.444E+03,   915.444E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           141,            0.,   72.7273E-03,            0.,NA,NA,"",   802.357E+03,   905.227E+03,   905.227E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           142,            0.,   77.9221E-03,            0.,NA,NA,"",   794.095E+03,   896.299E+03,   896.299E+03
