ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,       S-Mises,S-Max. In-Plane Principal (Abs),S-Max. Principal (Abs)
C:/temp/Job-8.odb,Step-1,Increment      1: Step Time =    1.000,"P-8-1",           128,       134.943,       103.712,            0.,NA,NA,"",   633.490E+03,   633.792E+03,   633.792E+03
C:/temp/Job-8.odb,Step-1,Increment      1: Step Time =    1.000,"P-8-1",           129,       145.466,       104.305,            0.,NA,NA,"",   776.617E+03,   787.824E+03,   787.824E+03
C:/temp/Job-8.odb,Step-1,Increment      1: Step Time =    1.000,"P-8-1",           130,       159.484,       104.339,            0.,NA,NA,"",   876.582E+03,   893.976E+03,   893.976E+03
C:/temp/Job-8.odb,Step-1,Increment      1: Step Time =    1.000,"P-8-1",           131,       169.954,       102.622,            0.,NA,NA,"",   917.109E+03,   941.229E+03,   941.229E+03
C:/temp/Job-8.odb,Step-1,Increment      1: Step Time =    1.000,"P-8-1",           132,       179.952,       103.426,            0.,NA,NA,"",   939.048E+03,   971.961E+03,   971.961E+03
C:/temp/Job-8.odb,Step-1,Increment      1: Step Time =    1.000,"P-8-1",           133,       189.806,       104.649,            0.,NA,NA,"",   944.868E+03,   991.459E+03,   991.459E+03
C:/temp/Job-8.odb,Step-1,Increment      1: Step Time =    1.000,"P-8-1",           134,       126.092,       96.3990,            0.,NA,NA,"",   501.236E+03,   426.736E+03,   426.736E+03
C:/temp/Job-8.odb,Step-1,Increment      1: Step Time =    1.000,"P-8-1",           135,       137.946,       95.3655,            0.,NA,NA,"",   690.580E+03,   693.824E+03,   693.824E+03
C:/temp/Job-8.odb,Step-1,Increment      1: Step Time =    1.000,"P-8-1",           136,       148.226,       94.9272,            0.,NA,NA,"",   808.280E+03,   820.445E+03,   820.445E+03
C:/temp/Job-8.odb,Step-1,Increment      1: Step Time =    1.000,"P-8-1",           137,       156.697,       95.6112,            0.,NA,NA,"",   859.822E+03,   876.258E+03,   876.258E+03
C:/temp/Job-8.odb,Step-1,Increment      1: Step Time =    1.000,"P-8-1",           138,       168.521,       92.7420,            0.,NA,NA,"",   920.595E+03,   941.610E+03,   941.610E+03
C:/temp/Job-8.odb,Step-1,Increment      1: Step Time =    1.000,"P-8-1",           139,       180.007,       94.0001,            0.,NA,NA,"",   941.041E+03,   973.525E+03,   973.525E+03
C:/temp/Job-8.odb,Step-1,Increment      1: Step Time =    1.000,"P-8-1",           140,       190.011,       94.6820,            0.,NA,NA,"",   945.216E+03,   992.004E+03,   992.004E+03
C:/temp/Job-8.odb,Step-1,Increment      1: Step Time =    1.000,"P-8-1",           141,       116.765,       84.8552,            0.,NA,NA,"",   1.23936E+06,   1.13493E+06,   1.13493E+06
C:/temp/Job-8.odb,Step-1,Increment      1: Step Time =    1.000,"P-8-1",           142,       128.189,       84.2141,            0.,NA,NA,"",   1.11669E+06,   988.738E+03,   988.738E+03
C:/temp/Job-8.odb,Step-1,Increment      1: Step Time =    1.000,"P-8-1",           143,       134.585,       83.8688,            0.,NA,NA,"",   1.01870E+06,   939.671E+03,   939.671E+03
C:/temp/Job-8.odb,Step-1,Increment      1: Step Time =    1.000,"P-8-1",           144,       148.225,       84.6252,            0.,NA,NA,"",   928.691E+03,   914.386E+03,   914.386E+03
C:/temp/Job-8.odb,Step-1,Increment      1: Step Time =    1.000,"P-8-1",           145,       158.255,       84.5483,            0.,NA,NA,"",   939.904E+03,   941.408E+03,   941.408E+03
C:/temp/Job-8.odb,Step-1,Increment      1: Step Time =    1.000,"P-8-1",           146,       171.133,       83.4428,            0.,NA,NA,"",   955.909E+03,   972.073E+03,   972.073E+03
C:/temp/Job-8.odb,Step-1,Increment      1: Step Time =    1.000,"P-8-1",           147,       180.320,       84.2632,            0.,NA,NA,"",   956.279E+03,   983.859E+03,   983.859E+03
C:/temp/Job-8.odb,Step-1,Increment      1: Step Time =    1.000,"P-8-1",           148,       190.085,       84.7249,            0.,NA,NA,"",   952.891E+03,   994.895E+03,   994.895E+03
C:/temp/Job-8.odb,Step-1,Increment      1: Step Time =    1.000,"P-8-1",           149,       9.77360,       75.0740,            0.,NA,NA,"",   796.662E+03,   890.213E+03,   890.213E+03
C:/temp/Job-8.odb,Step-1,Increment      1: Step Time =    1.000,"P-8-1",           150,       19.6078,       74.7604,            0.,NA,NA,"",   822.173E+03,   904.967E+03,   904.967E+03
C:/temp/Job-8.odb,Step-1,Increment      1: Step Time =    1.000,"P-8-1",           151,       30.0833,       74.1675,            0.,NA,NA,"",   856.762E+03,   923.316E+03,   923.316E+03
