ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,       S-Mises,S-Max. In-Plane Principal (Abs),S-Max. Principal (Abs)
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            34,           50.,            0.,            0.,NA,NA,"",   1.54818E+06,   1.54623E+06,   1.54623E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            35,           40.,            0.,            0.,NA,NA,"",   1.66184E+06,   1.66030E+06,   1.66030E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            36,           30.,            0.,            0.,NA,NA,"",   1.73684E+06,   1.73587E+06,   1.73587E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            37,           20.,            0.,            0.,NA,NA,"",   1.80144E+06,   1.80119E+06,   1.80119E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            38,           10.,            0.,            0.,NA,NA,"",   1.93543E+06,   1.93835E+06,   1.93835E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            39,          200.,            0.,            0.,NA,NA,"",   999.597E+03,   999.201E+03,   999.201E+03
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            40,            0.,            0.,            0.,NA,NA,"",   2.32809E+06,   2.44127E+06,   2.44127E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            41,          200.,          190.,            0.,NA,NA,"",   1.00258E+06,   1.00051E+06,   1.00051E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            42,          200.,          180.,            0.,NA,NA,"",   1.00213E+06,   1.00203E+06,   1.00203E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            43,          200.,          170.,            0.,NA,NA,"",   986.934E+03,   1.00434E+06,   1.00434E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            44,          200.,          160.,            0.,NA,NA,"",   949.387E+03,   1.00412E+06,   1.00412E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            45,          200.,          150.,            0.,NA,NA,"",   901.656E+03,   1.00494E+06,   1.00494E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            46,          200.,          140.,            0.,NA,NA,"",   874.711E+03,   1.00754E+06,   1.00754E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            47,          200.,          130.,            0.,NA,NA,"",   907.149E+03,   1.01525E+06,   1.01525E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            48,          200.,          120.,            0.,NA,NA,"",   995.727E+03,   1.05285E+06,   1.05285E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            49,          200.,          110.,            0.,NA,NA,"",   1.08910E+06,   1.16965E+06,   1.16965E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            50,          200.,          100.,            0.,NA,NA,"",   1.12727E+06,   1.22642E+06,   1.22642E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            51,          200.,           90.,            0.,NA,NA,"",   1.08962E+06,   1.16954E+06,   1.16954E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            52,          200.,           80.,            0.,NA,NA,"",   997.622E+03,   1.05304E+06,   1.05304E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            53,          200.,           70.,            0.,NA,NA,"",   907.340E+03,   1.01454E+06,   1.01454E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            54,          200.,           60.,            0.,NA,NA,"",   875.663E+03,   1.00853E+06,   1.00853E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            55,          200.,           50.,            0.,NA,NA,"",   902.462E+03,   1.00601E+06,   1.00601E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            56,          200.,           40.,            0.,NA,NA,"",   949.701E+03,   1.00439E+06,   1.00439E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            57,          200.,           30.,            0.,NA,NA,"",   986.159E+03,   1.00334E+06,   1.00334E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            58,          200.,           20.,            0.,NA,NA,"",   1.00162E+06,   1.00211E+06,   1.00211E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            59,          200.,           10.,            0.,NA,NA,"",   1.00255E+06,   1.00062E+06,   1.00062E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            60,          200.,          200.,            0.,NA,NA,"",   999.613E+03,   999.220E+03,   999.220E+03
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            61,           10.,          200.,            0.,NA,NA,"",   1.93756E+06,   1.94022E+06,   1.94022E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            62,           20.,          200.,            0.,NA,NA,"",   1.80127E+06,   1.80130E+06,   1.80130E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            63,           30.,          200.,            0.,NA,NA,"",   1.73580E+06,   1.73460E+06,   1.73460E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            64,           40.,          200.,            0.,NA,NA,"",   1.66073E+06,   1.65947E+06,   1.65947E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            65,           50.,          200.,            0.,NA,NA,"",   1.54805E+06,   1.54656E+06,   1.54656E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            66,           60.,          200.,            0.,NA,NA,"",   1.38833E+06,   1.38613E+06,   1.38613E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            67,           70.,          200.,            0.,NA,NA,"",   1.18970E+06,   1.18788E+06,   1.18788E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            68,           80.,          200.,            0.,NA,NA,"",   976.144E+03,   975.480E+03,   975.480E+03
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            69,           90.,          200.,            0.,NA,NA,"",   784.829E+03,   785.646E+03,   785.646E+03
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            70,          100.,          200.,            0.,NA,NA,"",   654.523E+03,   656.731E+03,   656.731E+03
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            71,          110.,          200.,            0.,NA,NA,"",   611.192E+03,   613.901E+03,   613.901E+03
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            72,          120.,          200.,            0.,NA,NA,"",   650.844E+03,   652.283E+03,   652.283E+03
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            73,          130.,          200.,            0.,NA,NA,"",   739.523E+03,   739.415E+03,   739.415E+03
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            74,          140.,          200.,            0.,NA,NA,"",   841.247E+03,   840.133E+03,   840.133E+03
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            75,          150.,          200.,            0.,NA,NA,"",   924.808E+03,   923.460E+03,   923.460E+03
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            76,          160.,          200.,            0.,NA,NA,"",   973.571E+03,   972.597E+03,   972.597E+03
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            77,          170.,          200.,            0.,NA,NA,"",   990.772E+03,   990.346E+03,   990.346E+03
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            78,          180.,          200.,            0.,NA,NA,"",   992.809E+03,   992.850E+03,   992.850E+03
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            79,          190.,          200.,            0.,NA,NA,"",   995.441E+03,   995.583E+03,   995.583E+03
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            80,            0.,          200.,            0.,NA,NA,"",   2.32762E+06,   2.44250E+06,   2.44250E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            81,            0.,           10.,            0.,NA,NA,"",   1.66718E+06,   1.82431E+06,   1.82431E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            82,            0.,           20.,            0.,NA,NA,"",   1.36957E+06,   1.52003E+06,   1.52003E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            83,            0.,           30.,            0.,NA,NA,"",   1.16729E+06,   1.30431E+06,   1.30431E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            84,            0.,           40.,            0.,NA,NA,"",   997.669E+03,   1.11874E+06,   1.11874E+06
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            85,            0.,           50.,            0.,NA,NA,"",   837.842E+03,   939.390E+03,   939.390E+03
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            86,            0.,           60.,            0.,NA,NA,"",   686.093E+03,   766.664E+03,   766.664E+03
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            87,            0.,           70.,            0.,NA,NA,"",   532.758E+03,   593.209E+03,   593.209E+03
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            88,            0.,           80.,            0.,NA,NA,"",   391.298E+03,   437.205E+03,   437.205E+03
C:/temp/Job-5.odb,Step-1,Increment      1: Step Time =    1.000,"P-5-1",            89,            0.,           90.,            0.,NA,NA,"",   280.050E+03,   318.194E+03,   318.194E+03
