ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,       S-Mises,S-Max. In-Plane Principal (Abs),S-Max. Principal (Abs)
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            11,       112.266,       59.8312,            0.,NA,NA,"",   3.30941E+06,   3.39339E+06,   3.39339E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            12,       125.486,       66.6161,            0.,NA,NA,"",   2.08325E+06,   2.10517E+06,   2.10517E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            13,       132.614,       73.5363,            0.,NA,NA,"",   969.460E+03,   923.482E+03,   923.482E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            14,       139.788,       86.5487,            0.,NA,NA,"",   975.223E+03,  -972.131E+03,  -972.131E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            15,       141.982,       101.245,            0.,NA,NA,"",   1.48701E+06,  -1.51065E+06,  -1.51065E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            16,       140.515,       111.071,            0.,NA,NA,"",   1.13805E+06,  -1.13705E+06,  -1.13705E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            17,       134.124,       124.485,            0.,NA,NA,"",   710.597E+03,   631.432E+03,   631.432E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            18,       123.463,       134.835,            0.,NA,NA,"",   2.25223E+06,   2.29909E+06,   2.29909E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            19,       114.624,       139.372,            0.,NA,NA,"",   3.22345E+06,   3.28938E+06,   3.28938E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            20,          100.,          142.,            0.,NA,NA,"",   3.48663E+06,   3.57320E+06,   3.57320E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            21,          190.,            0.,            0.,NA,NA,"",   995.060E+03,   995.217E+03,   995.217E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            22,          180.,            0.,            0.,NA,NA,"",   992.356E+03,   992.303E+03,   992.303E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            23,          170.,            0.,            0.,NA,NA,"",   989.088E+03,   988.490E+03,   988.490E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            24,          160.,            0.,            0.,NA,NA,"",   969.906E+03,   968.820E+03,   968.820E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            25,          150.,            0.,            0.,NA,NA,"",   914.747E+03,   913.831E+03,   913.831E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            26,          140.,            0.,            0.,NA,NA,"",   824.650E+03,   823.880E+03,   823.880E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            27,          130.,            0.,            0.,NA,NA,"",   716.936E+03,   716.683E+03,   716.683E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            28,          120.,            0.,            0.,NA,NA,"",   624.116E+03,   625.668E+03,   625.668E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            29,          110.,            0.,            0.,NA,NA,"",   589.009E+03,   591.912E+03,   591.912E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            30,          100.,            0.,            0.,NA,NA,"",   641.686E+03,   643.891E+03,   643.891E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            31,           90.,            0.,            0.,NA,NA,"",   781.919E+03,   782.825E+03,   782.825E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            32,           80.,            0.,            0.,NA,NA,"",   986.097E+03,   985.270E+03,   985.270E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            33,           70.,            0.,            0.,NA,NA,"",   1.21373E+06,   1.21169E+06,   1.21169E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            34,           60.,            0.,            0.,NA,NA,"",   1.42334E+06,   1.42100E+06,   1.42100E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            35,           50.,            0.,            0.,NA,NA,"",   1.59014E+06,   1.58795E+06,   1.58795E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            36,           40.,            0.,            0.,NA,NA,"",   1.70725E+06,   1.70542E+06,   1.70542E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            37,           30.,            0.,            0.,NA,NA,"",   1.78509E+06,   1.78378E+06,   1.78378E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            38,           20.,            0.,            0.,NA,NA,"",   1.84990E+06,   1.84981E+06,   1.84981E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            39,           10.,            0.,            0.,NA,NA,"",   1.98614E+06,   1.98895E+06,   1.98895E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            40,          200.,            0.,            0.,NA,NA,"",   999.580E+03,   999.140E+03,   999.140E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            41,            0.,            0.,            0.,NA,NA,"",   2.38028E+06,   2.49748E+06,   2.49748E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            42,          200.,          190.,            0.,NA,NA,"",   1.00286E+06,   1.00057E+06,   1.00057E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            43,          200.,          180.,            0.,NA,NA,"",   1.00290E+06,   1.00302E+06,   1.00302E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            44,          200.,          170.,            0.,NA,NA,"",   986.481E+03,   1.00515E+06,   1.00515E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            45,          200.,          160.,            0.,NA,NA,"",   947.507E+03,   1.00472E+06,   1.00472E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            46,          200.,          150.,            0.,NA,NA,"",   898.024E+03,   1.00491E+06,   1.00491E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            47,          200.,          140.,            0.,NA,NA,"",   875.998E+03,   1.00877E+06,   1.00877E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            48,          200.,          130.,            0.,NA,NA,"",   923.863E+03,   1.02118E+06,   1.02118E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            49,          200.,          120.,            0.,NA,NA,"",   1.02785E+06,   1.08897E+06,   1.08897E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            50,          200.,          110.,            0.,NA,NA,"",   1.13214E+06,   1.23623E+06,   1.23623E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            51,          200.,          100.,            0.,NA,NA,"",   1.17753E+06,   1.30211E+06,   1.30211E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            52,          200.,           90.,            0.,NA,NA,"",   1.13292E+06,   1.23723E+06,   1.23723E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            53,          200.,           80.,            0.,NA,NA,"",   1.02622E+06,   1.08897E+06,   1.08897E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            54,          200.,           70.,            0.,NA,NA,"",   921.285E+03,   1.02055E+06,   1.02055E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            55,          200.,           60.,            0.,NA,NA,"",   877.641E+03,   1.01093E+06,   1.01093E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            56,          200.,           50.,            0.,NA,NA,"",   900.672E+03,   1.00730E+06,   1.00730E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            57,          200.,           40.,            0.,NA,NA,"",   950.194E+03,   1.00569E+06,   1.00569E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            58,          200.,           30.,            0.,NA,NA,"",   987.173E+03,   1.00402E+06,   1.00402E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            59,          200.,           20.,            0.,NA,NA,"",   1.00296E+06,   1.00248E+06,   1.00248E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            60,          200.,           10.,            0.,NA,NA,"",   1.00279E+06,   1.00048E+06,   1.00048E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            61,          200.,          200.,            0.,NA,NA,"",   999.568E+03,   999.138E+03,   999.138E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            62,           10.,          200.,            0.,NA,NA,"",   1.98536E+06,   1.98786E+06,   1.98786E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            63,           20.,          200.,            0.,NA,NA,"",   1.84674E+06,   1.84649E+06,   1.84649E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            64,           30.,          200.,            0.,NA,NA,"",   1.78097E+06,   1.77929E+06,   1.77929E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            65,           40.,          200.,            0.,NA,NA,"",   1.70287E+06,   1.70147E+06,   1.70147E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            66,           50.,          200.,            0.,NA,NA,"",   1.58566E+06,   1.58432E+06,   1.58432E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            67,           60.,          200.,            0.,NA,NA,"",   1.41717E+06,   1.41532E+06,   1.41532E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            68,           70.,          200.,            0.,NA,NA,"",   1.20771E+06,   1.20531E+06,   1.20531E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            69,           80.,          200.,            0.,NA,NA,"",   982.791E+03,   981.574E+03,   981.574E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            70,           90.,          200.,            0.,NA,NA,"",   783.051E+03,   784.055E+03,   784.055E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            71,          100.,          200.,            0.,NA,NA,"",   642.057E+03,   644.646E+03,   644.646E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            72,          110.,          200.,            0.,NA,NA,"",   592.451E+03,   595.336E+03,   595.336E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            73,          120.,          200.,            0.,NA,NA,"",   629.852E+03,   631.482E+03,   631.482E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            74,          130.,          200.,            0.,NA,NA,"",   722.823E+03,   722.607E+03,   722.607E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            75,          140.,          200.,            0.,NA,NA,"",   829.730E+03,   828.671E+03,   828.671E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            76,          150.,          200.,            0.,NA,NA,"",   917.490E+03,   916.227E+03,   916.227E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            77,          160.,          200.,            0.,NA,NA,"",   970.704E+03,   969.461E+03,   969.461E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            78,          170.,          200.,            0.,NA,NA,"",   989.588E+03,   989.044E+03,   989.044E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            79,          180.,          200.,            0.,NA,NA,"",   992.224E+03,   992.252E+03,   992.252E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            80,          190.,          200.,            0.,NA,NA,"",   994.966E+03,   995.132E+03,   995.132E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            81,            0.,          200.,            0.,NA,NA,"",   2.37958E+06,   2.49743E+06,   2.49743E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            82,            0.,           10.,            0.,NA,NA,"",   1.70108E+06,   1.86406E+06,   1.86406E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            83,            0.,           20.,            0.,NA,NA,"",   1.39410E+06,   1.54940E+06,   1.54940E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            84,            0.,           30.,            0.,NA,NA,"",   1.18562E+06,   1.32424E+06,   1.32424E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            85,            0.,           40.,            0.,NA,NA,"",   1.00546E+06,   1.12485E+06,   1.12485E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            86,            0.,           50.,            0.,NA,NA,"",   836.334E+03,   935.244E+03,   935.244E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            87,            0.,           60.,            0.,NA,NA,"",   671.968E+03,   749.530E+03,   749.530E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            88,            0.,           70.,            0.,NA,NA,"",   513.492E+03,   570.032E+03,   570.032E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            89,            0.,           80.,            0.,NA,NA,"",   368.271E+03,   409.535E+03,   409.535E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            90,            0.,           90.,            0.,NA,NA,"",   254.026E+03,   288.139E+03,   288.139E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            91,            0.,          100.,            0.,NA,NA,"",   204.808E+03,   235.961E+03,   235.961E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            92,            0.,          110.,            0.,NA,NA,"",   256.000E+03,   290.523E+03,   290.523E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            93,            0.,          120.,            0.,NA,NA,"",   373.372E+03,   415.690E+03,   415.690E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            94,            0.,          130.,            0.,NA,NA,"",   515.482E+03,   572.605E+03,   572.605E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            95,            0.,          140.,            0.,NA,NA,"",   678.651E+03,   756.704E+03,   756.704E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            96,            0.,          150.,            0.,NA,NA,"",   843.828E+03,   944.009E+03,   944.009E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            97,            0.,          160.,            0.,NA,NA,"",   1.00892E+06,   1.13004E+06,   1.13004E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            98,            0.,          170.,            0.,NA,NA,"",   1.18743E+06,   1.32801E+06,   1.32801E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",            99,            0.,          180.,            0.,NA,NA,"",   1.39379E+06,   1.55015E+06,   1.55015E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           100,            0.,          190.,            0.,NA,NA,"",   1.70132E+06,   1.86504E+06,   1.86504E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           101,       108.854,       52.0359,            0.,NA,NA,"",   2.84569E+06,   2.99445E+06,   2.99445E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           102,       190.205,       50.2235,            0.,NA,NA,"",   986.020E+03,   1.06955E+06,   1.06955E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           103,       187.123,       147.752,            0.,NA,NA,"",   1.03413E+06,   1.10691E+06,   1.10691E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           104,       178.505,       145.618,            0.,NA,NA,"",   1.20125E+06,   1.20732E+06,   1.20732E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           105,       169.425,       145.264,            0.,NA,NA,"",   1.39578E+06,   1.30863E+06,   1.30863E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           106,       158.660,       145.392,            0.,NA,NA,"",   1.60541E+06,   1.42715E+06,   1.42715E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           107,       146.130,       145.312,            0.,NA,NA,"",   1.79896E+06,   1.60617E+06,   1.60617E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           108,       139.127,       147.042,            0.,NA,NA,"",   1.86306E+06,   1.73738E+06,   1.73738E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           109,       128.495,       148.458,            0.,NA,NA,"",   1.97176E+06,   2.00036E+06,   2.00036E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           110,       119.068,       149.832,            0.,NA,NA,"",   2.22426E+06,   2.34579E+06,   2.34579E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           111,       105.083,       147.866,            0.,NA,NA,"",   2.94814E+06,   3.09138E+06,   3.09138E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           112,       93.6720,       147.248,            0.,NA,NA,"",   2.82321E+06,   2.93731E+06,   2.93731E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           113,       81.7063,       148.124,            0.,NA,NA,"",   2.10871E+06,   2.15749E+06,   2.15749E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           114,       69.6190,       150.129,            0.,NA,NA,"",   1.77998E+06,   1.69362E+06,   1.69362E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           115,       62.8760,       148.591,            0.,NA,NA,"",   1.65317E+06,   1.51447E+06,   1.51447E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           116,       53.0441,       147.079,            0.,NA,NA,"",   1.45991E+06,   1.30679E+06,   1.30679E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           117,       44.4320,       147.010,            0.,NA,NA,"",   1.30901E+06,   1.18938E+06,   1.18938E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           118,       31.8570,       143.216,            0.,NA,NA,"",   989.600E+03,   951.830E+03,   951.830E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           119,       22.2035,       146.732,            0.,NA,NA,"",   951.444E+03,   970.506E+03,   970.506E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           120,       10.8437,       150.369,            0.,NA,NA,"",   912.901E+03,   987.845E+03,   987.845E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           121,       9.81000,       135.090,            0.,NA,NA,"",   609.658E+03,   668.983E+03,   668.983E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           122,       18.8070,       136.375,            0.,NA,NA,"",   683.467E+03,   722.539E+03,   722.539E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           123,       32.5030,       134.883,            0.,NA,NA,"",   789.798E+03,   751.363E+03,   751.363E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           124,       41.1694,       135.679,            0.,NA,NA,"",   925.252E+03,   820.710E+03,   820.710E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           125,       61.7708,       134.851,            0.,NA,NA,"",   1.06603E+06,   915.423E+03,   915.423E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           126,       134.724,       137.401,            0.,NA,NA,"",   1.77976E+06,   1.69149E+06,   1.69149E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           127,       158.051,       138.004,            0.,NA,NA,"",   1.59989E+06,   1.37170E+06,   1.37170E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           128,       169.873,       137.222,            0.,NA,NA,"",   1.36968E+06,   1.27237E+06,   1.27237E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           129,       177.937,       136.677,            0.,NA,NA,"",   1.20302E+06,   1.21295E+06,   1.21295E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           130,       191.044,       135.030,            0.,NA,NA,"",   956.332E+03,   1.08956E+06,   1.08956E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           131,       146.558,       128.607,            0.,NA,NA,"",   1.44925E+06,   1.11037E+06,   1.11037E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           132,       157.934,       130.441,            0.,NA,NA,"",   1.48883E+06,   1.21886E+06,   1.21886E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           133,       168.552,       128.644,            0.,NA,NA,"",   1.27808E+06,   1.16588E+06,   1.16588E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           134,       179.351,       126.656,            0.,NA,NA,"",   1.07510E+06,   1.13341E+06,   1.13341E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           135,       190.094,       125.335,            0.,NA,NA,"",   957.178E+03,   1.09704E+06,   1.09704E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           136,       148.487,       118.925,            0.,NA,NA,"",   1.05298E+06,  -290.800E+03,  -290.800E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           137,       157.714,       118.196,            0.,NA,NA,"",   1.07842E+06,   782.097E+03,   782.097E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           138,       166.735,       114.841,            0.,NA,NA,"",   887.901E+03,   810.812E+03,   810.812E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           139,       179.872,       112.323,            0.,NA,NA,"",   813.120E+03,   928.097E+03,   928.097E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           140,       189.367,       115.187,            0.,NA,NA,"",   934.976E+03,   1.05762E+06,   1.05762E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           141,       146.508,       107.257,            0.,NA,NA,"",   1.12254E+06,  -1.11587E+06,  -1.11587E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           142,       158.178,       107.004,            0.,NA,NA,"",   563.985E+03,  -27.2755E+03,  -27.2755E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           143,       170.165,       103.802,            0.,NA,NA,"",   522.189E+03,   580.745E+03,   580.745E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           144,       180.360,       104.321,            0.,NA,NA,"",   715.032E+03,   813.821E+03,   813.821E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           145,       189.887,       104.861,            0.,NA,NA,"",   924.733E+03,   988.680E+03,   988.680E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           146,       147.976,       96.0285,            0.,NA,NA,"",   1.02869E+06,  -1.03997E+06,  -1.03997E+06
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           147,       158.791,       92.8839,            0.,NA,NA,"",   559.893E+03,   42.6068E+03,   42.6068E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           148,       169.896,       93.7266,            0.,NA,NA,"",   562.554E+03,   610.747E+03,   610.747E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           149,       180.066,       94.8992,            0.,NA,NA,"",   704.717E+03,   802.188E+03,   802.188E+03
C:/temp/Job-2.odb,Step-1,Increment      1: Step Time =    1.000,"P-2-1",           150,       189.880,       94.7841,            0.,NA,NA,"",   924.915E+03,   991.424E+03,   991.424E+03
