ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,       S-Mises,S-Max. In-Plane Principal (Abs),S-Max. Principal (Abs)
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           449,           75.,          200.,            0.,NA,NA,"",   974.209E+03,   974.186E+03,   974.186E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           450,           85.,          200.,            0.,NA,NA,"",   895.505E+03,   895.970E+03,   895.970E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           451,           95.,          200.,            0.,NA,NA,"",   837.905E+03,   839.035E+03,   839.035E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           452,          105.,          200.,            0.,NA,NA,"",   816.009E+03,   817.265E+03,   817.265E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           453,          115.,          200.,            0.,NA,NA,"",   831.346E+03,   831.969E+03,   831.969E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           454,          125.,          200.,            0.,NA,NA,"",   870.648E+03,   870.904E+03,   870.904E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           455,          135.,          200.,            0.,NA,NA,"",   921.076E+03,   920.934E+03,   920.934E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           456,          145.,          200.,            0.,NA,NA,"",   964.430E+03,   963.460E+03,   963.460E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           457,          155.,          200.,            0.,NA,NA,"",   989.599E+03,   989.141E+03,   989.141E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           458,          165.,          200.,            0.,NA,NA,"",   999.284E+03,   999.060E+03,   999.060E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           459,          175.,          200.,            0.,NA,NA,"",   999.283E+03,   999.279E+03,   999.279E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",           460,          185.,          200.,            0.,NA,NA,"",   997.863E+03,   997.979E+03,   997.979E+03
