ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,       S-Mises,S-Max. In-Plane Principal (Abs),S-Max. Principal (Abs)
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            11,   104.516E-03,   111.656E-03,            0.,NA,NA,"",   1.74532E+06,   1.83111E+06,   1.83111E+06
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            12,   100.000E-03,   112.500E-03,            0.,NA,NA,"",   2.08478E+06,   2.19449E+06,   2.19449E+06
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            13,   190.476E-03,            0.,            0.,NA,NA,"",   999.711E+03,   999.699E+03,   999.699E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            14,   180.952E-03,            0.,            0.,NA,NA,"",   999.040E+03,   999.022E+03,   999.022E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            15,   171.429E-03,            0.,            0.,NA,NA,"",   997.792E+03,   997.713E+03,   997.713E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            16,   161.905E-03,            0.,            0.,NA,NA,"",   994.744E+03,   994.590E+03,   994.590E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            17,   147.619E-03,            0.,            0.,NA,NA,"",   984.016E+03,   983.959E+03,   983.959E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            18,   138.095E-03,            0.,            0.,NA,NA,"",   972.665E+03,   972.603E+03,   972.603E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            19,   128.571E-03,            0.,            0.,NA,NA,"",   958.838E+03,   958.819E+03,   958.819E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            20,   119.048E-03,            0.,            0.,NA,NA,"",   945.193E+03,   945.262E+03,   945.262E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            21,   109.524E-03,            0.,            0.,NA,NA,"",   934.485E+03,   934.634E+03,   934.634E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            22,   100.000E-03,            0.,            0.,NA,NA,"",   928.981E+03,   929.240E+03,   929.240E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            23,   90.4762E-03,            0.,            0.,NA,NA,"",   930.208E+03,   930.402E+03,   930.402E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            24,   80.9524E-03,            0.,            0.,NA,NA,"",   936.590E+03,   936.764E+03,   936.764E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            25,   71.4286E-03,            0.,            0.,NA,NA,"",   946.711E+03,   946.719E+03,   946.719E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            26,   61.9048E-03,            0.,            0.,NA,NA,"",   958.666E+03,   958.709E+03,   958.709E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            27,   47.6190E-03,            0.,            0.,NA,NA,"",   978.704E+03,   978.724E+03,   978.724E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            28,   38.0952E-03,            0.,            0.,NA,NA,"",   996.264E+03,   996.267E+03,   996.267E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            29,   28.5714E-03,            0.,            0.,NA,NA,"",   1.02470E+06,   1.02490E+06,   1.02490E+06
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            30,   19.0476E-03,            0.,            0.,NA,NA,"",   1.08316E+06,   1.08517E+06,   1.08517E+06
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            31,   9.52381E-03,            0.,            0.,NA,NA,"",   1.23396E+06,   1.23757E+06,   1.23757E+06
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            32,   200.000E-03,            0.,            0.,NA,NA,"",   999.982E+03,   999.964E+03,   999.964E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            33,            0.,            0.,            0.,NA,NA,"",   1.57641E+06,   1.65066E+06,   1.65066E+06
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            34,   200.000E-03,   190.476E-03,            0.,NA,NA,"",   1.00014E+06,   999.982E+03,   999.982E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            35,   200.000E-03,   180.952E-03,            0.,NA,NA,"",   1.00042E+06,   1.00006E+06,   1.00006E+06
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            36,   200.000E-03,   171.429E-03,            0.,NA,NA,"",   1.00021E+06,   1.00020E+06,   1.00020E+06
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            37,   200.000E-03,   161.905E-03,            0.,NA,NA,"",   998.740E+03,   1.00042E+06,   1.00042E+06
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            38,   200.000E-03,   147.619E-03,            0.,NA,NA,"",   992.158E+03,   1.00011E+06,   1.00011E+06
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            39,   200.000E-03,   138.095E-03,            0.,NA,NA,"",   985.532E+03,   1.00025E+06,   1.00025E+06
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            40,   200.000E-03,   128.571E-03,            0.,NA,NA,"",   977.911E+03,   1.00006E+06,   1.00006E+06
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            41,   200.000E-03,   119.048E-03,            0.,NA,NA,"",   970.403E+03,   999.661E+03,   999.661E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            42,   200.000E-03,   109.524E-03,            0.,NA,NA,"",   965.083E+03,   999.456E+03,   999.456E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            43,   200.000E-03,   100.000E-03,            0.,NA,NA,"",   963.232E+03,   999.425E+03,   999.425E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            44,   200.000E-03,   90.4762E-03,            0.,NA,NA,"",   965.266E+03,   999.581E+03,   999.581E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            45,   200.000E-03,   80.9524E-03,            0.,NA,NA,"",   970.505E+03,   999.855E+03,   999.855E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            46,   200.000E-03,   71.4286E-03,            0.,NA,NA,"",   977.842E+03,   999.726E+03,   999.726E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            47,   200.000E-03,   61.9048E-03,            0.,NA,NA,"",   986.665E+03,   1.00050E+06,   1.00050E+06
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            48,   200.000E-03,   47.6190E-03,            0.,NA,NA,"",   995.474E+03,   1.00042E+06,   1.00042E+06
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            49,   200.000E-03,   38.0952E-03,            0.,NA,NA,"",   998.691E+03,   1.00012E+06,   1.00012E+06
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            50,   200.000E-03,   28.5714E-03,            0.,NA,NA,"",   1.00021E+06,   1.00011E+06,   1.00011E+06
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            51,   200.000E-03,   19.0476E-03,            0.,NA,NA,"",   1.00039E+06,   1.00005E+06,   1.00005E+06
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            52,   200.000E-03,   9.52381E-03,            0.,NA,NA,"",   1.00013E+06,   999.980E+03,   999.980E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            53,   200.000E-03,   200.000E-03,            0.,NA,NA,"",   999.981E+03,   999.963E+03,   999.963E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            54,   9.52381E-03,   200.000E-03,            0.,NA,NA,"",   1.23235E+06,   1.23579E+06,   1.23579E+06
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            55,   19.0476E-03,   200.000E-03,            0.,NA,NA,"",   1.08209E+06,   1.08365E+06,   1.08365E+06
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            56,   28.5714E-03,   200.000E-03,            0.,NA,NA,"",   1.02609E+06,   1.02624E+06,   1.02624E+06
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            57,   38.0952E-03,   200.000E-03,            0.,NA,NA,"",   999.742E+03,   999.623E+03,   999.623E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            58,   52.3810E-03,   200.000E-03,            0.,NA,NA,"",   971.300E+03,   971.585E+03,   971.585E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            59,   61.9048E-03,   200.000E-03,            0.,NA,NA,"",   957.191E+03,   957.245E+03,   957.245E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            60,   71.4286E-03,   200.000E-03,            0.,NA,NA,"",   945.587E+03,   945.571E+03,   945.571E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            61,   80.9524E-03,   200.000E-03,            0.,NA,NA,"",   935.674E+03,   935.845E+03,   935.845E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            62,   90.4762E-03,   200.000E-03,            0.,NA,NA,"",   929.720E+03,   929.875E+03,   929.875E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            63,   100.000E-03,   200.000E-03,            0.,NA,NA,"",   928.684E+03,   928.975E+03,   928.975E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            64,   109.524E-03,   200.000E-03,            0.,NA,NA,"",   935.084E+03,   935.216E+03,   935.216E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            65,   119.048E-03,   200.000E-03,            0.,NA,NA,"",   945.945E+03,   946.099E+03,   946.099E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            66,   128.571E-03,   200.000E-03,            0.,NA,NA,"",   960.222E+03,   960.240E+03,   960.240E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            67,   138.095E-03,   200.000E-03,            0.,NA,NA,"",   974.908E+03,   974.644E+03,   974.644E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            68,   152.381E-03,   200.000E-03,            0.,NA,NA,"",   989.233E+03,   989.072E+03,   989.072E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            69,   161.905E-03,   200.000E-03,            0.,NA,NA,"",   994.746E+03,   994.705E+03,   994.705E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            70,   171.429E-03,   200.000E-03,            0.,NA,NA,"",   997.700E+03,   997.668E+03,   997.668E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            71,   180.952E-03,   200.000E-03,            0.,NA,NA,"",   998.973E+03,   998.962E+03,   998.962E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            72,   190.476E-03,   200.000E-03,            0.,NA,NA,"",   999.701E+03,   999.684E+03,   999.684E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            73,            0.,   200.000E-03,            0.,NA,NA,"",   1.57742E+06,   1.65149E+06,   1.65149E+06
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            74,            0.,   9.52381E-03,            0.,NA,NA,"",   1.14165E+06,   1.24287E+06,   1.24287E+06
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            75,            0.,   19.0476E-03,            0.,NA,NA,"",   994.472E+03,   1.09953E+06,   1.09953E+06
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            76,            0.,   28.5714E-03,            0.,NA,NA,"",   931.652E+03,   1.03663E+06,   1.03663E+06
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            77,            0.,   38.0952E-03,            0.,NA,NA,"",   891.444E+03,   996.026E+03,   996.026E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            78,            0.,   52.3810E-03,            0.,NA,NA,"",   848.974E+03,   953.118E+03,   953.118E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            79,            0.,   61.9048E-03,            0.,NA,NA,"",   826.592E+03,   929.925E+03,   929.925E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            80,            0.,   71.4286E-03,            0.,NA,NA,"",   808.001E+03,   910.129E+03,   910.129E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            81,            0.,   80.9524E-03,            0.,NA,NA,"",   792.952E+03,   894.057E+03,   894.057E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            82,            0.,   90.4762E-03,            0.,NA,NA,"",   783.086E+03,   883.366E+03,   883.366E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            83,            0.,   100.000E-03,            0.,NA,NA,"",   779.574E+03,   879.708E+03,   879.708E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            84,            0.,   109.524E-03,            0.,NA,NA,"",   783.499E+03,   883.812E+03,   883.812E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            85,            0.,   119.048E-03,            0.,NA,NA,"",   793.341E+03,   894.500E+03,   894.500E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            86,            0.,   128.571E-03,            0.,NA,NA,"",   808.625E+03,   910.775E+03,   910.775E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            87,            0.,   138.095E-03,            0.,NA,NA,"",   827.879E+03,   931.047E+03,   931.047E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            88,            0.,   152.381E-03,            0.,NA,NA,"",   862.753E+03,   967.029E+03,   967.029E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            89,            0.,   161.905E-03,            0.,NA,NA,"",   891.943E+03,   996.867E+03,   996.867E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            90,            0.,   171.429E-03,            0.,NA,NA,"",   929.914E+03,   1.03561E+06,   1.03561E+06
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            91,            0.,   180.952E-03,            0.,NA,NA,"",   994.932E+03,   1.09997E+06,   1.09997E+06
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            92,            0.,   190.476E-03,            0.,NA,NA,"",   1.14311E+06,   1.24400E+06,   1.24400E+06
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            93,   112.891E-03,   78.2837E-03,            0.,NA,NA,"",   1.30145E+06,   1.28615E+06,   1.28615E+06
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            94,   189.930E-03,   122.977E-03,            0.,NA,NA,"",   979.518E+03,   998.803E+03,   998.803E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            95,   179.981E-03,   119.583E-03,            0.,NA,NA,"",   980.228E+03,   993.274E+03,   993.274E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            96,   169.019E-03,   118.389E-03,            0.,NA,NA,"",   977.128E+03,   983.156E+03,   983.156E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            97,   161.343E-03,   119.045E-03,            0.,NA,NA,"",   980.154E+03,   979.943E+03,   979.943E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            98,   148.891E-03,   121.853E-03,            0.,NA,NA,"",   1.01074E+06,   994.324E+03,   994.324E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",            99,   142.587E-03,   122.305E-03,            0.,NA,NA,"",   1.03579E+06,   1.00756E+06,   1.00756E+06
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",           100,   129.891E-03,   120.593E-03,            0.,NA,NA,"",   1.12455E+06,   1.06128E+06,   1.06128E+06
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",           101,   119.266E-03,   117.656E-03,            0.,NA,NA,"",   1.26852E+06,   1.16668E+06,   1.16668E+06
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",           102,   112.570E-03,   123.040E-03,            0.,NA,NA,"",   1.30678E+06,   1.30227E+06,   1.30227E+06
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",           103,   100.023E-03,   123.338E-03,            0.,NA,NA,"",   1.18955E+06,   1.30855E+06,   1.30855E+06
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",           104,   86.1907E-03,   125.331E-03,            0.,NA,NA,"",   1.25626E+06,   1.25967E+06,   1.25967E+06
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",           105,   77.4119E-03,   120.349E-03,            0.,NA,NA,"",   1.19739E+06,   1.13885E+06,   1.13885E+06
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",           106,   66.3731E-03,   121.103E-03,            0.,NA,NA,"",   1.03624E+06,   1.02200E+06,   1.02200E+06
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",           107,   59.4346E-03,   120.196E-03,            0.,NA,NA,"",   966.741E+03,   978.006E+03,   978.006E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",           108,   51.4067E-03,   119.945E-03,            0.,NA,NA,"",   921.417E+03,   954.881E+03,   954.881E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",           109,   40.1794E-03,   121.955E-03,            0.,NA,NA,"",   894.176E+03,   948.607E+03,   948.607E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",           110,   29.8866E-03,   120.674E-03,            0.,NA,NA,"",   860.559E+03,   932.293E+03,   932.293E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",           111,   18.9843E-03,   120.837E-03,            0.,NA,NA,"",   833.685E+03,   919.755E+03,   919.755E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",           112,   11.3436E-03,   119.584E-03,            0.,NA,NA,"",   813.183E+03,   907.290E+03,   907.290E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",           113,   9.52838E-03,   109.520E-03,            0.,NA,NA,"",   794.853E+03,   890.985E+03,   890.985E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",           114,   23.7918E-03,   110.257E-03,            0.,NA,NA,"",   821.641E+03,   904.361E+03,   904.361E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",           115,   33.0473E-03,   110.058E-03,            0.,NA,NA,"",   833.410E+03,   905.564E+03,   905.564E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",           116,   42.6281E-03,   109.119E-03,            0.,NA,NA,"",   833.835E+03,   894.584E+03,   894.584E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",           117,   51.2918E-03,   109.346E-03,            0.,NA,NA,"",   830.564E+03,   879.762E+03,   879.762E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",           118,   58.3016E-03,   110.770E-03,            0.,NA,NA,"",   841.856E+03,   875.288E+03,   875.288E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",           119,   69.1675E-03,   108.710E-03,            0.,NA,NA,"",   806.984E+03,   811.216E+03,   811.216E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",           120,   81.2398E-03,   109.448E-03,            0.,NA,NA,"",   1.01469E+06,   885.589E+03,   885.589E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",           121,   117.219E-03,   111.934E-03,            0.,NA,NA,"",   1.21933E+06,   1.06686E+06,   1.06686E+06
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",           122,   130.079E-03,   109.929E-03,            0.,NA,NA,"",   885.309E+03,   847.395E+03,   847.395E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",           123,   139.704E-03,   108.490E-03,            0.,NA,NA,"",   861.677E+03,   859.681E+03,   859.681E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",           124,   150.553E-03,   108.671E-03,            0.,NA,NA,"",   910.489E+03,   915.376E+03,   915.376E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",           125,   161.536E-03,   109.995E-03,            0.,NA,NA,"",   946.558E+03,   954.041E+03,   954.041E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",           126,   173.417E-03,   109.116E-03,            0.,NA,NA,"",   962.937E+03,   975.947E+03,   975.947E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",           127,   181.384E-03,   111.964E-03,            0.,NA,NA,"",   972.438E+03,   989.668E+03,   989.668E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",           128,   189.423E-03,   112.922E-03,            0.,NA,NA,"",   972.358E+03,   995.828E+03,   995.828E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",           129,   122.271E-03,   99.6876E-03,            0.,NA,NA,"",   438.796E+03,   427.901E+03,   427.901E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",           130,   131.973E-03,   100.125E-03,            0.,NA,NA,"",   683.021E+03,   696.297E+03,   696.297E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",           131,   141.565E-03,   98.9714E-03,            0.,NA,NA,"",   818.785E+03,   830.601E+03,   830.601E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",           132,   149.800E-03,   97.9155E-03,            0.,NA,NA,"",   884.209E+03,   894.464E+03,   894.464E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",           133,   158.595E-03,   101.401E-03,            0.,NA,NA,"",   920.499E+03,   931.378E+03,   931.378E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",           134,   168.231E-03,   101.218E-03,            0.,NA,NA,"",   949.270E+03,   961.856E+03,   961.856E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",           135,   177.323E-03,   102.679E-03,            0.,NA,NA,"",   962.827E+03,   979.344E+03,   979.344E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",           136,   190.577E-03,   98.9459E-03,            0.,NA,NA,"",   968.280E+03,   995.613E+03,   995.613E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",           137,   121.487E-03,   92.3342E-03,            0.,NA,NA,"",   858.062E+03,   744.686E+03,   744.686E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",           138,   131.148E-03,   91.3667E-03,            0.,NA,NA,"",   847.553E+03,   822.456E+03,   822.456E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",           139,   140.878E-03,   90.7180E-03,            0.,NA,NA,"",   880.879E+03,   877.808E+03,   877.808E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",           140,   150.199E-03,   90.9593E-03,            0.,NA,NA,"",   914.256E+03,   917.999E+03,   917.999E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",           141,   161.126E-03,   90.8491E-03,            0.,NA,NA,"",   943.046E+03,   950.941E+03,   950.941E+03
C:/temp/Job-4.odb,Step-1,Increment      1: Step Time =    1.000,"P-4-1",           142,   169.145E-03,   91.2960E-03,            0.,NA,NA,"",   957.041E+03,   968.222E+03,   968.222E+03
