ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,       S-Mises,S-Max. In-Plane Principal (Abs),S-Max. Principal (Abs)
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",             1,       95.5005,       105.362,            0.,NA,NA,"",   1.29579E+06,   1.28732E+06,   1.28732E+06
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",             2,       93.1063,       101.216,            0.,NA,NA,"",   675.387E+03,   565.485E+03,   565.485E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",             3,       93.9378,          96.5,            0.,NA,NA,"",   951.583E+03,   878.757E+03,   878.757E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",             4,       97.6059,       93.4221,            0.,NA,NA,"",   1.58909E+06,   1.67129E+06,   1.67129E+06
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",             5,       102.394,       93.4221,            0.,NA,NA,"",   1.50959E+06,   1.57656E+06,   1.57656E+06
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",             6,       106.062,          96.5,            0.,NA,NA,"",   910.204E+03,   786.060E+03,   786.060E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",             7,       106.894,       101.216,            0.,NA,NA,"",   632.694E+03,   479.473E+03,   479.473E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",             8,       104.500,       105.362,            0.,NA,NA,"",   1.24726E+06,   1.21521E+06,   1.21521E+06
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",             9,          100.,          107.,            0.,NA,NA,"",   1.56899E+06,   1.67406E+06,   1.67406E+06
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            10,          190.,            0.,            0.,NA,NA,"",   999.837E+03,   999.799E+03,   999.799E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            11,          180.,            0.,            0.,NA,NA,"",   998.736E+03,   998.690E+03,   998.690E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            12,          170.,            0.,            0.,NA,NA,"",   996.382E+03,   996.320E+03,   996.320E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            13,          160.,            0.,            0.,NA,NA,"",   992.581E+03,   992.540E+03,   992.540E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            14,          150.,            0.,            0.,NA,NA,"",   987.097E+03,   987.063E+03,   987.063E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            15,          140.,            0.,            0.,NA,NA,"",   979.890E+03,   979.845E+03,   979.845E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            16,          130.,            0.,            0.,NA,NA,"",   971.404E+03,   971.385E+03,   971.385E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            17,          120.,            0.,            0.,NA,NA,"",   962.326E+03,   962.339E+03,   962.339E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            18,          110.,            0.,            0.,NA,NA,"",   953.697E+03,   953.735E+03,   953.735E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            19,          100.,            0.,            0.,NA,NA,"",   946.491E+03,   946.549E+03,   946.549E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            20,           90.,            0.,            0.,NA,NA,"",   941.307E+03,   941.374E+03,   941.374E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            21,           80.,            0.,            0.,NA,NA,"",   938.409E+03,   938.460E+03,   938.460E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            22,           70.,            0.,            0.,NA,NA,"",   938.058E+03,   938.146E+03,   938.146E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            23,           60.,            0.,            0.,NA,NA,"",   941.818E+03,   941.926E+03,   941.926E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            24,           50.,            0.,            0.,NA,NA,"",   946.743E+03,   946.553E+03,   946.553E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            25,           40.,            0.,            0.,NA,NA,"",   955.053E+03,   954.954E+03,   954.954E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            26,           30.,            0.,            0.,NA,NA,"",   977.842E+03,   978.408E+03,   978.408E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            27,           20.,            0.,            0.,NA,NA,"",   1.03585E+06,   1.03688E+06,   1.03688E+06
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            28,           10.,            0.,            0.,NA,NA,"",   1.18179E+06,   1.18420E+06,   1.18420E+06
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            29,          200.,            0.,            0.,NA,NA,"",   999.999E+03,   999.998E+03,   999.998E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            30,            0.,            0.,            0.,NA,NA,"",   1.52465E+06,   1.59781E+06,   1.59781E+06
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            31,          200.,          190.,            0.,NA,NA,"",   1.00002E+06,   999.933E+03,   999.933E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            32,          200.,          180.,            0.,NA,NA,"",   1.00050E+06,   999.965E+03,   999.965E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            33,          200.,          170.,            0.,NA,NA,"",   1.00127E+06,   1.00003E+06,   1.00003E+06
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            34,          200.,          160.,            0.,NA,NA,"",   1.00189E+06,   1.00009E+06,   1.00009E+06
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            35,          200.,          150.,            0.,NA,NA,"",   1.00196E+06,   1.00009E+06,   1.00009E+06
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            36,          200.,          140.,            0.,NA,NA,"",   1.00126E+06,   1.00006E+06,   1.00006E+06
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            37,          200.,          130.,            0.,NA,NA,"",   999.940E+03,   1.00002E+06,   1.00002E+06
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            38,          200.,          120.,            0.,NA,NA,"",   998.399E+03,   999.984E+03,   999.984E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            39,          200.,          110.,            0.,NA,NA,"",   997.135E+03,   999.920E+03,   999.920E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            40,          200.,          100.,            0.,NA,NA,"",   996.617E+03,   999.861E+03,   999.861E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            41,          200.,           90.,            0.,NA,NA,"",   997.161E+03,   999.868E+03,   999.868E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            42,          200.,           80.,            0.,NA,NA,"",   998.527E+03,   999.948E+03,   999.948E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            43,          200.,           70.,            0.,NA,NA,"",   1.00020E+06,   1.00004E+06,   1.00004E+06
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            44,          200.,           60.,            0.,NA,NA,"",   1.00155E+06,   1.00009E+06,   1.00009E+06
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            45,          200.,           50.,            0.,NA,NA,"",   1.00221E+06,   1.00013E+06,   1.00013E+06
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            46,          200.,           40.,            0.,NA,NA,"",   1.00205E+06,   1.00006E+06,   1.00006E+06
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            47,          200.,           30.,            0.,NA,NA,"",   1.00135E+06,   1.00002E+06,   1.00002E+06
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            48,          200.,           20.,            0.,NA,NA,"",   1.00053E+06,   999.966E+03,   999.966E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            49,          200.,           10.,            0.,NA,NA,"",   1.00003E+06,   999.937E+03,   999.937E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            50,          200.,          200.,            0.,NA,NA,"",   999.999E+03,   999.998E+03,   999.998E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            51,           10.,          200.,            0.,NA,NA,"",   1.18219E+06,   1.18471E+06,   1.18471E+06
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            52,           20.,          200.,            0.,NA,NA,"",   1.03837E+06,   1.03932E+06,   1.03932E+06
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            53,           30.,          200.,            0.,NA,NA,"",   981.674E+03,   982.212E+03,   982.212E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            54,           40.,          200.,            0.,NA,NA,"",   955.892E+03,   956.139E+03,   956.139E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            55,           50.,          200.,            0.,NA,NA,"",   943.552E+03,   943.694E+03,   943.694E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            56,           60.,          200.,            0.,NA,NA,"",   938.305E+03,   938.355E+03,   938.355E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            57,           70.,          200.,            0.,NA,NA,"",   937.092E+03,   937.115E+03,   937.115E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            58,           80.,          200.,            0.,NA,NA,"",   938.138E+03,   938.210E+03,   938.210E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            59,           90.,          200.,            0.,NA,NA,"",   941.301E+03,   941.381E+03,   941.381E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            60,          100.,          200.,            0.,NA,NA,"",   946.610E+03,   946.650E+03,   946.650E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            61,          110.,          200.,            0.,NA,NA,"",   953.851E+03,   953.879E+03,   953.879E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            62,          120.,          200.,            0.,NA,NA,"",   962.581E+03,   962.584E+03,   962.584E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            63,          130.,          200.,            0.,NA,NA,"",   971.858E+03,   971.850E+03,   971.850E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            64,          140.,          200.,            0.,NA,NA,"",   980.709E+03,   980.699E+03,   980.699E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            65,          150.,          200.,            0.,NA,NA,"",   987.817E+03,   987.674E+03,   987.674E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            66,          160.,          200.,            0.,NA,NA,"",   993.103E+03,   993.047E+03,   993.047E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            67,          170.,          200.,            0.,NA,NA,"",   996.731E+03,   996.698E+03,   996.698E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            68,          180.,          200.,            0.,NA,NA,"",   998.904E+03,   998.874E+03,   998.874E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            69,          190.,          200.,            0.,NA,NA,"",   999.870E+03,   999.838E+03,   999.838E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            70,            0.,          200.,            0.,NA,NA,"",   1.52456E+06,   1.59780E+06,   1.59780E+06
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            71,            0.,           10.,            0.,NA,NA,"",   1.10687E+06,   1.20277E+06,   1.20277E+06
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            72,            0.,           20.,            0.,NA,NA,"",   972.338E+03,   1.07212E+06,   1.07212E+06
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            73,            0.,           30.,            0.,NA,NA,"",   912.121E+03,   1.01397E+06,   1.01397E+06
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            74,            0.,           40.,            0.,NA,NA,"",   878.610E+03,   981.628E+03,   981.628E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            75,            0.,           50.,            0.,NA,NA,"",   857.377E+03,   960.966E+03,   960.966E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            76,            0.,           60.,            0.,NA,NA,"",   841.158E+03,   945.294E+03,   945.294E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            77,            0.,           70.,            0.,NA,NA,"",   829.489E+03,   933.753E+03,   933.753E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            78,            0.,           80.,            0.,NA,NA,"",   821.320E+03,   925.509E+03,   925.509E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            79,            0.,           90.,            0.,NA,NA,"",   816.368E+03,   920.454E+03,   920.454E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            80,            0.,          100.,            0.,NA,NA,"",   814.773E+03,   918.813E+03,   918.813E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            81,            0.,          110.,            0.,NA,NA,"",   816.446E+03,   920.540E+03,   920.540E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            82,            0.,          120.,            0.,NA,NA,"",   821.368E+03,   925.582E+03,   925.582E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            83,            0.,          130.,            0.,NA,NA,"",   829.757E+03,   933.965E+03,   933.965E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            84,            0.,          140.,            0.,NA,NA,"",   843.716E+03,   946.919E+03,   946.919E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            85,            0.,          150.,            0.,NA,NA,"",   859.727E+03,   962.687E+03,   962.687E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            86,            0.,          160.,            0.,NA,NA,"",   879.557E+03,   982.786E+03,   982.786E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            87,            0.,          170.,            0.,NA,NA,"",   912.163E+03,   1.01411E+06,   1.01411E+06
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            88,            0.,          180.,            0.,NA,NA,"",   972.014E+03,   1.07204E+06,   1.07204E+06
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            89,            0.,          190.,            0.,NA,NA,"",   1.10706E+06,   1.20339E+06,   1.20339E+06
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            90,       106.093,       82.5130,            0.,NA,NA,"",   1.13765E+06,   1.17581E+06,   1.17581E+06
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            91,       189.471,       114.931,            0.,NA,NA,"",   998.479E+03,   999.369E+03,   999.369E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            92,       176.209,       114.535,            0.,NA,NA,"",   998.095E+03,   997.372E+03,   997.372E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            93,       166.033,       115.703,            0.,NA,NA,"",   997.460E+03,   995.835E+03,   995.835E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            94,       160.017,       116.230,            0.,NA,NA,"",   997.566E+03,   994.780E+03,   994.780E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            95,       148.677,       115.198,            0.,NA,NA,"",   992.784E+03,   989.452E+03,   989.452E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            96,       138.353,       114.500,            0.,NA,NA,"",   993.073E+03,   986.270E+03,   986.270E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            97,       124.964,       117.752,            0.,NA,NA,"",   1.06062E+06,   1.03615E+06,   1.03615E+06
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            98,       115.611,       113.605,            0.,NA,NA,"",   1.13116E+06,   1.08398E+06,   1.08398E+06
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",            99,       104.568,       118.011,            0.,NA,NA,"",   1.09295E+06,   1.14779E+06,   1.14779E+06
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",           100,       92.9864,       117.974,            0.,NA,NA,"",   1.11230E+06,   1.13553E+06,   1.13553E+06
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",           101,       82.1904,       115.569,            0.,NA,NA,"",   1.09621E+06,   1.07759E+06,   1.07759E+06
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",           102,       70.8323,       115.872,            0.,NA,NA,"",   998.242E+03,   1.00859E+06,   1.00859E+06
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",           103,       62.8358,       116.077,            0.,NA,NA,"",   966.368E+03,   993.016E+03,   993.016E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",           104,       51.1951,       114.632,            0.,NA,NA,"",   934.249E+03,   979.886E+03,   979.886E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",           105,       41.2410,       116.368,            0.,NA,NA,"",   918.052E+03,   976.602E+03,   976.602E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",           106,       29.6578,       115.029,            0.,NA,NA,"",   888.566E+03,   963.196E+03,   963.196E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",           107,       19.2912,       114.665,            0.,NA,NA,"",   861.890E+03,   949.360E+03,   949.360E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",           108,       9.47706,       114.711,            0.,NA,NA,"",   836.108E+03,   934.102E+03,   934.102E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",           109,       9.63758,       104.995,            0.,NA,NA,"",   832.322E+03,   930.423E+03,   930.423E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",           110,       19.5428,       105.124,            0.,NA,NA,"",   856.797E+03,   944.794E+03,   944.794E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",           111,       29.9241,       105.484,            0.,NA,NA,"",   881.230E+03,   956.959E+03,   956.959E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",           112,       40.4563,       105.464,            0.,NA,NA,"",   900.750E+03,   963.653E+03,   963.653E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",           113,       51.6643,       105.498,            0.,NA,NA,"",   911.484E+03,   961.299E+03,   961.299E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",           114,       62.7456,       105.001,            0.,NA,NA,"",   902.061E+03,   941.293E+03,   941.293E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",           115,       73.6871,       103.316,            0.,NA,NA,"",   834.442E+03,   867.027E+03,   867.027E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",           116,       84.2750,       104.987,            0.,NA,NA,"",   791.757E+03,   767.316E+03,   767.316E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",           117,       116.962,       107.267,            0.,NA,NA,"",   977.087E+03,   929.736E+03,   929.736E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",           118,       127.250,       107.024,            0.,NA,NA,"",   912.470E+03,   911.668E+03,   911.668E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",           119,       138.195,       104.804,            0.,NA,NA,"",   944.362E+03,   947.924E+03,   947.924E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",           120,       148.832,       105.433,            0.,NA,NA,"",   973.447E+03,   974.342E+03,   974.342E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",           121,       158.138,       103.906,            0.,NA,NA,"",   984.878E+03,   985.054E+03,   985.054E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",           122,       167.407,       104.456,            0.,NA,NA,"",   991.367E+03,   991.331E+03,   991.331E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",           123,       175.627,       106.672,            0.,NA,NA,"",   995.680E+03,   995.591E+03,   995.591E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",           124,       190.159,       104.576,            0.,NA,NA,"",    997.41E+03,   998.999E+03,   998.999E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",           125,       117.229,       96.9387,            0.,NA,NA,"",   777.259E+03,   773.925E+03,   773.925E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",           126,       127.755,       93.9627,            0.,NA,NA,"",   922.845E+03,   922.891E+03,   922.891E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",           127,       139.459,       94.9894,            0.,NA,NA,"",   954.373E+03,   956.635E+03,   956.635E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",           128,       149.716,       96.6640,            0.,NA,NA,"",   973.857E+03,   974.942E+03,   974.942E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",           129,       156.900,       95.3017,            0.,NA,NA,"",   984.138E+03,   984.118E+03,   984.118E+03
C:/temp/Job-34.odb,Step-1,Increment      1: Step Time =    1.000,"P-34-1",           130,       169.377,       95.0664,            0.,NA,NA,"",   992.984E+03,   992.733E+03,   992.733E+03
