ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,       S-Mises,S-Max. In-Plane Principal (Abs),S-Max. Principal (Abs)
C:/temp/Job-36.odb,Step-1,Increment      1: Step Time =    1.000,"P-36-1",             1,       85.0911,       165.320,            0.,NA,NA,"",   4.23363E+06,   4.27433E+06,   4.27433E+06
C:/temp/Job-36.odb,Step-1,Increment      1: Step Time =    1.000,"P-36-1",             2,       70.9298,       160.365,            0.,NA,NA,"",   1.29967E+06,   1.23868E+06,   1.23868E+06
C:/temp/Job-36.odb,Step-1,Increment      1: Step Time =    1.000,"P-36-1",             3,       58.2262,       152.383,            0.,NA,NA,"",   1.22750E+06,  -1.16914E+06,  -1.16914E+06
C:/temp/Job-36.odb,Step-1,Increment      1: Step Time =    1.000,"P-36-1",             4,       47.6173,       141.774,            0.,NA,NA,"",   1.93304E+06,  -1.94887E+06,  -1.94887E+06
C:/temp/Job-36.odb,Step-1,Increment      1: Step Time =    1.000,"P-36-1",             5,       41.9763,         133.5,            0.,NA,NA,"",   1.74635E+06,  -1.77646E+06,  -1.77646E+06
C:/temp/Job-36.odb,Step-1,Increment      1: Step Time =    1.000,"P-36-1",             6,       35.9766,       119.749,            0.,NA,NA,"",   1.16780E+06,  -1.18409E+06,  -1.18409E+06
C:/temp/Job-36.odb,Step-1,Increment      1: Step Time =    1.000,"P-36-1",             7,       33.1873,       105.007,            0.,NA,NA,"",   751.394E+03,  -768.537E+03,  -768.537E+03
C:/temp/Job-36.odb,Step-1,Increment      1: Step Time =    1.000,"P-36-1",             8,       33.7483,       90.0142,            0.,NA,NA,"",   840.130E+03,  -856.965E+03,  -856.965E+03
C:/temp/Job-36.odb,Step-1,Increment      1: Step Time =    1.000,"P-36-1",             9,       37.6315,       75.5221,            0.,NA,NA,"",   1.34659E+06,  -1.37417E+06,  -1.37417E+06
C:/temp/Job-36.odb,Step-1,Increment      1: Step Time =    1.000,"P-36-1",            10,       44.6420,       62.2576,            0.,NA,NA,"",   1.88894E+06,  -1.90607E+06,  -1.90607E+06
C:/temp/Job-36.odb,Step-1,Increment      1: Step Time =    1.000,"P-36-1",            11,       54.4284,       50.8855,            0.,NA,NA,"",   1.58378E+06,  -1.58355E+06,  -1.58355E+06
C:/temp/Job-36.odb,Step-1,Increment      1: Step Time =    1.000,"P-36-1",            12,          66.5,       41.9763,            0.,NA,NA,"",   911.579E+03,   221.034E+03,   221.034E+03
C:/temp/Job-36.odb,Step-1,Increment      1: Step Time =    1.000,"P-36-1",            13,       80.2514,       35.9766,            0.,NA,NA,"",   3.27014E+06,   3.28900E+06,   3.28900E+06
C:/temp/Job-36.odb,Step-1,Increment      1: Step Time =    1.000,"P-36-1",            14,       94.9931,       33.1873,            0.,NA,NA,"",   6.24279E+06,   6.31205E+06,   6.31205E+06
C:/temp/Job-36.odb,Step-1,Increment      1: Step Time =    1.000,"P-36-1",            15,       105.007,       33.1873,            0.,NA,NA,"",   7.42562E+06,   7.51440E+06,   7.51440E+06
C:/temp/Job-36.odb,Step-1,Increment      1: Step Time =    1.000,"P-36-1",            16,       119.749,       35.9766,            0.,NA,NA,"",   7.17015E+06,   7.25995E+06,   7.25995E+06
C:/temp/Job-36.odb,Step-1,Increment      1: Step Time =    1.000,"P-36-1",            17,         133.5,       41.9763,            0.,NA,NA,"",   5.32429E+06,   5.43314E+06,   5.43314E+06
C:/temp/Job-36.odb,Step-1,Increment      1: Step Time =    1.000,"P-36-1",            18,       145.572,       50.8855,            0.,NA,NA,"",   3.37013E+06,   3.40564E+06,   3.40564E+06
C:/temp/Job-36.odb,Step-1,Increment      1: Step Time =    1.000,"P-36-1",            19,       155.358,       62.2576,            0.,NA,NA,"",   1.27726E+06,   1.19018E+06,   1.19018E+06
C:/temp/Job-36.odb,Step-1,Increment      1: Step Time =    1.000,"P-36-1",            20,       162.369,       75.5221,            0.,NA,NA,"",   1.77385E+06,  -1.74675E+06,  -1.74675E+06
C:/temp/Job-36.odb,Step-1,Increment      1: Step Time =    1.000,"P-36-1",            21,       166.252,       90.0142,            0.,NA,NA,"",   4.04112E+06,  -4.06596E+06,  -4.06596E+06
