ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,       S-Mises,S-Max. In-Plane Principal (Abs),S-Max. Principal (Abs)
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            54,           80.,            0.,            0.,NA,NA,"",   73.7498E+06,   19.1610E+06,   19.1610E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            55,           70.,            0.,            0.,NA,NA,"",   123.904E+06,   54.2179E+06,   54.2179E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            56,           60.,            0.,            0.,NA,NA,"",   109.024E+06,   88.6451E+06,   88.6451E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            57,           50.,            0.,            0.,NA,NA,"",   60.5737E+06,   58.8115E+06,   58.8115E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            58,           40.,            0.,            0.,NA,NA,"",   48.4331E+06,   48.1608E+06,   48.1608E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            59,           30.,            0.,            0.,NA,NA,"",   34.5776E+06,   34.9968E+06,   34.9968E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            60,           20.,            0.,            0.,NA,NA,"",   26.2055E+06,   26.5151E+06,   26.5151E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            61,           10.,            0.,            0.,NA,NA,"",   21.4258E+06,   21.3892E+06,   21.3892E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            62,          200.,            0.,            0.,NA,NA,"",   1.22582E+06,   732.558E+03,   732.558E+03
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            63,            0.,            0.,            0.,NA,NA,"",   19.5215E+06,   20.1272E+06,   20.1272E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            64,          200.,          190.,            0.,NA,NA,"",   2.57015E+06,  -1.90514E+06,  -1.90514E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            65,          200.,          180.,            0.,NA,NA,"",   5.96972E+06,  -5.27419E+06,  -5.27419E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            66,          200.,          170.,            0.,NA,NA,"",   8.46368E+06,  -7.87579E+06,  -7.87579E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            67,          200.,          160.,            0.,NA,NA,"",   9.85537E+06,  -9.35949E+06,  -9.35949E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            68,          200.,          150.,            0.,NA,NA,"",   11.6275E+06,  -10.9542E+06,  -10.9542E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            69,          200.,          140.,            0.,NA,NA,"",   8.12553E+06,  -7.30094E+06,  -7.30094E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            70,          200.,          130.,            0.,NA,NA,"",   13.5735E+06,   5.74674E+06,   5.74674E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            71,          200.,          120.,            0.,NA,NA,"",   14.0795E+06,   12.5720E+06,   12.5720E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            72,          200.,          110.,            0.,NA,NA,"",   18.6233E+06,   18.1120E+06,   18.1120E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            73,          200.,          100.,            0.,NA,NA,"",   25.4237E+06,   24.2142E+06,   24.2142E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            74,          200.,           90.,            0.,NA,NA,"",   23.5898E+06,   21.4344E+06,   21.4344E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            75,          200.,           80.,            0.,NA,NA,"",   18.0143E+06,   15.3565E+06,   15.3565E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            76,          200.,           70.,            0.,NA,NA,"",   14.4743E+06,   595.147E+03,   595.147E+03
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            77,          200.,           60.,            0.,NA,NA,"",   25.0595E+06,  -20.3389E+06,  -20.3389E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            78,          200.,           50.,            0.,NA,NA,"",   14.0044E+06,  -13.2778E+06,  -13.2778E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            79,          200.,           40.,            0.,NA,NA,"",   11.9810E+06,  -11.4064E+06,  -11.4064E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            80,          200.,           30.,            0.,NA,NA,"",   10.9565E+06,  -9.97267E+06,  -9.97267E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            81,          200.,           20.,            0.,NA,NA,"",   7.46743E+06,  -6.38967E+06,  -6.38967E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            82,          200.,           10.,            0.,NA,NA,"",   3.03183E+06,  -1.00876E+06,  -1.00876E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            83,          200.,          200.,            0.,NA,NA,"",   1.00857E+06,   817.219E+03,   817.219E+03
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            84,           10.,          200.,            0.,NA,NA,"",   22.2246E+06,   22.1719E+06,   22.1719E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            85,           20.,          200.,            0.,NA,NA,"",   27.6183E+06,   27.6542E+06,   27.6542E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            86,           30.,          200.,            0.,NA,NA,"",   36.7420E+06,   36.7648E+06,   36.7648E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            87,           40.,          200.,            0.,NA,NA,"",   51.4412E+06,   51.6833E+06,   51.6833E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            88,           50.,          200.,            0.,NA,NA,"",   75.0302E+06,   74.4742E+06,   74.4742E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            89,           60.,          200.,            0.,NA,NA,"",   102.602E+06,   104.166E+06,   104.166E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            90,           70.,          200.,            0.,NA,NA,"",   178.209E+06,   177.778E+06,   177.778E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            91,           80.,          200.,            0.,NA,NA,"",   313.240E+06,   312.867E+06,   312.867E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            92,           90.,          200.,            0.,NA,NA,"",   357.297E+06,   183.876E+06,   183.876E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            93,          100.,          200.,            0.,NA,NA,"",   68.5714E+06,   58.8328E+06,   58.8328E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            94,          110.,          200.,            0.,NA,NA,"",   57.4627E+06,   48.3817E+06,   48.3817E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            95,          120.,          200.,            0.,NA,NA,"",   42.4370E+06,   5.50404E+06,   5.50404E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            96,          130.,          200.,            0.,NA,NA,"",   49.7697E+06,  -21.0255E+06,  -21.0255E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            97,          140.,          200.,            0.,NA,NA,"",   65.1190E+06,  -26.3557E+06,  -26.3557E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            98,          150.,          200.,            0.,NA,NA,"",   28.9030E+06,  -26.5933E+06,  -26.5933E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",            99,          160.,          200.,            0.,NA,NA,"",   16.3342E+06,  -15.8372E+06,  -15.8372E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           100,          170.,          200.,            0.,NA,NA,"",   10.3345E+06,  -9.97719E+06,  -9.97719E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           101,          180.,          200.,            0.,NA,NA,"",   5.25562E+06,  -5.15997E+06,  -5.15997E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           102,          190.,          200.,            0.,NA,NA,"",   1.75037E+06,  -1.52396E+06,  -1.52396E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           103,            0.,          200.,            0.,NA,NA,"",     19.88E+06,   20.7425E+06,   20.7425E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           104,            0.,           10.,            0.,NA,NA,"",   11.3847E+06,   12.4719E+06,   12.4719E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           105,            0.,           20.,            0.,NA,NA,"",   3.55045E+06,   3.48003E+06,   3.48003E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           106,            0.,           30.,            0.,NA,NA,"",   4.05295E+06,  -4.19135E+06,  -4.19135E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           107,            0.,           40.,            0.,NA,NA,"",   5.97314E+06,  -6.09918E+06,  -6.09918E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           108,            0.,           50.,            0.,NA,NA,"",   5.07101E+06,  -4.95413E+06,  -4.95413E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           109,            0.,           60.,            0.,NA,NA,"",   2.75902E+06,  -2.58097E+06,  -2.58097E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           110,            0.,           70.,            0.,NA,NA,"",   1.15233E+06,  -1.05103E+06,  -1.05103E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           111,            0.,           80.,            0.,NA,NA,"",   309.042E+03,  -283.976E+03,  -283.976E+03
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           112,            0.,           90.,            0.,NA,NA,"",   24.1206E+03,  -17.6160E+03,  -17.6160E+03
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           113,            0.,          100.,            0.,NA,NA,"",   3.02973E+03,      -869.148,      -869.148
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           114,            0.,          110.,            0.,NA,NA,"",   5.97168E+03,  -5.73281E+03,  -5.73281E+03
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           115,            0.,          120.,            0.,NA,NA,"",   214.004E+03,  -214.742E+03,  -214.742E+03
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           116,            0.,          130.,            0.,NA,NA,"",   1.32076E+06,  -1.24171E+06,  -1.24171E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           117,            0.,          140.,            0.,NA,NA,"",   3.10521E+06,  -2.90907E+06,  -2.90907E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           118,            0.,          150.,            0.,NA,NA,"",   5.46585E+06,  -5.34118E+06,  -5.34118E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           119,            0.,          160.,            0.,NA,NA,"",   6.27796E+06,  -6.45409E+06,  -6.45409E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           120,            0.,          170.,            0.,NA,NA,"",   4.41040E+06,  -4.47102E+06,  -4.47102E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           121,            0.,          180.,            0.,NA,NA,"",   3.73240E+06,   3.66449E+06,   3.66449E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           122,            0.,          190.,            0.,NA,NA,"",   11.7251E+06,   12.8172E+06,   12.8172E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           123,       9.99627,       189.947,            0.,NA,NA,"",   13.4427E+06,   13.7998E+06,   13.7998E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           124,       19.8115,       190.186,            0.,NA,NA,"",   14.7827E+06,   14.8088E+06,   14.8088E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           125,       31.3067,       189.697,            0.,NA,NA,"",   15.1752E+06,   12.5185E+06,   12.5185E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           126,       40.2293,       190.438,            0.,NA,NA,"",   18.2987E+06,   8.77685E+06,   8.77685E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           127,       49.0576,       190.217,            0.,NA,NA,"",   32.1406E+06,  -17.8107E+06,  -17.8107E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           128,       150.131,       188.425,            0.,NA,NA,"",   32.0944E+06,   30.7616E+06,   30.7616E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           129,       157.061,       189.989,            0.,NA,NA,"",   17.4667E+06,   11.6978E+06,   11.6978E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           130,       170.874,       191.709,            0.,NA,NA,"",   5.16854E+06,  -2.75117E+06,  -2.75117E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           131,       179.313,       191.969,            0.,NA,NA,"",   5.03474E+06,  -542.699E+03,  -542.699E+03
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           132,       188.728,       189.119,            0.,NA,NA,"",   4.35750E+06,  -1.66686E+06,  -1.66686E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           133,       167.706,       180.464,            0.,NA,NA,"",   17.3393E+06,   16.5155E+06,   16.5155E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           134,       180.363,       177.797,            0.,NA,NA,"",   4.07770E+06,   4.44923E+06,   4.44923E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           135,       190.995,       179.278,            0.,NA,NA,"",   4.74641E+06,  -1.62909E+06,  -1.62909E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           136,       181.813,       170.661,            0.,NA,NA,"",   5.30114E+06,   5.87938E+06,   5.87938E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           137,       189.502,       168.831,            0.,NA,NA,"",   3.26064E+06,   312.319E+03,   312.319E+03
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           138,       191.373,       158.288,            0.,NA,NA,"",   3.51262E+06,   2.04598E+06,   2.04598E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           139,       189.444,       41.8786,            0.,NA,NA,"",   7.77212E+06,   6.06829E+06,   6.06829E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           140,       191.060,       52.9100,            0.,NA,NA,"",   14.5753E+06,   13.9456E+06,   13.9456E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           141,       181.219,       34.3658,            0.,NA,NA,"",   10.8004E+06,   11.1626E+06,   11.1626E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           142,       191.373,       30.2022,            0.,NA,NA,"",   5.45499E+06,  -1.11397E+06,  -1.11397E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           143,       168.909,       24.0004,            0.,NA,NA,"",   18.7371E+06,   17.2553E+06,   17.2553E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           144,       182.409,       21.9795,            0.,NA,NA,"",   14.4820E+06,  -397.864E+03,  -397.864E+03
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           145,       190.405,       20.3354,            0.,NA,NA,"",   7.06502E+06,  -2.04619E+06,  -2.04619E+06
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           146,       160.304,       10.3067,            0.,NA,NA,"",   15.7716E+06,  -256.115E+03,  -256.115E+03
C:/temp/Job-13.odb,Step-1,Increment      1: Step Time =    1.000,"P-13-1",           147,       170.094,       9.27692,            0.,NA,NA,"",   10.1439E+06,   985.785E+03,   985.785E+03
