ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,       S-Mises,S-Max. In-Plane Principal (Abs),S-Max. Principal (Abs)
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            12,       87.6422,       40.2649,            0.,NA,NA,"",   3.99845E+06,   4.05274E+06,   4.05274E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            13,       102.488,       39.0508,            0.,NA,NA,"",   5.93325E+06,   6.01344E+06,   6.01344E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            14,       112.358,       40.2649,            0.,NA,NA,"",   6.10024E+06,   6.18003E+06,   6.18003E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            15,       126.467,       45.0409,            0.,NA,NA,"",   4.88823E+06,    4.9826E+06,    4.9826E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            16,       138.998,       53.0940,            0.,NA,NA,"",   3.09775E+06,   3.14988E+06,   3.14988E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            17,       149.203,       63.9440,            0.,NA,NA,"",   1.23338E+06,   1.15730E+06,   1.15730E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            18,       156.475,       76.9440,            0.,NA,NA,"",   1.41777E+06,  -1.38976E+06,  -1.38976E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            19,       160.379,       91.3188,            0.,NA,NA,"",   3.06574E+06,  -3.09667E+06,  -3.09667E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            20,       160.683,       106.211,            0.,NA,NA,"",   3.09048E+06,  -3.11790E+06,  -3.11790E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            21,       157.368,       120.733,            0.,NA,NA,"",   1.62711E+06,  -1.62481E+06,  -1.62481E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            22,       150.633,       134.019,            0.,NA,NA,"",   951.830E+03,   867.671E+03,   867.671E+03
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            23,       140.879,       145.276,            0.,NA,NA,"",   2.87338E+06,   2.89774E+06,   2.89774E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            24,       128.687,       153.834,            0.,NA,NA,"",   4.75518E+06,   4.82877E+06,   4.82877E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            25,       114.784,       159.181,            0.,NA,NA,"",   5.95114E+06,   6.04026E+06,   6.04026E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            26,          100.,          161.,            0.,NA,NA,"",   5.68531E+06,   5.76165E+06,   5.76165E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            27,          190.,            0.,            0.,NA,NA,"",   971.331E+03,   970.094E+03,   970.094E+03
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            28,          180.,            0.,            0.,NA,NA,"",   907.741E+03,   906.840E+03,   906.840E+03
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            29,          170.,            0.,            0.,NA,NA,"",   811.501E+03,   809.191E+03,   809.191E+03
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            30,          160.,            0.,            0.,NA,NA,"",   659.346E+03,   655.298E+03,   655.298E+03
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            31,          150.,            0.,            0.,NA,NA,"",   424.460E+03,   416.176E+03,   416.176E+03
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            32,          140.,            0.,            0.,NA,NA,"",   186.115E+03,   158.394E+03,   158.394E+03
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            33,          130.,            0.,            0.,NA,NA,"",   203.915E+03,  -186.726E+03,  -186.726E+03
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            34,          120.,            0.,            0.,NA,NA,"",   348.385E+03,  -340.754E+03,  -340.754E+03
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            35,          110.,            0.,            0.,NA,NA,"",   303.000E+03,  -290.460E+03,  -290.460E+03
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            36,          100.,            0.,            0.,NA,NA,"",   244.997E+03,   79.1801E+03,   79.1801E+03
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            37,           90.,            0.,            0.,NA,NA,"",   754.417E+03,   738.126E+03,   738.126E+03
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            38,           80.,            0.,            0.,NA,NA,"",   1.46295E+06,   1.44863E+06,   1.44863E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            39,           70.,            0.,            0.,NA,NA,"",   2.14587E+06,   2.13553E+06,   2.13553E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            40,           60.,            0.,            0.,NA,NA,"",   2.69657E+06,   2.68917E+06,   2.68917E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            41,           50.,            0.,            0.,NA,NA,"",   3.05374E+06,   3.04821E+06,   3.04821E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            42,           40.,            0.,            0.,NA,NA,"",   3.25274E+06,   3.24816E+06,   3.24816E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            43,           30.,            0.,            0.,NA,NA,"",   3.32528E+06,   3.32248E+06,   3.32248E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            44,           20.,            0.,            0.,NA,NA,"",   3.33646E+06,   3.33457E+06,   3.33457E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            45,           10.,            0.,            0.,NA,NA,"",   3.41328E+06,   3.41469E+06,   3.41469E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            46,          200.,            0.,            0.,NA,NA,"",   998.121E+03,   996.197E+03,   996.197E+03
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            47,            0.,            0.,            0.,NA,NA,"",   3.86145E+06,   4.05625E+06,   4.05625E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            48,          200.,          190.,            0.,NA,NA,"",   1.01376E+06,   999.080E+03,   999.080E+03
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            49,          200.,          180.,            0.,NA,NA,"",   1.03856E+06,   1.00558E+06,   1.00558E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            50,          200.,          170.,            0.,NA,NA,"",   1.02064E+06,   1.01593E+06,   1.01593E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            51,          200.,          160.,            0.,NA,NA,"",   935.750E+03,   1.02088E+06,   1.02088E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            52,          200.,          150.,            0.,NA,NA,"",   928.459E+03,   1.05952E+06,   1.05952E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            53,          200.,          140.,            0.,NA,NA,"",   1.25356E+06,   1.42191E+06,   1.42191E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            54,          200.,          130.,            0.,NA,NA,"",   1.89050E+06,   2.17576E+06,   2.17576E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            55,          200.,          120.,            0.,NA,NA,"",   2.59208E+06,   2.93819E+06,   2.93819E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            56,          200.,          110.,            0.,NA,NA,"",   3.12380E+06,   3.49362E+06,   3.49362E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            57,          200.,          100.,            0.,NA,NA,"",   3.29769E+06,   3.67362E+06,   3.67362E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            58,          200.,           90.,            0.,NA,NA,"",   3.08420E+06,   3.45198E+06,   3.45198E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            59,          200.,           80.,            0.,NA,NA,"",   2.55721E+06,   2.89940E+06,   2.89940E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            60,          200.,           70.,            0.,NA,NA,"",   1.87115E+06,   2.15427E+06,   2.15427E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            61,          200.,           60.,            0.,NA,NA,"",   1.24460E+06,   1.41329E+06,   1.41329E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            62,          200.,           50.,            0.,NA,NA,"",   928.980E+03,   1.06192E+06,   1.06192E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            63,          200.,           40.,            0.,NA,NA,"",   938.001E+03,   1.02013E+06,   1.02013E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            64,          200.,           30.,            0.,NA,NA,"",   1.01904E+06,   1.01182E+06,   1.01182E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            65,          200.,           20.,            0.,NA,NA,"",   1.03723E+06,   1.00588E+06,   1.00588E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            66,          200.,           10.,            0.,NA,NA,"",   1.01370E+06,   999.251E+03,   999.251E+03
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            67,          200.,          200.,            0.,NA,NA,"",   998.193E+03,   996.338E+03,   996.338E+03
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            68,           10.,          200.,            0.,NA,NA,"",   3.41222E+06,   3.41421E+06,   3.41421E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            69,           20.,          200.,            0.,NA,NA,"",   3.32995E+06,   3.32912E+06,   3.32912E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            70,           30.,          200.,            0.,NA,NA,"",   3.31672E+06,   3.31333E+06,   3.31333E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            71,           40.,          200.,            0.,NA,NA,"",   3.24817E+06,   3.24377E+06,   3.24377E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            72,           50.,          200.,            0.,NA,NA,"",   3.06051E+06,   3.05592E+06,   3.05592E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            73,           60.,          200.,            0.,NA,NA,"",   2.69843E+06,   2.69024E+06,   2.69024E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            74,           70.,          200.,            0.,NA,NA,"",   2.15582E+06,   2.14408E+06,   2.14408E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            75,           80.,          200.,            0.,NA,NA,"",   1.47969E+06,   1.46581E+06,   1.46581E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            76,           90.,          200.,            0.,NA,NA,"",   788.871E+03,   769.853E+03,   769.853E+03
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            77,          100.,          200.,            0.,NA,NA,"",   276.096E+03,   226.600E+03,   226.600E+03
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            78,          110.,          200.,            0.,NA,NA,"",   264.640E+03,  -243.994E+03,  -243.994E+03
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            79,          120.,          200.,            0.,NA,NA,"",   326.146E+03,  -316.551E+03,  -316.551E+03
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            80,          130.,          200.,            0.,NA,NA,"",   201.640E+03,  -183.587E+03,  -183.587E+03
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            81,          140.,          200.,            0.,NA,NA,"",   179.083E+03,   154.992E+03,   154.992E+03
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            82,          150.,          200.,            0.,NA,NA,"",   430.881E+03,   422.489E+03,   422.489E+03
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            83,          160.,          200.,            0.,NA,NA,"",   657.969E+03,   653.688E+03,   653.688E+03
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            84,          170.,          200.,            0.,NA,NA,"",   811.070E+03,   808.830E+03,   808.830E+03
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            85,          180.,          200.,            0.,NA,NA,"",   906.607E+03,   905.319E+03,   905.319E+03
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            86,          190.,          200.,            0.,NA,NA,"",   970.749E+03,   969.403E+03,   969.403E+03
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            87,            0.,          200.,            0.,NA,NA,"",   3.85347E+06,   4.04765E+06,   4.04765E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            88,            0.,           10.,            0.,NA,NA,"",   2.70470E+06,   2.97214E+06,   2.97214E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            89,            0.,           20.,            0.,NA,NA,"",   2.01904E+06,   2.24745E+06,   2.24745E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            90,            0.,           30.,            0.,NA,NA,"",   1.47018E+06,   1.64362E+06,   1.64362E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            91,            0.,           40.,            0.,NA,NA,"",   997.888E+03,   1.11586E+06,   1.11586E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            92,            0.,           50.,            0.,NA,NA,"",   593.296E+03,   658.620E+03,   658.620E+03
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            93,            0.,           60.,            0.,NA,NA,"",   267.825E+03,   281.672E+03,   281.672E+03
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            94,            0.,           70.,            0.,NA,NA,"",   131.984E+03,  -34.4948E+03,  -34.4948E+03
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            95,            0.,           80.,            0.,NA,NA,"",   220.583E+03,  -244.328E+03,  -244.328E+03
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            96,            0.,           90.,            0.,NA,NA,"",   290.000E+03,  -327.105E+03,  -327.105E+03
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            97,            0.,          100.,            0.,NA,NA,"",   309.744E+03,  -350.638E+03,  -350.638E+03
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            98,            0.,          110.,            0.,NA,NA,"",   290.996E+03,  -328.761E+03,  -328.761E+03
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",            99,            0.,          120.,            0.,NA,NA,"",   222.540E+03,  -245.976E+03,  -245.976E+03
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           100,            0.,          130.,            0.,NA,NA,"",   134.096E+03,  -28.4896E+03,  -28.4896E+03
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           101,            0.,          140.,            0.,NA,NA,"",   277.204E+03,   295.474E+03,   295.474E+03
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           102,            0.,          150.,            0.,NA,NA,"",   606.889E+03,   674.553E+03,   674.553E+03
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           103,            0.,          160.,            0.,NA,NA,"",   1.01296E+06,   1.13399E+06,   1.13399E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           104,            0.,          170.,            0.,NA,NA,"",   1.48192E+06,   1.66034E+06,   1.66034E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           105,            0.,          180.,            0.,NA,NA,"",   2.02142E+06,   2.25518E+06,   2.25518E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           106,            0.,          190.,            0.,NA,NA,"",   2.69818E+06,   2.96941E+06,   2.96941E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           107,       103.260,       30.1445,            0.,NA,NA,"",   4.05969E+06,   4.22882E+06,   4.22882E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           108,       190.531,       31.0994,            0.,NA,NA,"",   1.08008E+06,   1.09996E+06,   1.09996E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           109,       170.227,       105.203,            0.,NA,NA,"",   1.38454E+06,  -1.37743E+06,  -1.37743E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           110,       30.0336,       95.5858,            0.,NA,NA,"",   549.549E+03,  -604.224E+03,  -604.224E+03
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           111,       190.211,       169.702,            0.,NA,NA,"",   1.08497E+06,   1.10109E+06,   1.10109E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           112,       178.442,       170.883,            0.,NA,NA,"",   1.35086E+06,   1.31716E+06,   1.31716E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           113,       168.838,       170.227,            0.,NA,NA,"",   1.64452E+06,   1.55388E+06,   1.55388E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           114,       157.836,       169.835,            0.,NA,NA,"",   1.95438E+06,   1.85239E+06,   1.85239E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           115,       148.986,       167.204,            0.,NA,NA,"",   2.30153E+06,   2.24632E+06,   2.24632E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           116,       139.029,       168.666,            0.,NA,NA,"",   2.50631E+06,   2.57066E+06,   2.57066E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           117,       126.942,       170.490,            0.,NA,NA,"",   2.94673E+06,   3.11441E+06,   3.11441E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           118,       117.147,       167.789,            0.,NA,NA,"",   4.02360E+06,   4.22246E+06,   4.22246E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           119,       105.587,       169.757,            0.,NA,NA,"",   4.04203E+06,   4.22224E+06,   4.22224E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           120,       94.5987,       169.369,            0.,NA,NA,"",   3.84385E+06,   3.95682E+06,   3.95682E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           121,       83.6396,       168.105,            0.,NA,NA,"",   3.26222E+06,   3.26445E+06,   3.26445E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           122,       72.6867,       168.725,            0.,NA,NA,"",   2.74000E+06,   2.55169E+06,   2.55169E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           123,       63.7233,       172.118,            0.,NA,NA,"",   2.62739E+06,   2.36294E+06,   2.36294E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           124,       53.3344,       169.574,            0.,NA,NA,"",   2.28461E+06,   2.01919E+06,   2.01919E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           125,       38.1670,       171.437,            0.,NA,NA,"",   2.07218E+06,   1.94269E+06,   1.94269E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           126,       29.9788,       169.904,            0.,NA,NA,"",   1.86868E+06,   1.81171E+06,   1.81171E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           127,       21.9797,       167.244,            0.,NA,NA,"",   1.61294E+06,   1.63339E+06,   1.63339E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           128,       9.19354,       169.985,            0.,NA,NA,"",   1.58545E+06,   1.71873E+06,   1.71873E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           129,       9.43183,       160.397,            0.,NA,NA,"",   1.06984E+06,   1.17020E+06,   1.17020E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           130,       19.1972,       156.472,            0.,NA,NA,"",   947.634E+03,   980.069E+03,   980.069E+03
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           131,       30.9163,       154.469,            0.,NA,NA,"",   983.906E+03,   889.598E+03,   889.598E+03
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           132,       41.8574,       155.104,            0.,NA,NA,"",   1.19277E+06,   936.983E+03,   936.983E+03
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           133,       50.6992,       160.255,            0.,NA,NA,"",   1.67421E+06,   1.36449E+06,   1.36449E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           134,       63.0648,       162.750,            0.,NA,NA,"",   2.07499E+06,   1.81214E+06,   1.81214E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           135,       137.617,       158.701,            0.,NA,NA,"",   3.23485E+06,   3.33048E+06,   3.33048E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           136,       148.212,       157.428,            0.,NA,NA,"",   2.57272E+06,   2.51820E+06,   2.51820E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           137,       157.991,       158.136,            0.,NA,NA,"",   2.30670E+06,   2.13133E+06,   2.13133E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           138,       168.578,       160.057,            0.,NA,NA,"",   1.95643E+06,   1.79024E+06,   1.79024E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           139,       179.361,       155.161,            0.,NA,NA,"",   1.68195E+06,   1.58761E+06,   1.58761E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           140,       188.391,       158.467,            0.,NA,NA,"",   1.22958E+06,   1.27089E+06,   1.27089E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           141,       147.813,       145.983,            0.,NA,NA,"",   2.27872E+06,   2.24182E+06,   2.24182E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           142,       159.153,       148.174,            0.,NA,NA,"",   2.25967E+06,   1.98393E+06,   1.98393E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           143,       169.239,       148.491,            0.,NA,NA,"",   2.15944E+06,   1.85531E+06,   1.85531E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           144,       178.367,       144.137,            0.,NA,NA,"",   1.93994E+06,   1.74876E+06,   1.74876E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           145,       187.133,       148.517,            0.,NA,NA,"",   1.43437E+06,   1.48273E+06,   1.48273E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           146,       159.754,       138.259,            0.,NA,NA,"",   1.85141E+06,   1.45355E+06,   1.45355E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           147,       169.342,       134.778,            0.,NA,NA,"",   2.09188E+06,   1.55233E+06,   1.55233E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           148,       182.406,       135.096,            0.,NA,NA,"",   1.85049E+06,   1.76234E+06,   1.76234E+06
C:/temp/Job-49.odb,Step-1,Increment      1: Step Time =    1.000,"P-49-1",           149,       190.921,       134.843,            0.,NA,NA,"",   1.57938E+06,   1.75215E+06,   1.75215E+06
