ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,       S-Mises,S-Max. In-Plane Principal (Abs),S-Max. Principal (Abs)
C:/temp/Job-41.odb,Step-1,Increment      1: Step Time =    1.000,"P-41-1",             1,       85.2138,       141.441,            0.,NA,NA,"",   2.66134E+06,   2.70483E+06,   2.70483E+06
C:/temp/Job-41.odb,Step-1,Increment      1: Step Time =    1.000,"P-41-1",             2,       72.1475,       134.062,            0.,NA,NA,"",   890.044E+03,   886.437E+03,   886.437E+03
C:/temp/Job-41.odb,Step-1,Increment      1: Step Time =    1.000,"P-41-1",             3,       65.1563,       126.869,            0.,NA,NA,"",   307.891E+03,  -32.5364E+03,  -32.5364E+03
C:/temp/Job-41.odb,Step-1,Increment      1: Step Time =    1.000,"P-41-1",             4,       58.1535,       113.597,            0.,NA,NA,"",   718.218E+03,  -733.009E+03,  -733.009E+03
C:/temp/Job-41.odb,Step-1,Increment      1: Step Time =    1.000,"P-41-1",             5,       56.0179,       98.7435,            0.,NA,NA,"",   874.668E+03,  -889.624E+03,  -889.624E+03
C:/temp/Job-41.odb,Step-1,Increment      1: Step Time =    1.000,"P-41-1",             6,       57.4455,       88.8144,            0.,NA,NA,"",   783.203E+03,  -793.657E+03,  -793.657E+03
C:/temp/Job-41.odb,Step-1,Increment      1: Step Time =    1.000,"P-41-1",             7,       63.6792,       75.1645,            0.,NA,NA,"",   332.014E+03,  -277.856E+03,  -277.856E+03
C:/temp/Job-41.odb,Step-1,Increment      1: Step Time =    1.000,"P-41-1",             8,       74.1375,       64.4033,            0.,NA,NA,"",   1.19606E+06,   1.20987E+06,   1.20987E+06
C:/temp/Job-41.odb,Step-1,Increment      1: Step Time =    1.000,"P-41-1",             9,       87.6038,       57.7823,            0.,NA,NA,"",   2.84693E+06,   2.91048E+06,   2.91048E+06
C:/temp/Job-41.odb,Step-1,Increment      1: Step Time =    1.000,"P-41-1",            10,       97.4881,       56.0718,            0.,NA,NA,"",   3.66549E+06,   3.72888E+06,   3.72888E+06
C:/temp/Job-41.odb,Step-1,Increment      1: Step Time =    1.000,"P-41-1",            11,       112.396,       57.7823,            0.,NA,NA,"",   3.63156E+06,   3.70395E+06,   3.70395E+06
C:/temp/Job-41.odb,Step-1,Increment      1: Step Time =    1.000,"P-41-1",            12,       125.863,       64.4033,            0.,NA,NA,"",   2.36308E+06,   2.40469E+06,   2.40469E+06
C:/temp/Job-41.odb,Step-1,Increment      1: Step Time =    1.000,"P-41-1",            13,       136.321,       75.1645,            0.,NA,NA,"",   598.883E+03,   245.747E+03,   245.747E+03
C:/temp/Job-41.odb,Step-1,Increment      1: Step Time =    1.000,"P-41-1",            14,       141.002,       84.0365,            0.,NA,NA,"",   896.465E+03,  -885.891E+03,  -885.891E+03
C:/temp/Job-41.odb,Step-1,Increment      1: Step Time =    1.000,"P-41-1",            15,       143.982,       98.7435,            0.,NA,NA,"",   1.59203E+06,  -1.62841E+06,  -1.62841E+06
C:/temp/Job-41.odb,Step-1,Increment      1: Step Time =    1.000,"P-41-1",            16,       141.846,       113.597,            0.,NA,NA,"",   1.08543E+06,  -1.08566E+06,  -1.08566E+06
C:/temp/Job-41.odb,Step-1,Increment      1: Step Time =    1.000,"P-41-1",            17,       134.844,       126.869,            0.,NA,NA,"",   818.803E+03,   772.311E+03,   772.311E+03
C:/temp/Job-41.odb,Step-1,Increment      1: Step Time =    1.000,"P-41-1",            18,       127.853,       134.062,            0.,NA,NA,"",   2.13102E+06,   2.14781E+06,   2.14781E+06
C:/temp/Job-41.odb,Step-1,Increment      1: Step Time =    1.000,"P-41-1",            19,       114.786,       141.441,            0.,NA,NA,"",   3.50959E+06,   3.57105E+06,   3.57105E+06
C:/temp/Job-41.odb,Step-1,Increment      1: Step Time =    1.000,"P-41-1",            20,          100.,          144.,            0.,NA,NA,"",   3.62255E+06,   3.72770E+06,   3.72770E+06
C:/temp/Job-41.odb,Step-1,Increment      1: Step Time =    1.000,"P-41-1",            21,          190.,            0.,            0.,NA,NA,"",   993.928E+03,   994.023E+03,   994.023E+03
C:/temp/Job-41.odb,Step-1,Increment      1: Step Time =    1.000,"P-41-1",            22,          180.,            0.,            0.,NA,NA,"",   988.507E+03,   988.434E+03,   988.434E+03
C:/temp/Job-41.odb,Step-1,Increment      1: Step Time =    1.000,"P-41-1",            23,          170.,            0.,            0.,NA,NA,"",   981.508E+03,   981.009E+03,   981.009E+03
C:/temp/Job-41.odb,Step-1,Increment      1: Step Time =    1.000,"P-41-1",            24,          160.,            0.,            0.,NA,NA,"",   954.967E+03,   954.131E+03,   954.131E+03
C:/temp/Job-41.odb,Step-1,Increment      1: Step Time =    1.000,"P-41-1",            25,          150.,            0.,            0.,NA,NA,"",   889.616E+03,   888.656E+03,   888.656E+03
C:/temp/Job-41.odb,Step-1,Increment      1: Step Time =    1.000,"P-41-1",            26,          140.,            0.,            0.,NA,NA,"",   789.385E+03,   788.480E+03,   788.480E+03
C:/temp/Job-41.odb,Step-1,Increment      1: Step Time =    1.000,"P-41-1",            27,          130.,            0.,            0.,NA,NA,"",   673.545E+03,   673.108E+03,   673.108E+03
C:/temp/Job-41.odb,Step-1,Increment      1: Step Time =    1.000,"P-41-1",            28,          120.,            0.,            0.,NA,NA,"",   576.478E+03,   578.136E+03,   578.136E+03
C:/temp/Job-41.odb,Step-1,Increment      1: Step Time =    1.000,"P-41-1",            29,          110.,            0.,            0.,NA,NA,"",   542.605E+03,   545.611E+03,   545.611E+03
C:/temp/Job-41.odb,Step-1,Increment      1: Step Time =    1.000,"P-41-1",            30,          100.,            0.,            0.,NA,NA,"",   605.216E+03,   607.713E+03,   607.713E+03
C:/temp/Job-41.odb,Step-1,Increment      1: Step Time =    1.000,"P-41-1",            31,           90.,            0.,            0.,NA,NA,"",   771.818E+03,   772.664E+03,   772.664E+03
C:/temp/Job-41.odb,Step-1,Increment      1: Step Time =    1.000,"P-41-1",            32,           80.,            0.,            0.,NA,NA,"",   1.00405E+06,   1.00260E+06,   1.00260E+06
C:/temp/Job-41.odb,Step-1,Increment      1: Step Time =    1.000,"P-41-1",            33,           70.,            0.,            0.,NA,NA,"",   1.25861E+06,   1.25602E+06,   1.25602E+06
C:/temp/Job-41.odb,Step-1,Increment      1: Step Time =    1.000,"P-41-1",            34,           60.,            0.,            0.,NA,NA,"",   1.49123E+06,   1.48888E+06,   1.48888E+06
C:/temp/Job-41.odb,Step-1,Increment      1: Step Time =    1.000,"P-41-1",            35,           50.,            0.,            0.,NA,NA,"",   1.67371E+06,   1.67176E+06,   1.67176E+06
C:/temp/Job-41.odb,Step-1,Increment      1: Step Time =    1.000,"P-41-1",            36,           40.,            0.,            0.,NA,NA,"",   1.79793E+06,   1.79639E+06,   1.79639E+06
C:/temp/Job-41.odb,Step-1,Increment      1: Step Time =    1.000,"P-41-1",            37,           30.,            0.,            0.,NA,NA,"",   1.88203E+06,   1.88002E+06,   1.88002E+06
C:/temp/Job-41.odb,Step-1,Increment      1: Step Time =    1.000,"P-41-1",            38,           20.,            0.,            0.,NA,NA,"",   1.95647E+06,   1.95395E+06,   1.95395E+06
C:/temp/Job-41.odb,Step-1,Increment      1: Step Time =    1.000,"P-41-1",            39,           10.,            0.,            0.,NA,NA,"",   2.08550E+06,   2.08826E+06,   2.08826E+06
C:/temp/Job-41.odb,Step-1,Increment      1: Step Time =    1.000,"P-41-1",            40,          200.,            0.,            0.,NA,NA,"",   999.513E+03,   999.019E+03,   999.019E+03
