ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,       S-Mises,S-Max. In-Plane Principal (Abs),S-Max. Principal (Abs)
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            20,       146.653,       37.4897,            0.,NA,NA,"",   6.96457E+06,   7.04797E+06,   7.04797E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            21,       157.742,       47.5605,            0.,NA,NA,"",   4.06405E+06,   4.13586E+06,   4.13586E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            22,       166.701,       59.5654,            0.,NA,NA,"",   1.58873E+06,   1.53664E+06,   1.53664E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            23,       173.201,       73.0615,            0.,NA,NA,"",   3.08101E+06,  -3.00188E+06,  -3.00188E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            24,       177.000,       87.5512,            0.,NA,NA,"",   7.27289E+06,  -7.31954E+06,  -7.31954E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            25,       177.960,       102.500,            0.,NA,NA,"",   8.69089E+06,  -8.75324E+06,  -8.75324E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            26,       176.044,       117.357,            0.,NA,NA,"",   5.75034E+06,  -5.77683E+06,  -5.77683E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            27,       171.324,       131.573,            0.,NA,NA,"",   1.52533E+06,  -1.38525E+06,  -1.38525E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            28,       163.973,       144.625,            0.,NA,NA,"",   2.50737E+06,   2.49743E+06,   2.49743E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            29,       154.263,       156.031,            0.,NA,NA,"",   5.03198E+06,   5.09900E+06,   5.09900E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            30,       142.552,       165.371,            0.,NA,NA,"",   8.17449E+06,   8.26733E+06,   8.26733E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            31,       129.271,       172.299,            0.,NA,NA,"",   11.8004E+06,   11.9143E+06,   11.9143E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            32,       114.910,       176.562,            0.,NA,NA,"",   12.2153E+06,   12.4561E+06,   12.4561E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            33,          100.,          178.,            0.,NA,NA,"",   11.2467E+06,   11.3377E+06,   11.3377E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            34,          190.,            0.,            0.,NA,NA,"",   844.091E+03,   829.451E+03,   829.451E+03
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            35,          180.,            0.,            0.,NA,NA,"",   458.940E+03,   425.132E+03,   425.132E+03
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            36,          170.,            0.,            0.,NA,NA,"",   380.612E+03,  -324.049E+03,  -324.049E+03
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            37,          160.,            0.,            0.,NA,NA,"",   1.07171E+06,  -1.06334E+06,  -1.06334E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            38,          150.,            0.,            0.,NA,NA,"",   2.14411E+06,  -2.12227E+06,  -2.12227E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            39,          140.,            0.,            0.,NA,NA,"",   3.21327E+06,  -3.19806E+06,  -3.19806E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            40,          130.,            0.,            0.,NA,NA,"",   4.09871E+06,  -4.07497E+06,  -4.07497E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            41,          120.,            0.,            0.,NA,NA,"",   4.35841E+06,  -4.34211E+06,  -4.34211E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            42,          110.,            0.,            0.,NA,NA,"",   3.59147E+06,  -3.54736E+06,  -3.54736E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            43,          100.,            0.,            0.,NA,NA,"",   1.92798E+06,  -1.62752E+06,  -1.62752E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            44,           90.,            0.,            0.,NA,NA,"",   2.01444E+06,   1.78199E+06,   1.78199E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            45,           80.,            0.,            0.,NA,NA,"",   4.27313E+06,   4.24043E+06,   4.24043E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            46,           70.,            0.,            0.,NA,NA,"",   6.38264E+06,   6.34000E+06,   6.34000E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            47,           60.,            0.,            0.,NA,NA,"",   7.56023E+06,   7.53371E+06,   7.53371E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            48,           50.,            0.,            0.,NA,NA,"",   7.91967E+06,   7.90165E+06,   7.90165E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            49,           40.,            0.,            0.,NA,NA,"",   7.76791E+06,   7.75301E+06,   7.75301E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            50,           30.,            0.,            0.,NA,NA,"",   7.35239E+06,   7.35149E+06,   7.35149E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            51,           20.,            0.,            0.,NA,NA,"",   6.92345E+06,   6.92232E+06,   6.92232E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            52,           10.,            0.,            0.,NA,NA,"",   6.63486E+06,   6.63147E+06,   6.63147E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            53,          200.,            0.,            0.,NA,NA,"",   991.265E+03,   981.546E+03,   981.546E+03
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            54,            0.,            0.,            0.,NA,NA,"",   6.91601E+06,   7.27245E+06,   7.27245E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            55,          200.,          190.,            0.,NA,NA,"",   1.08858E+06,   989.982E+03,   989.982E+03
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            56,          200.,          180.,            0.,NA,NA,"",   1.33572E+06,   1.01645E+06,   1.01645E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            57,          200.,          170.,            0.,NA,NA,"",   1.44814E+06,   1.04093E+06,   1.04093E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            58,          200.,          160.,            0.,NA,NA,"",   1.19397E+06,   1.07279E+06,   1.07279E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            59,          200.,          150.,            0.,NA,NA,"",   1.17086E+06,   1.34254E+06,   1.34254E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            60,          200.,          140.,            0.,NA,NA,"",   2.57978E+06,   2.90713E+06,   2.90713E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            61,          200.,          130.,            0.,NA,NA,"",   4.82303E+06,   5.20970E+06,   5.20970E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            62,          200.,          120.,            0.,NA,NA,"",   7.31824E+06,   7.73871E+06,   7.73871E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            63,          200.,          110.,            0.,NA,NA,"",   9.19549E+06,   9.62775E+06,   9.62775E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            64,          200.,          100.,            0.,NA,NA,"",   9.90532E+06,   10.3267E+06,   10.3267E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            65,          200.,           90.,            0.,NA,NA,"",   9.11599E+06,   9.53665E+06,   9.53665E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            66,          200.,           80.,            0.,NA,NA,"",   7.15163E+06,   7.57125E+06,   7.57125E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            67,          200.,           70.,            0.,NA,NA,"",   4.74284E+06,   5.13634E+06,   5.13634E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            68,          200.,           60.,            0.,NA,NA,"",   2.50533E+06,   2.82272E+06,   2.82272E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            69,          200.,           50.,            0.,NA,NA,"",   1.19676E+06,   1.37114E+06,   1.37114E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            70,          200.,           40.,            0.,NA,NA,"",   1.20872E+06,    1.0574E+06,    1.0574E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            71,          200.,           30.,            0.,NA,NA,"",   1.43662E+06,   1.03230E+06,   1.03230E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            72,          200.,           20.,            0.,NA,NA,"",   1.33334E+06,   1.02223E+06,   1.02223E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            73,          200.,           10.,            0.,NA,NA,"",   1.08834E+06,   988.514E+03,   988.514E+03
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            74,          200.,          200.,            0.,NA,NA,"",   991.487E+03,   981.886E+03,   981.886E+03
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            75,           10.,          200.,            0.,NA,NA,"",   6.64588E+06,   6.64058E+06,   6.64058E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            76,           20.,          200.,            0.,NA,NA,"",   6.97057E+06,   6.96957E+06,   6.96957E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            77,           30.,          200.,            0.,NA,NA,"",   7.45844E+06,   7.44730E+06,   7.44730E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            78,           40.,          200.,            0.,NA,NA,"",   7.82676E+06,   7.82498E+06,   7.82498E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            79,           50.,          200.,            0.,NA,NA,"",   7.98818E+06,   7.97350E+06,   7.97350E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            80,           60.,          200.,            0.,NA,NA,"",   7.60266E+06,   7.57575E+06,   7.57575E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            81,           70.,          200.,            0.,NA,NA,"",   6.40705E+06,   6.36822E+06,   6.36822E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            82,           80.,          200.,            0.,NA,NA,"",   4.32492E+06,   4.25678E+06,   4.25678E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            83,           90.,          200.,            0.,NA,NA,"",   1.90355E+06,   1.70180E+06,   1.70180E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            84,          100.,          200.,            0.,NA,NA,"",   1.76376E+06,  -1.59394E+06,  -1.59394E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            85,          110.,          200.,            0.,NA,NA,"",   3.13082E+06,  -3.10031E+06,  -3.10031E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            86,          120.,          200.,            0.,NA,NA,"",   3.91594E+06,  -3.87667E+06,  -3.87667E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            87,          130.,          200.,            0.,NA,NA,"",   3.94012E+06,  -3.91797E+06,  -3.91797E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            88,          140.,          200.,            0.,NA,NA,"",   3.10798E+06,  -3.09849E+06,  -3.09849E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            89,          150.,          200.,            0.,NA,NA,"",   2.10117E+06,  -2.08879E+06,  -2.08879E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            90,          160.,          200.,            0.,NA,NA,"",   1.11658E+06,  -1.10124E+06,  -1.10124E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            91,          170.,          200.,            0.,NA,NA,"",   405.788E+03,  -344.842E+03,  -344.842E+03
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            92,          180.,          200.,            0.,NA,NA,"",   463.239E+03,   430.211E+03,   430.211E+03
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            93,          190.,          200.,            0.,NA,NA,"",   849.633E+03,   832.154E+03,   832.154E+03
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            94,            0.,          200.,            0.,NA,NA,"",   6.90409E+06,   7.26773E+06,   7.26773E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            95,            0.,           10.,            0.,NA,NA,"",   4.65412E+06,   5.13281E+06,   5.13281E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            96,            0.,           20.,            0.,NA,NA,"",   2.90067E+06,   3.23675E+06,   3.23675E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            97,            0.,           30.,            0.,NA,NA,"",   1.38617E+06,   1.55540E+06,   1.55540E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            98,            0.,           40.,            0.,NA,NA,"",   298.190E+03,   294.339E+03,   294.339E+03
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",            99,            0.,           50.,            0.,NA,NA,"",   687.636E+03,  -706.980E+03,  -706.980E+03
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           100,            0.,           60.,            0.,NA,NA,"",   1.06473E+06,  -1.09930E+06,  -1.09930E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           101,            0.,           70.,            0.,NA,NA,"",   1.08647E+06,  -1.10127E+06,  -1.10127E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           102,            0.,           80.,            0.,NA,NA,"",   845.871E+03,  -858.331E+03,  -858.331E+03
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           103,            0.,           90.,            0.,NA,NA,"",   515.768E+03,  -555.062E+03,  -555.062E+03
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           104,            0.,          100.,            0.,NA,NA,"",   302.883E+03,  -347.605E+03,  -347.605E+03
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           105,            0.,          110.,            0.,NA,NA,"",   492.568E+03,  -535.811E+03,  -535.811E+03
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           106,            0.,          120.,            0.,NA,NA,"",   835.457E+03,  -851.752E+03,  -851.752E+03
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           107,            0.,          130.,            0.,NA,NA,"",   1.08058E+06,  -1.09763E+06,  -1.09763E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           108,            0.,          140.,            0.,NA,NA,"",   1.06544E+06,  -1.09329E+06,  -1.09329E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           109,            0.,          150.,            0.,NA,NA,"",   660.011E+03,  -676.477E+03,  -676.477E+03
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           110,            0.,          160.,            0.,NA,NA,"",   315.311E+03,   314.132E+03,   314.132E+03
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           111,            0.,          170.,            0.,NA,NA,"",   1.38733E+06,   1.55423E+06,   1.55423E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           112,            0.,          180.,            0.,NA,NA,"",   2.87978E+06,   3.21092E+06,   3.21092E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           113,            0.,          190.,            0.,NA,NA,"",   4.65909E+06,   5.13500E+06,   5.13500E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           114,       187.846,       20.8480,            0.,NA,NA,"",   1.36235E+06,   1.21513E+06,   1.21513E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           115,       20.1253,       65.5710,            0.,NA,NA,"",   1.63366E+06,  -1.64917E+06,  -1.64917E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           116,       190.061,       179.769,            0.,NA,NA,"",   1.31644E+06,   1.14347E+06,   1.14347E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           117,       179.588,       177.545,            0.,NA,NA,"",   1.64075E+06,   1.54159E+06,   1.54159E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           118,       167.815,       180.938,            0.,NA,NA,"",   1.97024E+06,   1.86726E+06,   1.86726E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           119,       153.213,       179.749,            0.,NA,NA,"",   3.03637E+06,   3.07921E+06,   3.07921E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           120,       144.973,       180.029,            0.,NA,NA,"",   4.02815E+06,   4.16844E+06,   4.16844E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           121,       137.055,       177.194,            0.,NA,NA,"",   6.99755E+06,   7.22902E+06,   7.22902E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           122,       126.457,       177.379,            0.,NA,NA,"",   10.8733E+06,   11.0420E+06,   11.0420E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           123,       73.4621,       179.985,            0.,NA,NA,"",   3.33874E+06,   2.83591E+06,   2.83591E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           124,       61.7776,       178.533,            0.,NA,NA,"",   2.82961E+06,   1.37037E+06,   1.37037E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           125,       51.7126,       181.105,            0.,NA,NA,"",   3.30168E+06,   2.83422E+06,   2.83422E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           126,       39.7487,       178.892,            0.,NA,NA,"",   2.80938E+06,   2.59935E+06,   2.59935E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           127,       29.3933,       176.655,            0.,NA,NA,"",   2.32565E+06,   2.26726E+06,   2.26726E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           128,       22.9519,       179.461,            0.,NA,NA,"",   3.05287E+06,   3.10622E+06,   3.10622E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           129,       11.5928,       179.430,            0.,NA,NA,"",   2.99325E+06,   3.19956E+06,   3.19956E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           130,       9.86740,       169.362,            0.,NA,NA,"",   1.14601E+06,   1.29842E+06,   1.29842E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           131,       30.8295,       168.708,            0.,NA,NA,"",   872.576E+03,   424.247E+03,   424.247E+03
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           132,       41.5095,       167.688,            0.,NA,NA,"",   1.65338E+06,  -1.52589E+06,  -1.52589E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           133,       50.1328,       166.806,            0.,NA,NA,"",   3.04375E+06,  -3.03049E+06,  -3.03049E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           134,       149.328,       166.594,            0.,NA,NA,"",   6.18918E+06,   6.32152E+06,   6.32152E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           135,       156.463,       167.907,            0.,NA,NA,"",   4.29867E+06,   4.41783E+06,   4.41783E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           136,       172.205,       170.053,            0.,NA,NA,"",   2.46688E+06,   2.39638E+06,   2.39638E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           137,       178.980,       167.676,            0.,NA,NA,"",   2.13155E+06,   2.02647E+06,   2.02647E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           138,       186.423,       170.036,            0.,NA,NA,"",   1.55911E+06,   1.45241E+06,   1.45241E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           139,       161.511,       156.392,            0.,NA,NA,"",   3.90872E+06,   3.94620E+06,   3.94620E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           140,       169.976,       155.770,            0.,NA,NA,"",   3.10039E+06,   2.96891E+06,   2.96891E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           141,       176.584,       158.713,            0.,NA,NA,"",   2.75118E+06,   2.54451E+06,   2.54451E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           142,       189.227,       159.439,            0.,NA,NA,"",   1.83823E+06,   1.70020E+06,   1.70020E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           143,       168.229,       147.439,            0.,NA,NA,"",   2.66840E+06,   2.56291E+06,   2.56291E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           144,       179.688,       146.428,            0.,NA,NA,"",   3.05316E+06,   2.55091E+06,   2.55091E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           145,       190.594,       148.834,            0.,NA,NA,"",   2.28909E+06,   2.19677E+06,   2.19677E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           146,       178.913,       135.133,            0.,NA,NA,"",   2.72526E+06,   1.04329E+06,   1.04329E+06
C:/temp/Job-42.odb,Step-1,Increment      1: Step Time =    1.000,"P-42-1",           147,       189.883,       135.060,            0.,NA,NA,"",   3.30191E+06,   3.10334E+06,   3.10334E+06
