ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,       S-Mises,S-Max. In-Plane Principal (Abs),S-Max. Principal (Abs)
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            41,          200.,          190.,            0.,NA,NA,"",   1.00223E+06,   1.00049E+06,   1.00049E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            42,          200.,          180.,            0.,NA,NA,"",   1.00171E+06,   1.00174E+06,   1.00174E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            43,          200.,          170.,            0.,NA,NA,"",   987.216E+03,   1.00266E+06,   1.00266E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            44,          200.,          160.,            0.,NA,NA,"",   954.104E+03,   1.00383E+06,   1.00383E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            45,          200.,          150.,            0.,NA,NA,"",   909.017E+03,   1.00525E+06,   1.00525E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            46,          200.,          140.,            0.,NA,NA,"",   876.501E+03,   1.00698E+06,   1.00698E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            47,          200.,          130.,            0.,NA,NA,"",   887.602E+03,   1.00898E+06,   1.00898E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            48,          200.,          120.,            0.,NA,NA,"",   946.359E+03,   1.01448E+06,   1.01448E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            49,          200.,          110.,            0.,NA,NA,"",   1.01547E+06,   1.05122E+06,   1.05122E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            50,          200.,          100.,            0.,NA,NA,"",   1.04704E+06,   1.09397E+06,   1.09397E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            51,          200.,           90.,            0.,NA,NA,"",   1.01932E+06,   1.05463E+06,   1.05463E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            52,          200.,           80.,            0.,NA,NA,"",   949.796E+03,   1.01366E+06,   1.01366E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            53,          200.,           70.,            0.,NA,NA,"",   887.486E+03,   1.00748E+06,   1.00748E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            54,          200.,           60.,            0.,NA,NA,"",   876.287E+03,   1.00545E+06,   1.00545E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            55,          200.,           50.,            0.,NA,NA,"",   919.820E+03,   1.01417E+06,   1.01417E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            56,          200.,           40.,            0.,NA,NA,"",   956.787E+03,   1.00374E+06,   1.00374E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            57,          200.,           30.,            0.,NA,NA,"",   988.442E+03,   1.00222E+06,   1.00222E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            58,          200.,           20.,            0.,NA,NA,"",   1.00216E+06,   1.00124E+06,   1.00124E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            59,          200.,           10.,            0.,NA,NA,"",   1.00239E+06,   1.00046E+06,   1.00046E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            60,          200.,          200.,            0.,NA,NA,"",   999.624E+03,   999.247E+03,   999.247E+03
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            61,           10.,          200.,            0.,NA,NA,"",   1.84664E+06,   1.85044E+06,   1.85044E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            62,           20.,          200.,            0.,NA,NA,"",   1.70773E+06,   1.70852E+06,   1.70852E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            63,           30.,          200.,            0.,NA,NA,"",   1.64618E+06,   1.64522E+06,   1.64522E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            64,           40.,          200.,            0.,NA,NA,"",   1.57717E+06,   1.57586E+06,   1.57586E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            65,           50.,          200.,            0.,NA,NA,"",   1.47503E+06,   1.47347E+06,   1.47347E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            66,           60.,          200.,            0.,NA,NA,"",   1.33110E+06,   1.32941E+06,   1.32941E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            67,           70.,          200.,            0.,NA,NA,"",   1.15266E+06,   1.15122E+06,   1.15122E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            68,           80.,          200.,            0.,NA,NA,"",    963.97E+03,   963.398E+03,   963.398E+03
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            69,           90.,          200.,            0.,NA,NA,"",   797.722E+03,   798.754E+03,   798.754E+03
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            70,          100.,          200.,            0.,NA,NA,"",   688.360E+03,   690.465E+03,   690.465E+03
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            71,          110.,          200.,            0.,NA,NA,"",   653.029E+03,   655.184E+03,   655.184E+03
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            72,          120.,          200.,            0.,NA,NA,"",   687.700E+03,   688.994E+03,   688.994E+03
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            73,          130.,          200.,            0.,NA,NA,"",   772.096E+03,   772.444E+03,   772.444E+03
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            74,          140.,          200.,            0.,NA,NA,"",   873.541E+03,   873.004E+03,   873.004E+03
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            75,          150.,          200.,            0.,NA,NA,"",   946.578E+03,   943.852E+03,   943.852E+03
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            76,          160.,          200.,            0.,NA,NA,"",   981.648E+03,   981.049E+03,   981.049E+03
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            77,          170.,          200.,            0.,NA,NA,"",   993.791E+03,   993.516E+03,   993.516E+03
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            78,          180.,          200.,            0.,NA,NA,"",   993.954E+03,   993.983E+03,   993.983E+03
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            79,          190.,          200.,            0.,NA,NA,"",   995.917E+03,   996.049E+03,   996.049E+03
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            80,            0.,          200.,            0.,NA,NA,"",   2.22432E+06,   2.33173E+06,   2.33173E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            81,            0.,           10.,            0.,NA,NA,"",   1.59585E+06,   1.74596E+06,   1.74596E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            82,            0.,           20.,            0.,NA,NA,"",   1.31631E+06,   1.46298E+06,   1.46298E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            83,            0.,           30.,            0.,NA,NA,"",   1.13716E+06,   1.27214E+06,   1.27214E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            84,            0.,           40.,            0.,NA,NA,"",   986.879E+03,   1.10645E+06,   1.10645E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            85,            0.,           50.,            0.,NA,NA,"",   841.006E+03,   943.011E+03,   943.011E+03
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            86,            0.,           60.,            0.,NA,NA,"",   697.969E+03,   781.507E+03,   781.507E+03
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            87,            0.,           70.,            0.,NA,NA,"",   559.719E+03,   625.833E+03,   625.833E+03
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            88,            0.,           80.,            0.,NA,NA,"",   432.512E+03,   485.700E+03,   485.700E+03
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            89,            0.,           90.,            0.,NA,NA,"",   332.709E+03,   378.572E+03,   378.572E+03
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            90,            0.,          100.,            0.,NA,NA,"",   291.964E+03,   335.031E+03,   335.031E+03
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            91,            0.,          110.,            0.,NA,NA,"",   333.440E+03,   379.241E+03,   379.241E+03
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            92,            0.,          120.,            0.,NA,NA,"",   432.068E+03,   485.067E+03,   485.067E+03
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            93,            0.,          130.,            0.,NA,NA,"",   558.512E+03,   624.099E+03,   624.099E+03
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            94,            0.,          140.,            0.,NA,NA,"",   704.994E+03,   786.247E+03,   786.247E+03
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            95,            0.,          150.,            0.,NA,NA,"",   849.516E+03,   952.305E+03,   952.305E+03
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            96,            0.,          160.,            0.,NA,NA,"",   988.138E+03,   1.10933E+06,   1.10933E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            97,            0.,          170.,            0.,NA,NA,"",   1.13545E+06,   1.27205E+06,   1.27205E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            98,            0.,          180.,            0.,NA,NA,"",   1.31329E+06,   1.46161E+06,   1.46161E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",            99,            0.,          190.,            0.,NA,NA,"",   1.59309E+06,   1.74475E+06,   1.74475E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           100,       94.7477,       50.7766,            0.,NA,NA,"",   2.17363E+06,   2.32563E+06,   2.32563E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           101,       135.582,       73.9132,            0.,NA,NA,"",   1.03236E+06,   862.988E+03,   862.988E+03
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           102,       60.7627,       72.3700,            0.,NA,NA,"",   851.820E+03,   665.868E+03,   665.868E+03
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           103,       186.054,       149.526,            0.,NA,NA,"",   1.03291E+06,   1.08911E+06,   1.08911E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           104,       181.066,       144.622,            0.,NA,NA,"",   1.10722E+06,   1.14101E+06,   1.14101E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           105,       166.120,       146.812,            0.,NA,NA,"",   1.37521E+06,   1.28472E+06,   1.28472E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           106,       157.571,       148.394,            0.,NA,NA,"",   1.51877E+06,   1.38014E+06,   1.38014E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           107,       149.346,       146.475,            0.,NA,NA,"",   1.65774E+06,   1.48393E+06,   1.48393E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           108,       137.655,       146.378,            0.,NA,NA,"",   1.77074E+06,   1.65309E+06,   1.65309E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           109,       130.335,       150.573,            0.,NA,NA,"",   1.77606E+06,     1.755E+06,     1.755E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           110,       112.581,       148.023,            0.,NA,NA,"",   2.17148E+06,   2.32086E+06,   2.32086E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           111,       104.143,       147.349,            0.,NA,NA,"",   2.41052E+06,   2.57700E+06,   2.57700E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           112,       94.9154,       146.795,            0.,NA,NA,"",   2.36555E+06,   2.51221E+06,   2.51221E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           113,       86.2647,       149.776,            0.,NA,NA,"",   1.98391E+06,   2.07590E+06,   2.07590E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           114,       73.3639,       147.481,            0.,NA,NA,"",   1.75956E+06,   1.70838E+06,   1.70838E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           115,       63.6759,       147.843,            0.,NA,NA,"",   1.63339E+06,   1.50956E+06,   1.50956E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           116,       54.5024,       145.872,            0.,NA,NA,"",   1.44523E+06,   1.30344E+06,   1.30344E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           117,       43.2674,       147.886,            0.,NA,NA,"",   1.28541E+06,   1.19396E+06,   1.19396E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           118,       32.5974,       146.283,            0.,NA,NA,"",   1.08738E+06,   1.05781E+06,   1.05781E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           119,       22.2407,       147.601,            0.,NA,NA,"",   978.250E+03,   1.00705E+06,   1.00705E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           120,       11.9059,       148.172,            0.,NA,NA,"",   892.680E+03,   963.860E+03,   963.860E+03
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           121,       10.1822,       133.558,            0.,NA,NA,"",   624.236E+03,   688.926E+03,   688.926E+03
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           122,       21.4515,       134.375,            0.,NA,NA,"",   703.598E+03,   739.500E+03,   739.500E+03
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           123,       32.6707,       136.914,            0.,NA,NA,"",   877.439E+03,   851.452E+03,   851.452E+03
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           124,       44.6052,       138.317,            0.,NA,NA,"",   1.09867E+06,   990.531E+03,   990.531E+03
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           125,       52.0154,       134.288,            0.,NA,NA,"",   1.10363E+06,   946.356E+03,   946.356E+03
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           126,       61.2914,       137.623,            0.,NA,NA,"",   1.31399E+06,   1.15766E+06,   1.15766E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           127,       71.6994,       140.636,            0.,NA,NA,"",   1.59385E+06,   1.53381E+06,   1.53381E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           128,       126.913,       140.937,            0.,NA,NA,"",   1.93317E+06,   1.94918E+06,   1.94918E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           129,       137.461,       138.220,            0.,NA,NA,"",   1.74962E+06,   1.58647E+06,   1.58647E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           130,       148.436,       136.313,            0.,NA,NA,"",   1.64477E+06,   1.39287E+06,   1.39287E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           131,       158.602,       134.738,            0.,NA,NA,"",   1.46118E+06,   1.26778E+06,   1.26778E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           132,       166.326,       135.950,            0.,NA,NA,"",   1.34181E+06,   1.23373E+06,   1.23373E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           133,       180.265,       134.780,            0.,NA,NA,"",   1.08873E+06,   1.13541E+06,   1.13541E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           134,       190.279,       134.830,            0.,NA,NA,"",   941.620E+03,   1.06434E+06,   1.06434E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           135,       137.117,       123.141,            0.,NA,NA,"",   842.598E+03,   486.244E+03,   486.244E+03
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           136,       148.061,       125.816,            0.,NA,NA,"",   1.38489E+06,   1.04809E+06,   1.04809E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           137,       155.969,       127.470,            0.,NA,NA,"",   1.38484E+06,   1.13350E+06,   1.13350E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           138,       167.691,       125.093,            0.,NA,NA,"",   1.14720E+06,   1.06733E+06,   1.06733E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           139,       179.583,       124.397,            0.,NA,NA,"",   994.953E+03,   1.06964E+06,   1.06964E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           140,       190.048,       124.880,            0.,NA,NA,"",   919.062E+03,   1.05444E+06,   1.05444E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           141,       147.511,       118.525,            0.,NA,NA,"",   1.06104E+06,   105.048E+03,   105.048E+03
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           142,       158.504,       117.218,            0.,NA,NA,"",   984.155E+03,   782.316E+03,   782.316E+03
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           143,       166.620,       113.184,            0.,NA,NA,"",   782.145E+03,   764.266E+03,   764.266E+03
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           144,       179.957,       114.414,            0.,NA,NA,"",   837.538E+03,   946.399E+03,   946.399E+03
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           145,       190.029,       114.876,            0.,NA,NA,"",   892.367E+03,   1.01420E+06,   1.01420E+06
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           146,       147.493,       106.898,            0.,NA,NA,"",   712.448E+03,  -648.169E+03,  -648.169E+03
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           147,       156.987,       102.909,            0.,NA,NA,"",   400.673E+03,   101.499E+03,   101.499E+03
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           148,       167.003,       106.632,            0.,NA,NA,"",   581.312E+03,   612.778E+03,   612.778E+03
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           149,       180.596,       104.301,            0.,NA,NA,"",   725.449E+03,   834.064E+03,   834.064E+03
C:/temp/Job-29.odb,Step-1,Increment      1: Step Time =    1.000,"P-29-1",           150,       190.187,       104.886,            0.,NA,NA,"",   878.377E+03,   958.549E+03,   958.549E+03
