ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,       S-Mises,S-Max. In-Plane Principal (Abs),S-Max. Principal (Abs)
C:/temp/Job-12.odb,Step-1,Increment      1: Step Time =    1.000,"P-12-1",             1,       85.1309,       175.551,            0.,NA,NA,"",   5.04946E+06,   5.07913E+06,   5.07913E+06
C:/temp/Job-12.odb,Step-1,Increment      1: Step Time =    1.000,"P-12-1",             2,       70.8216,       171.257,            0.,NA,NA,"",   1.23229E+06,  -138.309E+03,  -138.309E+03
C:/temp/Job-12.odb,Step-1,Increment      1: Step Time =    1.000,"P-12-1",             3,       57.6107,       164.282,            0.,NA,NA,"",   3.06037E+06,  -3.07366E+06,  -3.07366E+06
C:/temp/Job-12.odb,Step-1,Increment      1: Step Time =    1.000,"P-12-1",             4,       45.9954,       154.886,            0.,NA,NA,"",   3.79757E+06,  -3.86775E+06,  -3.86775E+06
C:/temp/Job-12.odb,Step-1,Increment      1: Step Time =    1.000,"P-12-1",             5,       36.4131,       143.425,            0.,NA,NA,"",   3.24456E+06,  -3.28006E+06,  -3.28006E+06
C:/temp/Job-12.odb,Step-1,Increment      1: Step Time =    1.000,"P-12-1",             6,       29.2244,       130.328,            0.,NA,NA,"",   1.87331E+06,  -1.89305E+06,  -1.89305E+06
C:/temp/Job-12.odb,Step-1,Increment      1: Step Time =    1.000,"P-12-1",             7,       24.7000,       116.090,            0.,NA,NA,"",   946.412E+03,  -966.239E+03,  -966.239E+03
C:/temp/Job-12.odb,Step-1,Increment      1: Step Time =    1.000,"P-12-1",             8,       23.0101,       101.247,            0.,NA,NA,"",   685.500E+03,  -697.624E+03,  -697.624E+03
C:/temp/Job-12.odb,Step-1,Increment      1: Step Time =    1.000,"P-12-1",             9,       23.4942,       91.2902,            0.,NA,NA,"",   746.057E+03,  -760.285E+03,  -760.285E+03
C:/temp/Job-12.odb,Step-1,Increment      1: Step Time =    1.000,"P-12-1",            10,       26.6161,       76.6805,            0.,NA,NA,"",   1.31128E+06,  -1.33802E+06,  -1.33802E+06
C:/temp/Job-12.odb,Step-1,Increment      1: Step Time =    1.000,"P-12-1",            11,       32.5004,       62.9487,            0.,NA,NA,"",   2.58338E+06,  -2.61560E+06,  -2.61560E+06
C:/temp/Job-12.odb,Step-1,Increment      1: Step Time =    1.000,"P-12-1",            12,       40.9256,       50.6116,            0.,NA,NA,"",   3.75697E+06,  -3.78939E+06,  -3.78939E+06
C:/temp/Job-12.odb,Step-1,Increment      1: Step Time =    1.000,"P-12-1",            13,       51.5746,       40.1336,            0.,NA,NA,"",   3.70981E+06,  -3.76029E+06,  -3.76029E+06
C:/temp/Job-12.odb,Step-1,Increment      1: Step Time =    1.000,"P-12-1",            14,       64.0466,       31.9092,            0.,NA,NA,"",   2.29322E+06,  -2.23298E+06,  -2.23298E+06
C:/temp/Job-12.odb,Step-1,Increment      1: Step Time =    1.000,"P-12-1",            15,       77.8719,       26.2481,            0.,NA,NA,"",   2.77989E+06,   2.60837E+06,   2.60837E+06
C:/temp/Job-12.odb,Step-1,Increment      1: Step Time =    1.000,"P-12-1",            16,       92.5302,       23.3632,            0.,NA,NA,"",   8.12592E+06,   8.17724E+06,   8.17724E+06
C:/temp/Job-12.odb,Step-1,Increment      1: Step Time =    1.000,"P-12-1",            17,       107.470,       23.3632,            0.,NA,NA,"",   12.0746E+06,   12.1921E+06,   12.1921E+06
C:/temp/Job-12.odb,Step-1,Increment      1: Step Time =    1.000,"P-12-1",            18,       122.128,       26.2481,            0.,NA,NA,"",   11.8989E+06,   12.0422E+06,   12.0422E+06
C:/temp/Job-12.odb,Step-1,Increment      1: Step Time =    1.000,"P-12-1",            19,       135.953,       31.9092,            0.,NA,NA,"",   9.18689E+06,   9.29894E+06,   9.29894E+06
C:/temp/Job-12.odb,Step-1,Increment      1: Step Time =    1.000,"P-12-1",            20,       148.425,       40.1336,            0.,NA,NA,"",   5.95906E+06,   6.03559E+06,   6.03559E+06
C:/temp/Job-12.odb,Step-1,Increment      1: Step Time =    1.000,"P-12-1",            21,       159.074,       50.6116,            0.,NA,NA,"",   3.39949E+06,   3.42816E+06,   3.42816E+06
C:/temp/Job-12.odb,Step-1,Increment      1: Step Time =    1.000,"P-12-1",            22,       167.500,       62.9487,            0.,NA,NA,"",   1.10420E+06,   893.623E+03,   893.623E+03
C:/temp/Job-12.odb,Step-1,Increment      1: Step Time =    1.000,"P-12-1",            23,       173.384,       76.6805,            0.,NA,NA,"",   3.31996E+06,  -3.25698E+06,  -3.25698E+06
C:/temp/Job-12.odb,Step-1,Increment      1: Step Time =    1.000,"P-12-1",            24,       176.506,       91.2902,            0.,NA,NA,"",   7.37932E+06,  -7.43056E+06,  -7.43056E+06
C:/temp/Job-12.odb,Step-1,Increment      1: Step Time =    1.000,"P-12-1",            25,       176.990,       101.247,            0.,NA,NA,"",   8.21819E+06,  -8.27705E+06,  -8.27705E+06
C:/temp/Job-12.odb,Step-1,Increment      1: Step Time =    1.000,"P-12-1",            26,       175.300,       116.090,            0.,NA,NA,"",   5.71490E+06,  -5.69643E+06,  -5.69643E+06
C:/temp/Job-12.odb,Step-1,Increment      1: Step Time =    1.000,"P-12-1",            27,       170.776,       130.328,            0.,NA,NA,"",   1.62623E+06,  -1.51552E+06,  -1.51552E+06
C:/temp/Job-12.odb,Step-1,Increment      1: Step Time =    1.000,"P-12-1",            28,       163.587,       143.425,            0.,NA,NA,"",   2.13543E+06,   2.11819E+06,   2.11819E+06
C:/temp/Job-12.odb,Step-1,Increment      1: Step Time =    1.000,"P-12-1",            29,       154.005,       154.886,            0.,NA,NA,"",   4.73776E+06,   4.80657E+06,   4.80657E+06
C:/temp/Job-12.odb,Step-1,Increment      1: Step Time =    1.000,"P-12-1",            30,       142.389,       164.282,            0.,NA,NA,"",   7.52832E+06,   7.64267E+06,   7.64267E+06
C:/temp/Job-12.odb,Step-1,Increment      1: Step Time =    1.000,"P-12-1",            31,       129.178,       171.257,            0.,NA,NA,"",   10.8405E+06,   10.9640E+06,   10.9640E+06
C:/temp/Job-12.odb,Step-1,Increment      1: Step Time =    1.000,"P-12-1",            32,       114.869,       175.551,            0.,NA,NA,"",   12.4116E+06,   12.5427E+06,   12.5427E+06
C:/temp/Job-12.odb,Step-1,Increment      1: Step Time =    1.000,"P-12-1",            33,          100.,          177.,            0.,NA,NA,"",   10.6816E+06,   10.7346E+06,   10.7346E+06
C:/temp/Job-12.odb,Step-1,Increment      1: Step Time =    1.000,"P-12-1",            34,          190.,            0.,            0.,NA,NA,"",   856.823E+03,   843.962E+03,   843.962E+03
C:/temp/Job-12.odb,Step-1,Increment      1: Step Time =    1.000,"P-12-1",            35,          180.,            0.,            0.,NA,NA,"",   492.714E+03,   474.706E+03,   474.706E+03
C:/temp/Job-12.odb,Step-1,Increment      1: Step Time =    1.000,"P-12-1",            36,          170.,            0.,            0.,NA,NA,"",   307.568E+03,  -82.6052E+03,  -82.6052E+03
C:/temp/Job-12.odb,Step-1,Increment      1: Step Time =    1.000,"P-12-1",            37,          160.,            0.,            0.,NA,NA,"",   854.241E+03,  -841.864E+03,  -841.864E+03
C:/temp/Job-12.odb,Step-1,Increment      1: Step Time =    1.000,"P-12-1",            38,          150.,            0.,            0.,NA,NA,"",   1.71893E+06,  -1.70504E+06,  -1.70504E+06
C:/temp/Job-12.odb,Step-1,Increment      1: Step Time =    1.000,"P-12-1",            39,          140.,            0.,            0.,NA,NA,"",   2.62850E+06,  -2.62194E+06,  -2.62194E+06
C:/temp/Job-12.odb,Step-1,Increment      1: Step Time =    1.000,"P-12-1",            40,          130.,            0.,            0.,NA,NA,"",   3.43412E+06,  -3.40589E+06,  -3.40589E+06
C:/temp/Job-12.odb,Step-1,Increment      1: Step Time =    1.000,"P-12-1",            41,          120.,            0.,            0.,NA,NA,"",   3.65541E+06,  -3.61881E+06,  -3.61881E+06
C:/temp/Job-12.odb,Step-1,Increment      1: Step Time =    1.000,"P-12-1",            42,          110.,            0.,            0.,NA,NA,"",   2.99971E+06,  -2.94453E+06,  -2.94453E+06
C:/temp/Job-12.odb,Step-1,Increment      1: Step Time =    1.000,"P-12-1",            43,          100.,            0.,            0.,NA,NA,"",   1.56668E+06,  -1.37664E+06,  -1.37664E+06
C:/temp/Job-12.odb,Step-1,Increment      1: Step Time =    1.000,"P-12-1",            44,           90.,            0.,            0.,NA,NA,"",   1.87173E+06,   1.69907E+06,   1.69907E+06
