ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,       S-Mises,S-Max. In-Plane Principal (Abs),S-Max. Principal (Abs)
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            21,          140.,            0.,            0.,NA,NA,"",   955.835E+03,   955.533E+03,   955.533E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            22,          130.,            0.,            0.,NA,NA,"",   919.754E+03,   919.647E+03,   919.647E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            23,          120.,            0.,            0.,NA,NA,"",   882.998E+03,   883.276E+03,   883.276E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            24,          110.,            0.,            0.,NA,NA,"",   857.602E+03,   858.358E+03,   858.358E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            25,          100.,            0.,            0.,NA,NA,"",   855.944E+03,   856.802E+03,   856.802E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            26,           90.,            0.,            0.,NA,NA,"",   881.948E+03,   882.528E+03,   882.528E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            27,           80.,            0.,            0.,NA,NA,"",   930.434E+03,   930.629E+03,   930.629E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            28,           70.,            0.,            0.,NA,NA,"",   991.405E+03,   991.464E+03,   991.464E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            29,           60.,            0.,            0.,NA,NA,"",   1.05527E+06,   1.05536E+06,   1.05536E+06
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            30,           50.,            0.,            0.,NA,NA,"",   1.10965E+06,   1.10807E+06,   1.10807E+06
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            31,           40.,            0.,            0.,NA,NA,"",   1.15172E+06,   1.15115E+06,   1.15115E+06
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            32,           30.,            0.,            0.,NA,NA,"",   1.19084E+06,   1.19091E+06,   1.19091E+06
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            33,           20.,            0.,            0.,NA,NA,"",   1.24994E+06,   1.25077E+06,   1.25077E+06
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            34,           10.,            0.,            0.,NA,NA,"",   1.38983E+06,   1.39274E+06,   1.39274E+06
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            35,          200.,            0.,            0.,NA,NA,"",   999.895E+03,   999.794E+03,   999.794E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            36,            0.,            0.,            0.,NA,NA,"",   1.74561E+06,   1.82903E+06,   1.82903E+06
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            37,          200.,          190.,            0.,NA,NA,"",   1.00066E+06,   1.00021E+06,   1.00021E+06
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            38,          200.,          180.,            0.,NA,NA,"",   1.00005E+06,   1.00062E+06,   1.00062E+06
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            39,          200.,          170.,            0.,NA,NA,"",   995.100E+03,   1.00116E+06,   1.00116E+06
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            40,          200.,          160.,            0.,NA,NA,"",   982.949E+03,   1.00109E+06,   1.00109E+06
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            41,          200.,          150.,            0.,NA,NA,"",   963.095E+03,   1.00095E+06,   1.00095E+06
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            42,          200.,          140.,            0.,NA,NA,"",   937.532E+03,   1.00098E+06,   1.00098E+06
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            43,          200.,          130.,            0.,NA,NA,"",   911.667E+03,   1.00041E+06,   1.00041E+06
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            44,          200.,          120.,            0.,NA,NA,"",   891.084E+03,   999.335E+03,   999.335E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            45,          200.,          110.,            0.,NA,NA,"",   878.774E+03,   998.120E+03,   998.120E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            46,          200.,          100.,            0.,NA,NA,"",   874.634E+03,   997.504E+03,   997.504E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            47,          200.,           90.,            0.,NA,NA,"",   878.501E+03,   998.266E+03,   998.266E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            48,          200.,           80.,            0.,NA,NA,"",   890.428E+03,   999.398E+03,   999.398E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            49,          200.,           70.,            0.,NA,NA,"",   910.419E+03,   999.718E+03,   999.718E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            50,          200.,           60.,            0.,NA,NA,"",   937.412E+03,   999.742E+03,   999.742E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            51,          200.,           50.,            0.,NA,NA,"",   967.119E+03,   1.00422E+06,   1.00422E+06
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            52,          200.,           40.,            0.,NA,NA,"",   984.296E+03,   1.00115E+06,   1.00115E+06
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            53,          200.,           30.,            0.,NA,NA,"",   995.423E+03,   1.00065E+06,   1.00065E+06
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            54,          200.,           20.,            0.,NA,NA,"",   1.00016E+06,   1.00044E+06,   1.00044E+06
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            55,          200.,           10.,            0.,NA,NA,"",   1.00065E+06,   1.00016E+06,   1.00016E+06
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            56,          200.,          200.,            0.,NA,NA,"",   999.901E+03,   999.796E+03,   999.796E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            57,           10.,          200.,            0.,NA,NA,"",   1.39098E+06,   1.39357E+06,   1.39357E+06
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            58,           20.,          200.,            0.,NA,NA,"",   1.25189E+06,   1.25249E+06,   1.25249E+06
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            59,           30.,          200.,            0.,NA,NA,"",   1.19315E+06,   1.19319E+06,   1.19319E+06
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            60,           40.,          200.,            0.,NA,NA,"",   1.15191E+06,   1.15172E+06,   1.15172E+06
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            61,           50.,          200.,            0.,NA,NA,"",   1.10759E+06,   1.10730E+06,   1.10730E+06
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            62,           60.,          200.,            0.,NA,NA,"",   1.05432E+06,   1.05389E+06,   1.05389E+06
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            63,           70.,          200.,            0.,NA,NA,"",   993.644E+03,   993.412E+03,   993.412E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            64,           80.,          200.,            0.,NA,NA,"",   932.472E+03,   932.670E+03,   932.670E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            65,           90.,          200.,            0.,NA,NA,"",   883.566E+03,   884.212E+03,   884.212E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            66,          100.,          200.,            0.,NA,NA,"",   857.638E+03,   858.492E+03,   858.492E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            67,          110.,          200.,            0.,NA,NA,"",   858.495E+03,   859.205E+03,   859.205E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            68,          120.,          200.,            0.,NA,NA,"",   882.423E+03,   882.767E+03,   882.767E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            69,          130.,          200.,            0.,NA,NA,"",   919.738E+03,   919.849E+03,   919.849E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            70,          140.,          200.,            0.,NA,NA,"",   958.969E+03,   958.767E+03,   958.767E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            71,          150.,          200.,            0.,NA,NA,"",   985.745E+03,   984.648E+03,   984.648E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            72,          160.,          200.,            0.,NA,NA,"",   997.517E+03,   997.268E+03,   997.268E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            73,          170.,          200.,            0.,NA,NA,"",   1.00013E+06,   1.00004E+06,   1.00004E+06
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            74,          180.,          200.,            0.,NA,NA,"",   998.981E+03,   999.032E+03,   999.032E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            75,          190.,          200.,            0.,NA,NA,"",   998.917E+03,   998.976E+03,   998.976E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            76,            0.,          200.,            0.,NA,NA,"",   1.74378E+06,   1.82883E+06,   1.82883E+06
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            77,            0.,           10.,            0.,NA,NA,"",   1.26204E+06,   1.37582E+06,   1.37582E+06
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            78,            0.,           20.,            0.,NA,NA,"",   1.08402E+06,   1.19937E+06,   1.19937E+06
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            79,            0.,           30.,            0.,NA,NA,"",   986.304E+03,   1.09939E+06,   1.09939E+06
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            80,            0.,           40.,            0.,NA,NA,"",   913.457E+03,   1.02282E+06,   1.02282E+06
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            81,            0.,           50.,            0.,NA,NA,"",   851.433E+03,   956.181E+03,   956.181E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            82,            0.,           60.,            0.,NA,NA,"",   789.673E+03,   889.214E+03,   889.214E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            83,            0.,           70.,            0.,NA,NA,"",   732.619E+03,   826.351E+03,   826.351E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            84,            0.,           80.,            0.,NA,NA,"",   682.466E+03,   771.156E+03,   771.156E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            85,            0.,           90.,            0.,NA,NA,"",   647.397E+03,   732.788E+03,   732.788E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            86,            0.,          100.,            0.,NA,NA,"",   634.740E+03,   718.979E+03,   718.979E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            87,            0.,          110.,            0.,NA,NA,"",   648.280E+03,   733.720E+03,   733.720E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            88,            0.,          120.,            0.,NA,NA,"",   683.755E+03,   772.515E+03,   772.515E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            89,            0.,          130.,            0.,NA,NA,"",   734.165E+03,   827.760E+03,   827.760E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            90,            0.,          140.,            0.,NA,NA,"",   794.876E+03,   893.229E+03,   893.229E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            91,            0.,          150.,            0.,NA,NA,"",   855.255E+03,   960.220E+03,   960.220E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            92,            0.,          160.,            0.,NA,NA,"",   914.898E+03,   1.02551E+06,   1.02551E+06
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            93,            0.,          170.,            0.,NA,NA,"",   985.218E+03,   1.09900E+06,   1.09900E+06
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            94,            0.,          180.,            0.,NA,NA,"",   1.08266E+06,   1.19860E+06,   1.19860E+06
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            95,            0.,          190.,            0.,NA,NA,"",   1.26100E+06,   1.37554E+06,   1.37554E+06
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            96,       190.504,       75.7405,            0.,NA,NA,"",   918.028E+03,   998.934E+03,   998.934E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            97,       190.319,       124.678,            0.,NA,NA,"",   920.503E+03,   999.694E+03,   999.694E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            98,       180.489,       124.416,            0.,NA,NA,"",   946.149E+03,   995.335E+03,   995.335E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",            99,       169.890,       124.617,            0.,NA,NA,"",   979.815E+03,   991.991E+03,   991.991E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           100,       155.565,       126.588,            0.,NA,NA,"",   1.08579E+06,   1.02938E+06,   1.02938E+06
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           101,       146.423,       124.377,            0.,NA,NA,"",   1.14783E+06,   1.03686E+06,   1.03686E+06
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           102,       136.697,       126.979,            0.,NA,NA,"",   1.34310E+06,   1.18226E+06,   1.18226E+06
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           103,       129.616,       125.695,            0.,NA,NA,"",   1.42991E+06,   1.26014E+06,   1.26014E+06
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           104,       114.848,       126.181,            0.,NA,NA,"",   1.74497E+06,   1.78657E+06,   1.78657E+06
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           105,       86.4540,       125.730,            0.,NA,NA,"",   1.76798E+06,   1.80854E+06,   1.80854E+06
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           106,       62.4646,       126.086,            0.,NA,NA,"",   1.17059E+06,   1.06125E+06,   1.06125E+06
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           107,       52.5469,       130.194,            0.,NA,NA,"",   1.06137E+06,   1.01579E+06,   1.01579E+06
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           108,       42.9430,       127.105,            0.,NA,NA,"",   894.050E+03,   902.235E+03,   902.235E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           109,       31.3583,       123.997,            0.,NA,NA,"",   769.740E+03,   824.399E+03,   824.399E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           110,       19.4321,       124.666,            0.,NA,NA,"",   738.505E+03,   814.997E+03,   814.997E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           111,       9.59789,       124.656,            0.,NA,NA,"",   716.064E+03,   803.003E+03,   803.003E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           112,       9.83920,       115.055,            0.,NA,NA,"",   662.643E+03,   748.376E+03,   748.376E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           113,       20.0655,       115.369,            0.,NA,NA,"",   666.451E+03,   745.869E+03,   745.869E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           114,       31.0174,       116.244,            0.,NA,NA,"",   686.670E+03,    751.14E+03,    751.14E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           115,       38.8456,       116.123,            0.,NA,NA,"",   690.880E+03,   737.896E+03,   737.896E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           116,       49.1126,       116.618,            0.,NA,NA,"",   745.051E+03,   746.723E+03,   746.723E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           117,       64.8914,       115.106,            0.,NA,NA,"",   845.837E+03,   709.057E+03,   709.057E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           118,       75.8634,       114.260,            0.,NA,NA,"",   662.078E+03,   393.969E+03,   393.969E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           119,       124.229,       114.559,            0.,NA,NA,"",   789.281E+03,   466.035E+03,   466.035E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           120,       135.279,       115.557,            0.,NA,NA,"",   1.02536E+06,   827.477E+03,   827.477E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           121,       149.658,       118.129,            0.,NA,NA,"",   978.563E+03,   908.100E+03,   908.100E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           122,       159.758,       113.361,            0.,NA,NA,"",   846.845E+03,   851.398E+03,   851.398E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           123,       169.852,       114.210,            0.,NA,NA,"",   883.674E+03,   918.848E+03,   918.848E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           124,       179.818,       114.388,            0.,NA,NA,"",   896.297E+03,   959.430E+03,   959.430E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           125,       190.034,       114.728,            0.,NA,NA,"",   896.007E+03,   989.076E+03,   989.076E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           126,       128.378,       105.355,            0.,NA,NA,"",   652.814E+03,  -557.336E+03,  -557.336E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           127,       138.586,       107.308,            0.,NA,NA,"",   582.608E+03,   474.012E+03,   474.012E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           128,       148.888,       105.668,            0.,NA,NA,"",   628.730E+03,   625.152E+03,   625.152E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           129,       161.277,       106.253,            0.,NA,NA,"",   760.223E+03,   791.416E+03,   791.416E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           130,       168.294,       104.046,            0.,NA,NA,"",   799.334E+03,   846.903E+03,   846.903E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           131,       179.707,       104.128,            0.,NA,NA,"",   858.365E+03,   931.629E+03,   931.629E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           132,       190.032,       104.825,            0.,NA,NA,"",   879.670E+03,   980.395E+03,   980.395E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           133,       129.372,       94.7824,            0.,NA,NA,"",   562.442E+03,  -288.045E+03,  -288.045E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           134,       136.191,       95.7861,            0.,NA,NA,"",   441.082E+03,   200.487E+03,   200.487E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           135,       150.307,       97.0971,            0.,NA,NA,"",   592.672E+03,   604.004E+03,   604.004E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           136,       160.814,       96.8025,            0.,NA,NA,"",   725.299E+03,   761.211E+03,   761.211E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           137,       167.798,       92.9593,            0.,NA,NA,"",   807.342E+03,   850.660E+03,   850.660E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           138,       180.242,       94.6819,            0.,NA,NA,"",   861.718E+03,   935.722E+03,   935.722E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           139,       190.199,       94.9751,            0.,NA,NA,"",   879.487E+03,   980.703E+03,   980.703E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           140,       126.509,       85.0298,            0.,NA,NA,"",   908.219E+03,   566.174E+03,   566.174E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           141,       135.273,       81.9484,            0.,NA,NA,"",   1.12439E+06,   924.318E+03,   924.318E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           142,       149.970,       83.2842,            0.,NA,NA,"",   937.456E+03,   876.297E+03,   876.297E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           143,       158.532,       83.6878,            0.,NA,NA,"",   904.680E+03,   891.695E+03,   891.695E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           144,       169.856,       83.6286,            0.,NA,NA,"",   902.987E+03,   933.034E+03,   933.034E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           145,       180.215,       85.2271,            0.,NA,NA,"",   899.477E+03,   963.465E+03,   963.465E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           146,       190.381,       85.2554,            0.,NA,NA,"",   895.479E+03,   989.772E+03,   989.772E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           147,       9.32720,       75.2591,            0.,NA,NA,"",   715.643E+03,   802.763E+03,   802.763E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           148,       18.7823,       74.4871,            0.,NA,NA,"",   741.765E+03,   818.982E+03,   818.982E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           149,       29.3128,       73.0479,            0.,NA,NA,"",   796.471E+03,   852.388E+03,   852.388E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           150,       41.5730,       74.5198,            0.,NA,NA,"",   853.766E+03,   871.224E+03,   871.224E+03
C:/temp/Job-40.odb,Step-1,Increment      1: Step Time =    1.000,"P-40-1",           151,       51.5130,       71.2051,            0.,NA,NA,"",   1.02917E+06,   987.550E+03,   987.550E+03
