ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,       S-Mises,S-Max. In-Plane Principal (Abs),S-Max. Principal (Abs)
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            37,          200.,            0.,            0.,NA,NA,"",   999.759E+03,   999.525E+03,   999.525E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            38,            0.,            0.,            0.,NA,NA,"",   1.98677E+06,   2.07970E+06,   2.07970E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            39,          200.,          190.,            0.,NA,NA,"",   1.00127E+06,   1.00036E+06,   1.00036E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            40,          200.,          180.,            0.,NA,NA,"",   1.00028E+06,   1.00119E+06,   1.00119E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            41,          200.,          170.,            0.,NA,NA,"",   989.654E+03,   1.00164E+06,   1.00164E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            42,          200.,          160.,            0.,NA,NA,"",   965.995E+03,   1.00217E+06,   1.00217E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            43,          200.,          150.,            0.,NA,NA,"",   930.350E+03,   1.00275E+06,   1.00275E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            44,          200.,          140.,            0.,NA,NA,"",   892.855E+03,   1.00296E+06,   1.00296E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            45,          200.,          130.,            0.,NA,NA,"",   870.739E+03,   1.00249E+06,   1.00249E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            46,          200.,          120.,            0.,NA,NA,"",   871.589E+03,   1.00059E+06,   1.00059E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            47,          200.,          110.,            0.,NA,NA,"",   885.936E+03,   997.073E+03,   997.073E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            48,          200.,          100.,            0.,NA,NA,"",   894.454E+03,   994.938E+03,   994.938E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            49,          200.,           90.,            0.,NA,NA,"",   886.746E+03,   997.150E+03,   997.150E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            50,          200.,           80.,            0.,NA,NA,"",   872.113E+03,   1.00036E+06,   1.00036E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            51,          200.,           70.,            0.,NA,NA,"",   869.599E+03,   1.00131E+06,   1.00131E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            52,          200.,           60.,            0.,NA,NA,"",   892.987E+03,   1.00075E+06,   1.00075E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            53,          200.,           50.,            0.,NA,NA,"",   938.668E+03,   1.00908E+06,   1.00908E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            54,          200.,           40.,            0.,NA,NA,"",   969.161E+03,   1.00288E+06,   1.00288E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            55,          200.,           30.,            0.,NA,NA,"",   990.971E+03,   1.00137E+06,   1.00137E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            56,          200.,           20.,            0.,NA,NA,"",   1.00096E+06,   1.00080E+06,   1.00080E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            57,          200.,           10.,            0.,NA,NA,"",   1.00150E+06,   1.00027E+06,   1.00027E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            58,          200.,          200.,            0.,NA,NA,"",   999.783E+03,   999.565E+03,   999.565E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            59,           10.,          200.,            0.,NA,NA,"",   1.62532E+06,   1.62906E+06,   1.62906E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            60,           20.,          200.,            0.,NA,NA,"",   1.48540E+06,   1.48650E+06,   1.48650E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            61,           30.,          200.,            0.,NA,NA,"",   1.42531E+06,   1.42479E+06,   1.42479E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            62,           40.,          200.,            0.,NA,NA,"",   1.36884E+06,   1.36799E+06,   1.36799E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            63,           50.,          200.,            0.,NA,NA,"",   1.29236E+06,   1.29131E+06,   1.29131E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            64,           60.,          200.,            0.,NA,NA,"",   1.18958E+06,   1.18846E+06,   1.18846E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            65,           70.,          200.,            0.,NA,NA,"",   1.06733E+06,   1.06654E+06,   1.06654E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            66,           80.,          200.,            0.,NA,NA,"",   941.628E+03,   941.688E+03,   941.688E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            67,           90.,          200.,            0.,NA,NA,"",   834.791E+03,   835.853E+03,   835.853E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            68,          100.,          200.,            0.,NA,NA,"",   768.383E+03,   770.021E+03,   770.021E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            69,          110.,          200.,            0.,NA,NA,"",   753.533E+03,   754.973E+03,   754.973E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            70,          120.,          200.,            0.,NA,NA,"",   787.403E+03,   788.039E+03,   788.039E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            71,          130.,          200.,            0.,NA,NA,"",   851.498E+03,   851.718E+03,   851.718E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            72,          140.,          200.,            0.,NA,NA,"",   923.136E+03,   922.854E+03,   922.854E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            73,          150.,          200.,            0.,NA,NA,"",   972.478E+03,   970.499E+03,   970.499E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            74,          160.,          200.,            0.,NA,NA,"",   994.600E+03,   994.122E+03,   994.122E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            75,          170.,          200.,            0.,NA,NA,"",   999.927E+03,   999.772E+03,   999.772E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            76,          180.,          200.,            0.,NA,NA,"",   997.717E+03,   997.728E+03,   997.728E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            77,          190.,          200.,            0.,NA,NA,"",   997.684E+03,   997.767E+03,   997.767E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            78,            0.,          200.,            0.,NA,NA,"",   1.98741E+06,   2.08273E+06,   2.08273E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            79,            0.,           10.,            0.,NA,NA,"",   1.43124E+06,   1.56348E+06,   1.56348E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            80,            0.,           20.,            0.,NA,NA,"",   1.20142E+06,   1.33352E+06,   1.33352E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            81,            0.,           30.,            0.,NA,NA,"",   1.06375E+06,   1.18968E+06,   1.18968E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            82,            0.,           40.,            0.,NA,NA,"",   953.009E+03,   1.06931E+06,   1.06931E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            83,            0.,           50.,            0.,NA,NA,"",   848.021E+03,   952.806E+03,   952.806E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            84,            0.,           60.,            0.,NA,NA,"",   745.011E+03,   837.298E+03,   837.298E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            85,            0.,           70.,            0.,NA,NA,"",   641.572E+03,   721.863E+03,   721.863E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            86,            0.,           80.,            0.,NA,NA,"",   546.319E+03,   617.061E+03,   617.061E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            87,            0.,           90.,            0.,NA,NA,"",   475.774E+03,   540.538E+03,   540.538E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            88,            0.,          100.,            0.,NA,NA,"",   448.845E+03,   511.515E+03,   511.515E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            89,            0.,          110.,            0.,NA,NA,"",   475.804E+03,   540.499E+03,   540.499E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            90,            0.,          120.,            0.,NA,NA,"",   545.637E+03,   616.246E+03,   616.246E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            91,            0.,          130.,            0.,NA,NA,"",   639.607E+03,   719.524E+03,   719.524E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            92,            0.,          140.,            0.,NA,NA,"",   748.424E+03,   838.890E+03,   838.890E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            93,            0.,          150.,            0.,NA,NA,"",   855.092E+03,   959.312E+03,   959.312E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            94,            0.,          160.,            0.,NA,NA,"",   956.745E+03,   1.07343E+06,   1.07343E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            95,            0.,          170.,            0.,NA,NA,"",   1.06436E+06,   1.19131E+06,   1.19131E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            96,            0.,          180.,            0.,NA,NA,"",   1.19930E+06,   1.33317E+06,   1.33317E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            97,            0.,          190.,            0.,NA,NA,"",   1.42898E+06,   1.56331E+06,   1.56331E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            98,       97.9474,       62.6450,            0.,NA,NA,"",   2.65483E+06,   2.76808E+06,   2.76808E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",            99,       190.237,       66.6104,            0.,NA,NA,"",   922.168E+03,   1.02653E+06,   1.02653E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           100,       190.642,       135.150,            0.,NA,NA,"",   923.716E+03,   1.02603E+06,   1.02603E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           101,       180.861,       136.379,            0.,NA,NA,"",   1.02126E+06,   1.06941E+06,   1.06941E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           102,       169.321,       137.757,            0.,NA,NA,"",   1.16989E+06,   1.13373E+06,   1.13373E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           103,       157.482,       139.546,            0.,NA,NA,"",   1.35756E+06,   1.23626E+06,   1.23626E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           104,       148.152,       135.180,            0.,NA,NA,"",   1.47594E+06,   1.28793E+06,   1.28793E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           105,       134.426,       136.675,            0.,NA,NA,"",   1.65260E+06,   1.50486E+06,   1.50486E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           106,       125.226,       139.102,            0.,NA,NA,"",   1.74199E+06,   1.71806E+06,   1.71806E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           107,       118.766,       137.213,            0.,NA,NA,"",   1.91961E+06,   1.98502E+06,   1.98502E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           108,       106.006,       138.578,            0.,NA,NA,"",   2.44188E+06,   2.58052E+06,   2.58052E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           109,       94.4934,       137.208,            0.,NA,NA,"",   2.54537E+06,   2.65000E+06,   2.65000E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           110,       85.2568,       140.319,            0.,NA,NA,"",   1.84786E+06,   1.92331E+06,   1.92331E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           111,       75.0518,       139.484,            0.,NA,NA,"",   1.60647E+06,   1.56894E+06,   1.56894E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           112,       63.5540,       136.315,            0.,NA,NA,"",   1.39171E+06,   1.25480E+06,   1.25480E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           113,       51.7447,       137.369,            0.,NA,NA,"",   1.21645E+06,   1.10743E+06,   1.10743E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           114,       41.3471,       134.227,            0.,NA,NA,"",   977.589E+03,   931.769E+03,   931.769E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           115,       33.1969,       136.375,            0.,NA,NA,"",   913.142E+03,   911.951E+03,   911.951E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           116,       18.9162,       133.155,            0.,NA,NA,"",   734.148E+03,   793.502E+03,   793.502E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           117,       9.82318,       134.162,            0.,NA,NA,"",   703.595E+03,   780.610E+03,   780.610E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           118,       9.49426,       124.865,            0.,NA,NA,"",   589.732E+03,   662.857E+03,   662.857E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           119,       19.0067,       125.292,            0.,NA,NA,"",   612.122E+03,   675.097E+03,   675.097E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           120,       33.8464,       126.190,            0.,NA,NA,"",   715.490E+03,   725.134E+03,   725.134E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           121,       43.0746,       125.717,            0.,NA,NA,"",   801.769E+03,   753.698E+03,   753.698E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           122,       53.3271,       125.881,            0.,NA,NA,"",   956.874E+03,   820.111E+03,   820.111E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           123,       61.2908,       129.551,            0.,NA,NA,"",   1.18733E+06,   1.02382E+06,   1.02382E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           124,       72.6838,       126.405,            0.,NA,NA,"",   1.05202E+06,   972.049E+03,   972.049E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           125,       126.967,       127.573,            0.,NA,NA,"",   1.41177E+06,   1.35510E+06,   1.35510E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           126,       137.826,       126.574,            0.,NA,NA,"",   1.42078E+06,   1.16844E+06,   1.16844E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           127,       147.440,       125.647,            0.,NA,NA,"",   1.31895E+06,   1.08266E+06,   1.08266E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           128,       156.851,       125.258,            0.,NA,NA,"",   1.17788E+06,   1.03978E+06,   1.03978E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           129,       165.659,       124.767,            0.,NA,NA,"",   1.06080E+06,   1.01876E+06,   1.01876E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           130,       179.697,       125.991,            0.,NA,NA,"",   960.175E+03,   1.02762E+06,   1.02762E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           131,       190.097,       125.323,            0.,NA,NA,"",   894.072E+03,   1.01554E+06,   1.01554E+06
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           132,       137.546,       115.527,            0.,NA,NA,"",   858.744E+03,   52.4886E+03,   52.4886E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           133,       147.196,       115.803,            0.,NA,NA,"",   961.828E+03,   711.461E+03,   711.461E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           134,       156.604,       116.206,            0.,NA,NA,"",   910.612E+03,   805.888E+03,   805.888E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           135,       169.561,       114.738,            0.,NA,NA,"",   838.516E+03,   872.785E+03,   872.785E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           136,       180.011,       115.403,            0.,NA,NA,"",   854.597E+03,   950.960E+03,   950.960E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           137,       189.997,       115.267,            0.,NA,NA,"",   861.226E+03,   990.790E+03,   990.790E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           138,       137.136,       106.217,            0.,NA,NA,"",   827.826E+03,  -809.315E+03,  -809.315E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           139,       147.771,       104.952,            0.,NA,NA,"",   463.264E+03,   55.4202E+03,   55.4202E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           140,       158.851,       103.825,            0.,NA,NA,"",   514.909E+03,   526.923E+03,   526.923E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           141,       168.068,       103.936,            0.,NA,NA,"",   641.418E+03,   705.409E+03,   705.409E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           142,       180.365,       105.515,            0.,NA,NA,"",   773.888E+03,   883.341E+03,   883.341E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           143,       190.002,       105.188,            0.,NA,NA,"",   836.893E+03,   963.426E+03,   963.426E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           144,       136.385,       96.0435,            0.,NA,NA,"",   924.764E+03,  -935.756E+03,  -935.756E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           145,       144.538,       95.4291,            0.,NA,NA,"",   466.949E+03,  -195.109E+03,  -195.109E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           146,       158.376,       94.0452,            0.,NA,NA,"",   567.507E+03,   561.302E+03,   561.302E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           147,       168.681,       94.4184,            0.,NA,NA,"",   669.059E+03,   731.785E+03,   731.785E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           148,       179.564,       95.4763,            0.,NA,NA,"",   759.227E+03,   866.516E+03,   866.516E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           149,       189.949,       95.1215,            0.,NA,NA,"",   836.024E+03,   962.332E+03,   962.332E+03
C:/temp/Job-31.odb,Step-1,Increment      1: Step Time =    1.000,"P-31-1",           150,       138.529,       82.0124,            0.,NA,NA,"",   1.04292E+06,   698.639E+03,   698.639E+03
