ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,       S-Mises,S-Max. In-Plane Principal (Abs),S-Max. Principal (Abs)
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           100,            0.,          170.,            0.,NA,NA,"",   1.33607E+06,   1.49692E+06,   1.49692E+06
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           101,            0.,          180.,            0.,NA,NA,"",   1.67232E+06,   1.86415E+06,   1.86415E+06
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           102,            0.,          190.,            0.,NA,NA,"",   2.12796E+06,   2.33786E+06,   2.33786E+06
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           103,       109.034,       42.2761,            0.,NA,NA,"",   3.70056E+06,   3.86133E+06,   3.86133E+06
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           104,       191.020,       40.1367,            0.,NA,NA,"",   1.02611E+06,   1.08985E+06,   1.08985E+06
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           105,       158.192,       106.468,            0.,NA,NA,"",   1.44537E+06,  -1.45771E+06,  -1.45771E+06
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           106,       42.1310,       89.8109,            0.,NA,NA,"",   615.706E+03,  -654.552E+03,  -654.552E+03
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           107,       188.458,       158.906,            0.,NA,NA,"",   1.08540E+06,   1.13941E+06,   1.13941E+06
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           108,       173.577,       159.456,            0.,NA,NA,"",   1.46166E+06,   1.39241E+06,   1.39241E+06
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           109,       164.808,       155.661,            0.,NA,NA,"",   1.75055E+06,   1.58838E+06,   1.58838E+06
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           110,       157.372,       159.786,            0.,NA,NA,"",   1.83659E+06,   1.68493E+06,   1.68493E+06
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           111,       146.951,       160.246,            0.,NA,NA,"",   1.99568E+06,   1.89259E+06,   1.89259E+06
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           112,       137.272,       158.630,            0.,NA,NA,"",   2.20608E+06,   2.21546E+06,   2.21546E+06
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           113,       127.050,       159.656,            0.,NA,NA,"",   2.50459E+06,   2.61971E+06,   2.61971E+06
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           114,       117.007,       158.476,            0.,NA,NA,"",   3.12111E+06,   3.29223E+06,   3.29223E+06
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           115,       105.580,       156.771,            0.,NA,NA,"",   3.98060E+06,   4.11300E+06,   4.11300E+06
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           116,       94.6572,       156.627,            0.,NA,NA,"",   3.64880E+06,   3.75422E+06,   3.75422E+06
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           117,       82.1638,       159.983,            0.,NA,NA,"",   2.54643E+06,   2.57442E+06,   2.57442E+06
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           118,       75.2499,       158.813,            0.,NA,NA,"",   2.30333E+06,   2.24942E+06,   2.24942E+06
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           119,       64.4329,       159.426,            0.,NA,NA,"",   2.06101E+06,   1.88147E+06,   1.88147E+06
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           120,       54.8335,       161.419,            0.,NA,NA,"",   1.91868E+06,   1.71744E+06,   1.71744E+06
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           121,       45.1328,       156.915,            0.,NA,NA,"",   1.57921E+06,   1.40574E+06,   1.40574E+06
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           122,       34.0898,       160.937,            0.,NA,NA,"",   1.50644E+06,   1.42144E+06,   1.42144E+06
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           123,       23.7649,       158.395,            0.,NA,NA,"",   1.25744E+06,   1.25650E+06,   1.25650E+06
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           124,       13.5585,       159.744,            0.,NA,NA,"",   1.17209E+06,   1.24225E+06,   1.24225E+06
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           125,       9.15650,       150.013,            0.,NA,NA,"",   812.547E+03,   884.111E+03,   884.111E+03
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           126,       18.6083,       145.389,            0.,NA,NA,"",   738.590E+03,   761.216E+03,   761.216E+03
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           127,       31.1684,       149.563,            0.,NA,NA,"",   1.05655E+06,   987.687E+03,   987.687E+03
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           128,       43.4940,       148.008,            0.,NA,NA,"",   1.17749E+06,   1.00078E+06,   1.00078E+06
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           129,       53.8858,       146.898,            0.,NA,NA,"",   1.22797E+06,   1.00416E+06,   1.00416E+06
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           130,       63.0523,       149.369,            0.,NA,NA,"",   1.46991E+06,   1.30841E+06,   1.30841E+06
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           131,       139.880,       149.654,            0.,NA,NA,"",   2.22436E+06,   2.18992E+06,   2.18992E+06
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           132,       146.305,       148.637,            0.,NA,NA,"",   2.10832E+06,   1.96212E+06,   1.96212E+06
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           133,       159.254,       147.200,            0.,NA,NA,"",   1.96289E+06,   1.70019E+06,   1.70019E+06
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           134,       171.084,       147.644,            0.,NA,NA,"",   1.69551E+06,   1.53059E+06,   1.53059E+06
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           135,       179.441,       145.444,            0.,NA,NA,"",   1.45382E+06,   1.41799E+06,   1.41799E+06
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           136,       186.401,       147.977,            0.,NA,NA,"",   1.19840E+06,   1.26664E+06,   1.26664E+06
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           137,       147.305,       138.677,            0.,NA,NA,"",   1.74343E+06,   1.53966E+06,   1.53966E+06
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           138,       159.929,       138.020,            0.,NA,NA,"",   1.89495E+06,   1.53003E+06,   1.53003E+06
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           139,       165.520,       135.727,            0.,NA,NA,"",   1.79419E+06,   1.44883E+06,   1.44883E+06
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           140,       181.724,       135.093,            0.,NA,NA,"",   1.39500E+06,   1.41214E+06,   1.41214E+06
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           141,       190.917,       134.837,            0.,NA,NA,"",   1.15344E+06,   1.31233E+06,   1.31233E+06
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           142,       161.440,       125.795,            0.,NA,NA,"",   1.51079E+06,   592.250E+03,   592.250E+03
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           143,       171.436,       123.242,            0.,NA,NA,"",   1.37935E+06,   1.14225E+06,   1.14225E+06
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           144,       180.836,       126.449,            0.,NA,NA,"",   1.33532E+06,   1.36437E+06,   1.36437E+06
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           145,       190.367,       125.300,            0.,NA,NA,"",   1.25089E+06,   1.43297E+06,   1.43297E+06
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           146,       158.234,       119.493,            0.,NA,NA,"",   1.25188E+06,  -946.936E+03,  -946.936E+03
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           147,       173.399,       117.065,            0.,NA,NA,"",   1.10584E+06,   979.380E+03,   979.380E+03
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           148,       179.414,       111.647,            0.,NA,NA,"",   900.330E+03,   990.618E+03,   990.618E+03
C:/temp/Job-10.odb,Step-1,Increment      1: Step Time =    1.000,"P-10-1",           149,       189.669,       115.284,            0.,NA,NA,"",   1.29155E+06,   1.48860E+06,   1.48860E+06
