ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,       S-Mises,S-Max. In-Plane Principal (Abs),S-Max. Principal (Abs)
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           481,            0.,          135.,            0.,NA,NA,"",   680.782E+03,   764.365E+03,   764.365E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           482,            0.,          145.,            0.,NA,NA,"",   797.229E+03,   893.397E+03,   893.397E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           483,            0.,          155.,            0.,NA,NA,"",   908.438E+03,   1.01984E+06,   1.01984E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           484,            0.,          165.,            0.,NA,NA,"",   1.01881E+06,   1.14111E+06,   1.14111E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           485,            0.,          175.,            0.,NA,NA,"",   1.14711E+06,   1.27871E+06,   1.27871E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           486,            0.,          185.,            0.,NA,NA,"",   1.32516E+06,   1.46262E+06,   1.46262E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           487,            0.,          195.,            0.,NA,NA,"",   1.78212E+06,   1.89958E+06,   1.89958E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           488,       98.4149,       61.2176,            0.,NA,NA,"",   2.66099E+06,   2.77863E+06,   2.77863E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           489,       88.7303,       61.2003,            0.,NA,NA,"",   2.20193E+06,   2.30146E+06,   2.30146E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           490,       108.590,       62.2815,            0.,NA,NA,"",   2.62911E+06,   2.73928E+06,   2.73928E+06
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           491,       131.788,       124.476,            0.,NA,NA,"",   1.11224E+06,   962.871E+03,   962.871E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           492,       68.6984,       125.524,            0.,NA,NA,"",   889.709E+03,   782.134E+03,   782.134E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           493,       138.690,       97.9761,            0.,NA,NA,"",   876.814E+03,  -888.430E+03,  -888.430E+03
C:/temp/Job-18.odb,Step-1,Increment      1: Step Time =    1.000,"P-18-1",           494,       59.7702,       97.9454,            0.,NA,NA,"",   499.211E+03,  -510.492E+03,  -510.492E+03
