ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,       S-Mises,S-Max. In-Plane Principal (Abs),S-Max. Principal (Abs)
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",             1,       85.1279,       186.734,            0.,NA,NA,"",   4.80706E+06,   1.43630E+06,   1.43630E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",             2,       70.6837,       182.973,            0.,NA,NA,"",    9.8467E+06,  -9.74617E+06,  -9.74617E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",             3,       57.0828,       176.825,            0.,NA,NA,"",   12.8263E+06,  -12.9649E+06,  -12.9649E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",             4,       44.7166,       168.467,            0.,NA,NA,"",   11.5319E+06,  -11.6377E+06,  -11.6377E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",             5,       33.9408,       158.139,            0.,NA,NA,"",   8.50861E+06,  -8.59230E+06,  -8.59230E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",             6,       25.0654,       146.139,            0.,NA,NA,"",   4.77667E+06,  -4.81607E+06,  -4.81607E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",             7,       18.3458,       132.811,            0.,NA,NA,"",   2.03619E+06,  -2.06265E+06,  -2.06265E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",             8,       13.9751,       118.540,            0.,NA,NA,"",   893.473E+03,  -909.264E+03,  -909.264E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",             9,       12.0793,       103.735,            0.,NA,NA,"",   428.249E+03,  -438.885E+03,  -438.885E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            10,       12.7128,       88.8224,            0.,NA,NA,"",   610.312E+03,  -617.591E+03,  -617.591E+03
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            11,       15.8573,       74.2316,            0.,NA,NA,"",   1.29013E+06,  -1.30502E+06,  -1.30502E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            12,       21.4225,       60.3821,            0.,NA,NA,"",   3.06583E+06,  -3.10247E+06,  -3.10247E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            13,       29.2483,       47.6723,            0.,NA,NA,"",   6.53571E+06,  -6.58797E+06,  -6.58797E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            14,       39.1094,       36.4679,            0.,NA,NA,"",   9.83848E+06,  -9.91373E+06,  -9.91373E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            15,       50.7222,       27.0912,            0.,NA,NA,"",   11.6361E+06,  -11.7923E+06,  -11.7923E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            16,       63.7527,       19.8119,            0.,NA,NA,"",   12.3463E+06,  -12.4246E+06,  -12.4246E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            17,       77.8259,       14.8395,            0.,NA,NA,"",   6.44145E+06,  -6.13235E+06,  -6.13235E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            18,       92.5371,       12.3170,            0.,NA,NA,"",   12.4293E+06,   12.1168E+06,   12.1168E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            19,       107.463,       12.3170,            0.,NA,NA,"",   27.9907E+06,   28.0771E+06,   28.0771E+06
C:/temp/Job-7.odb,Step-1,Increment      1: Step Time =    1.000,"P-7-1",            20,       122.174,       14.8395,            0.,NA,NA,"",   27.6048E+06,   27.8593E+06,   27.8593E+06
