ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,       S-Mises,S-Max. In-Plane Principal (Abs),S-Max. Principal (Abs)
C:/temp/Job-11.odb,Step-1,Increment      1: Step Time =    1.000,"P-11-1",             1,       90.4546,       119.821,            0.,NA,NA,"",   1.92397E+06,   1.98444E+06,   1.98444E+06
C:/temp/Job-11.odb,Step-1,Increment      1: Step Time =    1.000,"P-11-1",             2,       82.7997,       113.717,            0.,NA,NA,"",   663.101E+03,   596.860E+03,   596.860E+03
C:/temp/Job-11.odb,Step-1,Increment      1: Step Time =    1.000,"P-11-1",             3,       78.5516,       104.895,            0.,NA,NA,"",   571.180E+03,  -563.570E+03,  -563.570E+03
C:/temp/Job-11.odb,Step-1,Increment      1: Step Time =    1.000,"P-11-1",             4,       78.5516,       95.1045,            0.,NA,NA,"",   559.478E+03,  -546.682E+03,  -546.682E+03
C:/temp/Job-11.odb,Step-1,Increment      1: Step Time =    1.000,"P-11-1",             5,       82.7997,       86.2832,            0.,NA,NA,"",   700.103E+03,   650.708E+03,   650.708E+03
C:/temp/Job-11.odb,Step-1,Increment      1: Step Time =    1.000,"P-11-1",             6,       90.4546,       80.1787,            0.,NA,NA,"",   2.00937E+06,   2.07055E+06,   2.07055E+06
C:/temp/Job-11.odb,Step-1,Increment      1: Step Time =    1.000,"P-11-1",             7,          100.,           78.,            0.,NA,NA,"",   2.57791E+06,   2.66959E+06,   2.66959E+06
C:/temp/Job-11.odb,Step-1,Increment      1: Step Time =    1.000,"P-11-1",             8,       109.545,       80.1787,            0.,NA,NA,"",   1.92624E+06,   1.99319E+06,   1.99319E+06
C:/temp/Job-11.odb,Step-1,Increment      1: Step Time =    1.000,"P-11-1",             9,       117.200,       86.2832,            0.,NA,NA,"",   866.603E+03,   785.169E+03,   785.169E+03
C:/temp/Job-11.odb,Step-1,Increment      1: Step Time =    1.000,"P-11-1",            10,       121.448,       95.1045,            0.,NA,NA,"",   655.962E+03,  -641.740E+03,  -641.740E+03
C:/temp/Job-11.odb,Step-1,Increment      1: Step Time =    1.000,"P-11-1",            11,       121.448,       104.895,            0.,NA,NA,"",   651.875E+03,  -636.867E+03,  -636.867E+03
C:/temp/Job-11.odb,Step-1,Increment      1: Step Time =    1.000,"P-11-1",            12,       117.200,       113.717,            0.,NA,NA,"",   766.670E+03,   707.234E+03,   707.234E+03
C:/temp/Job-11.odb,Step-1,Increment      1: Step Time =    1.000,"P-11-1",            13,       109.545,       119.821,            0.,NA,NA,"",   2.09268E+06,   2.15637E+06,   2.15637E+06
C:/temp/Job-11.odb,Step-1,Increment      1: Step Time =    1.000,"P-11-1",            14,          100.,          122.,            0.,NA,NA,"",   2.55330E+06,   2.64782E+06,   2.64782E+06
C:/temp/Job-11.odb,Step-1,Increment      1: Step Time =    1.000,"P-11-1",            15,          190.,            0.,            0.,NA,NA,"",   999.139E+03,   999.187E+03,   999.187E+03
C:/temp/Job-11.odb,Step-1,Increment      1: Step Time =    1.000,"P-11-1",            16,          180.,            0.,            0.,NA,NA,"",   999.103E+03,   999.119E+03,   999.119E+03
C:/temp/Job-11.odb,Step-1,Increment      1: Step Time =    1.000,"P-11-1",            17,          170.,            0.,            0.,NA,NA,"",   999.341E+03,   999.194E+03,   999.194E+03
C:/temp/Job-11.odb,Step-1,Increment      1: Step Time =    1.000,"P-11-1",            18,          160.,            0.,            0.,NA,NA,"",   995.626E+03,   995.338E+03,   995.338E+03
