ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,       S-Mises,S-Max. In-Plane Principal (Abs),S-Max. Principal (Abs)
C:/temp/Job-38.odb,Step-1,Increment      1: Step Time =    1.000,"P-38-1",             1,       85.1054,       194.837,            0.,NA,NA,"",   333.341E+06,   334.174E+06,   334.174E+06
C:/temp/Job-38.odb,Step-1,Increment      1: Step Time =    1.000,"P-38-1",             2,       70.5715,       191.378,            0.,NA,NA,"",   88.3961E+06,   89.6145E+06,   89.6145E+06
C:/temp/Job-38.odb,Step-1,Increment      1: Step Time =    1.000,"P-38-1",             3,       56.7504,       185.706,            0.,NA,NA,"",   17.8439E+06,   17.8123E+06,   17.8123E+06
C:/temp/Job-38.odb,Step-1,Increment      1: Step Time =    1.000,"P-38-1",             4,       43.9767,       177.958,            0.,NA,NA,"",   3.34481E+06,  -411.120E+03,  -411.120E+03
C:/temp/Job-38.odb,Step-1,Increment      1: Step Time =    1.000,"P-38-1",             5,       32.5598,       168.321,            0.,NA,NA,"",   5.38270E+06,  -5.40217E+06,  -5.40217E+06
C:/temp/Job-38.odb,Step-1,Increment      1: Step Time =    1.000,"P-38-1",             6,       22.7762,       157.031,            0.,NA,NA,"",   4.28253E+06,  -4.29746E+06,  -4.29746E+06
C:/temp/Job-38.odb,Step-1,Increment      1: Step Time =    1.000,"P-38-1",             7,       14.8630,       144.359,            0.,NA,NA,"",   1.91938E+06,  -1.95255E+06,  -1.95255E+06
C:/temp/Job-38.odb,Step-1,Increment      1: Step Time =    1.000,"P-38-1",             8,       9.01158,       130.612,            0.,NA,NA,"",   755.028E+03,  -757.597E+03,  -757.597E+03
C:/temp/Job-38.odb,Step-1,Increment      1: Step Time =    1.000,"P-38-1",             9,       5.36385,       116.124,            0.,NA,NA,"",   113.426E+03,  -113.962E+03,  -113.962E+03
C:/temp/Job-38.odb,Step-1,Increment      1: Step Time =    1.000,"P-38-1",            10,       4.00809,       101.246,            0.,NA,NA,"",   6.72260E+03,  -6.80506E+03,  -6.80506E+03
C:/temp/Job-38.odb,Step-1,Increment      1: Step Time =    1.000,"P-38-1",            11,       4.39610,       91.2882,            0.,NA,NA,"",   89.8507E+03,  -82.5958E+03,  -82.5958E+03
C:/temp/Job-38.odb,Step-1,Increment      1: Step Time =    1.000,"P-38-1",            12,       6.90546,       76.5606,            0.,NA,NA,"",   584.423E+03,  -572.849E+03,  -572.849E+03
C:/temp/Job-38.odb,Step-1,Increment      1: Step Time =    1.000,"P-38-1",            13,       11.6695,       62.4006,            0.,NA,NA,"",   2.10858E+06,  -2.06489E+06,  -2.06489E+06
C:/temp/Job-38.odb,Step-1,Increment      1: Step Time =    1.000,"P-38-1",            14,       18.5727,       49.1512,            0.,NA,NA,"",   5.35655E+06,  -5.39060E+06,  -5.39060E+06
C:/temp/Job-38.odb,Step-1,Increment      1: Step Time =    1.000,"P-38-1",            15,       27.4480,       37.1334,            0.,NA,NA,"",   11.7725E+06,  -11.7631E+06,  -11.7631E+06
C:/temp/Job-38.odb,Step-1,Increment      1: Step Time =    1.000,"P-38-1",            16,       38.0805,       26.6381,            0.,NA,NA,"",   19.4798E+06,  -19.4458E+06,  -19.4458E+06
C:/temp/Job-38.odb,Step-1,Increment      1: Step Time =    1.000,"P-38-1",            17,       50.2126,       17.9195,            0.,NA,NA,"",   36.1726E+06,  -33.3780E+06,  -33.3780E+06
C:/temp/Job-38.odb,Step-1,Increment      1: Step Time =    1.000,"P-38-1",            18,       63.5504,       11.1888,            0.,NA,NA,"",   38.4083E+06,  -37.4107E+06,  -37.4107E+06
C:/temp/Job-38.odb,Step-1,Increment      1: Step Time =    1.000,"P-38-1",            19,       77.7711,       6.60903,            0.,NA,NA,"",   48.2199E+06,  -13.2103E+06,  -13.2103E+06
