ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,       S-Mises,S-Max. In-Plane Principal (Abs),S-Max. Principal (Abs)
C:/temp/Job-23.odb,Step-1,Increment      1: Step Time =    1.000,"P-23-1",             1,       97.1716,       102.828,            0.,NA,NA,"",   1.11030E+06,   1.06194E+06,   1.06194E+06
C:/temp/Job-23.odb,Step-1,Increment      1: Step Time =    1.000,"P-23-1",             2,           96.,          100.,            0.,NA,NA,"",   616.344E+03,   495.822E+03,   495.822E+03
C:/temp/Job-23.odb,Step-1,Increment      1: Step Time =    1.000,"P-23-1",             3,       97.1716,       97.1716,            0.,NA,NA,"",   1.11637E+06,   1.06874E+06,   1.06874E+06
C:/temp/Job-23.odb,Step-1,Increment      1: Step Time =    1.000,"P-23-1",             4,          100.,           96.,            0.,NA,NA,"",   1.46092E+06,   1.55440E+06,   1.55440E+06
C:/temp/Job-23.odb,Step-1,Increment      1: Step Time =    1.000,"P-23-1",             5,       102.828,       97.1716,            0.,NA,NA,"",   1.11332E+06,   1.06143E+06,   1.06143E+06
C:/temp/Job-23.odb,Step-1,Increment      1: Step Time =    1.000,"P-23-1",             6,          104.,          100.,            0.,NA,NA,"",   621.663E+03,   494.227E+03,   494.227E+03
C:/temp/Job-23.odb,Step-1,Increment      1: Step Time =    1.000,"P-23-1",             7,       102.828,       102.828,            0.,NA,NA,"",   1.11963E+06,   1.06900E+06,   1.06900E+06
C:/temp/Job-23.odb,Step-1,Increment      1: Step Time =    1.000,"P-23-1",             8,          100.,          104.,            0.,NA,NA,"",   1.46180E+06,   1.55555E+06,   1.55555E+06
C:/temp/Job-23.odb,Step-1,Increment      1: Step Time =    1.000,"P-23-1",             9,          190.,            0.,            0.,NA,NA,"",   999.898E+03,   999.857E+03,   999.857E+03
C:/temp/Job-23.odb,Step-1,Increment      1: Step Time =    1.000,"P-23-1",            10,          180.,            0.,            0.,NA,NA,"",   998.747E+03,   998.693E+03,   998.693E+03
C:/temp/Job-23.odb,Step-1,Increment      1: Step Time =    1.000,"P-23-1",            11,          170.,            0.,            0.,NA,NA,"",   996.215E+03,   996.160E+03,   996.160E+03
C:/temp/Job-23.odb,Step-1,Increment      1: Step Time =    1.000,"P-23-1",            12,          160.,            0.,            0.,NA,NA,"",   992.414E+03,   992.391E+03,   992.391E+03
C:/temp/Job-23.odb,Step-1,Increment      1: Step Time =    1.000,"P-23-1",            13,          150.,            0.,            0.,NA,NA,"",   987.481E+03,   987.470E+03,   987.470E+03
C:/temp/Job-23.odb,Step-1,Increment      1: Step Time =    1.000,"P-23-1",            14,          140.,            0.,            0.,NA,NA,"",   981.312E+03,   981.291E+03,   981.291E+03
C:/temp/Job-23.odb,Step-1,Increment      1: Step Time =    1.000,"P-23-1",            15,          130.,            0.,            0.,NA,NA,"",   974.271E+03,   974.234E+03,   974.234E+03
