ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,       S-Mises,S-Max. In-Plane Principal (Abs),S-Max. Principal (Abs)
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           800,       135.517,       14.1771,            0.,NA,NA,"",   1.35975E+06,   1.38698E+06,   1.38698E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           801,       15.4608,       137.016,            0.,NA,NA,"",   307.202E+03,  -279.812E+03,  -279.812E+03
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           802,       185.626,       135.914,            0.,NA,NA,"",   2.10217E+06,   2.03909E+06,   2.03909E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           803,       134.086,       185.831,            0.,NA,NA,"",   1.35925E+06,   1.39441E+06,   1.39441E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           804,       48.9974,       35.1394,            0.,NA,NA,"",   1.77349E+06,   1.38798E+06,   1.38798E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           805,       163.590,       147.681,            0.,NA,NA,"",   2.43177E+06,   2.10565E+06,   2.10565E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           806,       43.4437,       155.703,            0.,NA,NA,"",   991.131E+03,  -304.004E+03,  -304.004E+03
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           807,       36.9505,       149.539,            0.,NA,NA,"",   703.786E+03,  -571.223E+03,  -571.223E+03
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           808,       111.659,       178.964,            0.,NA,NA,"",   3.36643E+06,   3.54974E+06,   3.54974E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           809,       92.4888,       179.981,            0.,NA,NA,"",   3.52886E+06,   3.51174E+06,   3.51174E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           810,       122.856,       174.147,            0.,NA,NA,"",   3.85278E+06,   4.06885E+06,   4.06885E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           811,       79.1105,       177.433,            0.,NA,NA,"",   3.41691E+06,   3.21928E+06,   3.21928E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           812,       14.7095,       75.8261,            0.,NA,NA,"",   460.707E+03,  -493.759E+03,  -493.759E+03
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           813,       13.7000,       125.156,            0.,NA,NA,"",   446.433E+03,  -474.479E+03,  -474.479E+03
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           814,       126.150,       14.3504,            0.,NA,NA,"",   1.47908E+06,   1.57762E+06,   1.57762E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           815,       73.7215,       16.1871,            0.,NA,NA,"",   3.18599E+06,   2.94255E+06,   2.94255E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           816,       185.397,       126.080,            0.,NA,NA,"",   2.09698E+06,   2.04297E+06,   2.04297E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           817,       125.971,       186.112,            0.,NA,NA,"",   1.40044E+06,   1.49223E+06,   1.49223E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           818,       183.734,       75.2133,            0.,NA,NA,"",   2.01747E+06,   1.86549E+06,   1.86549E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           819,       74.1027,       185.296,            0.,NA,NA,"",   3.12043E+06,   2.89000E+06,   2.89000E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           820,       160.554,       48.2338,            0.,NA,NA,"",   2.50935E+06,   2.28069E+06,   2.28069E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           821,       176.582,       123.527,            0.,NA,NA,"",   1.92412E+06,   685.313E+03,   685.313E+03
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           822,       84.3077,       24.8200,            0.,NA,NA,"",   3.63802E+06,   3.55942E+06,   3.55942E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           823,       84.4089,       17.0284,            0.,NA,NA,"",   3.21748E+06,   3.05911E+06,   3.05911E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           824,       15.3055,       115.784,            0.,NA,NA,"",   450.732E+03,  -507.572E+03,  -507.572E+03
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           825,       115.870,       15.5847,            0.,NA,NA,"",   1.96065E+06,   2.09179E+06,   2.09179E+06
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           826,       11.9986,       84.8018,            0.,NA,NA,"",   401.141E+03,  -457.430E+03,  -457.430E+03
C:/temp/Job-1.odb,Step-1,Increment      1: Step Time =    1.000,"P-1-1",           827,       184.665,       85.8944,            0.,NA,NA,"",   1.67070E+06,   1.67412E+06,   1.67412E+06
